# scorer=gamma:0.01 K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
134,back,992,4142,6.334771889,0.006334771889,0,0,0.9951439419,8
135,dec,993,4146,6.334770957,0.006334770957,0,0,0.9951439419,7
136,back,992,4142,6.334771811,0.006334771811,0,0,0.9951439419,8
137,dec,993,4146,6.334771065,0.006334771065,0,0,0.9951439419,7
138,back,992,4142,6.334771697,0.006334771697,0,0,0.9951439419,8
139,dec,993,4146,6.334771166,0.006334771166,0,0,0.9951439419,7
140,back,992,4142,6.334771603,0.006334771603,0,0,0.9951439419,8
141,dec,993,4146,6.334771244,0.006334771244,0,0,0.9951439419,7
142,back,992,4142,6.334771544,0.006334771544,0,0,0.9951439419,8
143,dec,993,4146,6.334771296,0.006334771296,0,0,0.9951439419,7
144,back,992,4142,6.334771509,0.006334771509,0,0,0.9951439419,8
145,dec,993,4146,6.334771329,0.006334771329,0,0,0.9951439419,7
146,back,992,4142,6.33477148,0.00633477148,0,0,0.9951439419,8
147,dec,993,4146,6.334771351,0.006334771351,0,0,0.9951439419,7
148,back,992,4142,6.33477146,0.00633477146,0,0,0.9951439419,8
149,dec,993,4146,6.334771372,0.006334771372,0,0,0.9951439419,7
150,dec,992,4142,6.334771445,0.006334771445,0,0,0.9951439419,8
151,back,991,4130,6.329787526,0.006329787526,2,0,0.9947533604,9
152,dec,992,4142,6.33478963,0.00633478963,2,0,0.9947533604,8
153,back,991,4130,6.329805251,0.006329805251,2,0,0.9947533604,9
154,dec,992,4142,6.33480127,0.00633480127,2,0,0.9947533604,8
155,back,991,4130,6.329818315,0.006329818315,2,0,0.9947533604,9
156,dec,992,4142,6.33481619,0.00633481619,2,0,0.9947533604,8
157,back,991,4130,6.329828256,0.006329828256,2,0,0.9947533604,9
158,dec,992,4142,6.334825841,0.006334825841,2,0,0.9947533604,8
159,back,991,4130,6.329833893,0.006329833893,2,0,0.9947533604,9
160,dec,992,4142,6.334828845,0.006334828845,2,0,0.9947533604,8
161,back,991,4130,6.329836631,0.006329836631,2,0,0.9947533604,9
162,dec,992,4142,6.334831065,0.006334831065,2,0,0.9947533604,8
163,back,991,4130,6.329837165,0.006329837165,2,0,0.9947533604,9
164,dec,992,4142,6.334831251,0.006334831251,2,0,0.9947533604,8
165,back,991,4130,6.329837502,0.006329837502,2,0,0.9947533604,9
166,dec,992,4142,6.33483138,0.00633483138,2,0,0.9947533604,8
167,back,991,4130,6.32983778,0.00632983778,2,0,0.9947533604,9
168,dec,992,4142,6.334831591,0.006334831591,2,0,0.9947533604,8
169,dec,991,4130,6.329838081,0.006329838081,2,0,0.9947533604,9
170,back,990,4122,6.324583846,0.006324583846,0,0,0.9946327438,10
171,dec,991,4130,6.329744996,0.006329744996,0,0,0.9946327438,9
172,back,990,4122,6.32461368,0.00632461368,0,0,0.9946327438,10
173,dec,991,4130,6.329725646,0.006329725646,0,0,0.9946327438,9
174,back,990,4122,6.324551141,0.006324551141,0,0,0.9946327438,10
175,dec,991,4130,6.329735384,0.006329735384,0,0,0.9946327438,9
176,back,990,4122,6.324539708,0.006324539708,0,0,0.9946327438,10
177,dec,991,4130,6.329721437,0.006329721437,0,0,0.9946327438,9
178,back,990,4122,6.324569145,0.006324569145,0,0,0.9946327438,10
179,dec,991,4130,6.329745004,0.006329745004,0,0,0.9946327438,9
180,back,990,4122,6.324570579,0.006324570579,0,0,0.9946327438,10
181,dec,991,4130,6.329778527,0.006329778527,0,0,0.9946327438,9
182,back,990,4122,6.324596166,0.006324596166,0,0,0.9946327438,10
183,dec,991,4130,6.329795015,0.006329795015,0,0,0.9946327438,9
184,back,990,4122,6.324609317,0.006324609317,0,0,0.9946323173,10
185,dec,991,4130,6.329805537,0.006329805537,0,0,0.9946323173,9
186,back,990,4122,6.324613697,0.006324613697,0,0,0.994624729,10
187,dec,991,4130,6.329810959,0.006329810959,0,0,0.994624729,9
188,dec,990,4122,6.324618385,0.006324618385,0,0,0.994624729,10
189,back,989,4111,6.319463811,0.006319463811,1,0,0.9944487505,11
190,dec,990,4122,6.324641732,0.006324641732,1,0,0.9944487505,10
191,back,989,4111,6.319425947,0.006319425947,1,0,0.9944487505,11
192,dec,990,4122,6.324590981,0.006324590981,1,0,0.9944487505,10
193,back,989,4111,6.319407618,0.006319407618,1,0,0.9944487505,11
194,dec,990,4122,6.324597108,0.006324597108,1,0,0.9944487505,10
195,back,989,4111,6.31942724,0.00631942724,1,0,0.9944487505,11
196,dec,990,4122,6.324612914,0.006324612914,1,0,0.9944487505,10
197,back,989,4111,6.319428614,0.006319428614,1,0,0.9944472411,11
198,dec,990,4122,6.324615715,0.006324615715,1,0,0.9944472411,10
199,back,989,4111,6.319425164,0.006319425164,1,0,0.9944472411,11
200,dec,990,4122,6.324612082,0.006324612082,1,0,0.9944472411,10
201,back,989,4111,6.319424893,0.006319424893,1,0,0.9944427885,11
202,dec,990,4122,6.32461304,0.00632461304,1,0,0.9944427885,10
203,back,989,4111,6.319425583,0.006319425583,1,0,0.9944427885,11
204,dec,990,4122,6.324611732,0.006324611732,1,0,0.9944427885,10
205,back,989,4111,6.319424461,0.006319424461,1,0,0.9944427885,11
206,dec,990,4122,6.324609901,0.006324609901,1,0,0.9944427885,10
207,dec,989,4111,6.319423948,0.006319423948,1,0,0.9944427885,11
208,back,988,4102,6.313527924,0.006313527924,0,0,0.9939396913,12
209,dec,989,4111,6.319407569,0.006319407569,2,0,0.9939396913,11
210,back,988,4102,6.313512501,0.006313512501,0,0,0.9939396913,12
211,dec,989,4111,6.319396628,0.006319396628,2,0,0.9939396913,11
212,back,988,4102,6.31351938,0.00631351938,0,0,0.9939396913,12
213,dec,989,4111,6.319425197,0.006319425197,2,0,0.9939396913,11
214,back,988,4102,6.313503961,0.006313503961,0,0,0.9939396913,12
215,dec,989,4111,6.319453171,0.006319453171,2,0,0.9939396913,11
216,back,988,4102,6.313489346,0.006313489346,0,0,0.9939396913,12
217,dec,989,4111,6.319464369,0.006319464369,2,0,0.9939396913,11
218,back,988,4102,6.313486946,0.006313486946,0,0,0.9939396913,12
219,dec,989,4111,6.319467126,0.006319467126,2,0,0.9939396913,11
220,back,988,4102,6.313482527,0.006313482527,0,0,0.9939396913,12
221,dec,989,4111,6.319466517,0.006319466517,2,0,0.9939396913,11
222,back,988,4102,6.313478744,0.006313478744,0,0,0.9939396913,12
223,dec,989,4111,6.31946713,0.00631946713,2,0,0.9939396913,11
224,back,988,4102,6.313477008,0.006313477008,0,0,0.9939377695,12
225,dec,989,4111,6.319468347,0.006319468347,2,0,0.9939377695,11
226,dec,988,4102,6.313475027,0.006313475027,0,0,0.9939377695,12
227,back,987,4087,6.307517648,0.006307517648,1,0,0.9936906911,13
228,dec,988,4102,6.313578136,0.006313578136,2,0,0.9936906911,12
229,back,987,4087,6.307555292,0.006307555292,1,0,0.9936741839,13
230,dec,988,4102,6.313568122,0.006313568122,1,0,0.9936741839,12
231,back,987,4087,6.307545883,0.006307545883,2,0,0.9936741839,13
232,dec,988,4102,6.313568915,0.006313568915,1,0,0.9936741839,12
233,back,987,4087,6.307559044,0.006307559044,1,0,0.9936720414,13
234,dec,988,4102,6.313565873,0.006313565873,1,0,0.9936720414,12
235,back,987,4087,6.307555766,0.006307555766,2,0,0.9936716321,13
236,dec,988,4102,6.313562279,0.006313562279,1,0,0.9936716321,12
237,back,987,4087,6.307567447,0.006307567447,1,0,0.9936716321,13
238,dec,988,4102,6.313549279,0.006313549279,2,0,0.9936716321,12
239,back,987,4087,6.307563968,0.006307563968,1,0,0.9936716321,13
240,dec,988,4102,6.31356063,0.00631356063,1,0,0.9936716321,12
241,back,987,4087,6.307560607,0.006307560607,1,0,0.9936716321,13
242,dec,988,4102,6.313549684,0.006313549684,1,0,0.9936716321,12
243,back,987,4087,6.307543687,0.006307543687,1,0,0.9936693592,13
244,dec,988,4102,6.313543671,0.006313543671,1,0,0.9936693592,12
245,dec,987,4087,6.307551199,0.006307551199,2,0,0.9936693592,13
246,back,986,4076,6.300932359,0.006300932359,0,0,0.9931640321,14
247,dec,987,4087,6.307531745,0.006307531745,0,0,0.9931640321,13
248,back,986,4076,6.300926648,0.006300926648,0,0,0.9931640321,14
249,dec,987,4087,6.307493855,0.006307493855,0,0,0.9931640321,13
250,back,986,4076,6.300888734,0.006300888734,0,0,0.9931640321,14
251,dec,987,4087,6.307446805,0.006307446805,0,0,0.9931640321,13
252,back,986,4076,6.300858522,0.006300858522,0,0,0.9931640321,14
253,dec,987,4087,6.307444203,0.006307444203,0,0,0.9931640321,13
254,back,986,4076,6.300881738,0.006300881738,0,0,0.9931640321,14
255,dec,987,4087,6.307492864,0.006307492864,0,0,0.9931640321,13
256,back,986,4076,6.300914567,0.006300914567,0,0,0.9931640321,14
257,dec,987,4087,6.307543029,0.006307543029,0,0,0.9931640321,13
258,back,986,4076,6.300953783,0.006300953783,0,0,0.9931640321,14
259,dec,987,4087,6.307578688,0.006307578688,0,0,0.9931640321,13
260,back,986,4076,6.300977978,0.006300977978,0,0,0.9931640321,14
261,dec,987,4087,6.30759452,0.00630759452,0,0,0.9931640321,13
262,back,986,4076,6.300993205,0.006300993205,0,0,0.9931640321,14
263,dec,987,4087,6.307594947,0.006307594947,0,0,0.9931640321,13
264,dec,986,4076,6.30098623,0.00630098623,0,0,0.9931640321,14
265,back,985,4067,6.293895313,0.006293895313,0,0,0.9926106699,15
266,dec,986,4076,6.301060703,0.006301060703,0,0,0.9926106699,14
267,back,985,4067,6.293927374,0.006293927374,0,0,0.9926106699,15
268,dec,986,4076,6.301022793,0.006301022793,0,0,0.9926106699,14
269,back,985,4067,6.293931306,0.006293931306,0,0,0.9926106699,15
270,dec,986,4076,6.301013925,0.006301013925,0,0,0.9926106699,14
271,back,985,4067,6.293931609,0.006293931609,0,0,0.9926106699,15
272,dec,986,4076,6.301003073,0.006301003073,0,0,0.9926106699,14
273,back,985,4067,6.293923192,0.006293923192,0,0,0.9926106699,15
274,dec,986,4076,6.300962833,0.006300962833,0,0,0.9926106699,14
275,back,985,4067,6.293916025,0.006293916025,0,0,0.9926106699,15
276,dec,986,4076,6.300965786,0.006300965786,0,0,0.9926106699,14
277,back,985,4067,6.293936506,0.006293936506,0,0,0.9926106699,15
