# scorer=cert K=3 N=300 M=1200 seed=4 r=0.9 theta=0 veto=0 lookahead_k=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
87,back,295,1171,6.071456461,0.0202381882,3,0,0.9927012776,5
88,dec,296,1177,6.078148321,0.0202604944,3,0,0.9927012776,4
89,back,295,1171,6.071456453,0.02023818818,3,0,0.9927012776,5
90,dec,296,1177,6.078148325,0.02026049442,3,0,0.9927012776,4
91,back,295,1171,6.07145645,0.02023818817,3,0,0.9927012776,5
92,dec,296,1177,6.078148327,0.02026049442,3,0,0.9927012776,4
93,dec,295,1171,6.071456449,0.02023818816,3,0,0.9927012776,5
94,back,294,1163,6.062479504,0.02020826501,2,0,0.9909453848,6
95,dec,295,1171,6.071434439,0.0202381148,2,0,0.9909453848,5
96,back,294,1163,6.062465891,0.02020821964,2,0,0.9909453848,6
97,dec,295,1171,6.071417659,0.02023805886,2,0,0.9909453848,5
98,back,294,1163,6.062464218,0.02020821406,2,0,0.9909453848,6
99,dec,295,1171,6.071431146,0.02023810382,2,0,0.9909453848,5
100,back,294,1163,6.062460267,0.02020820089,2,0,0.9909453848,6
101,dec,295,1171,6.071435342,0.02023811781,2,0,0.9909453848,5
102,back,294,1163,6.062458002,0.02020819334,2,0,0.9909453848,6
103,dec,295,1171,6.071436549,0.02023812183,2,0,0.9909453848,5
104,back,294,1163,6.062456899,0.02020818966,2,0,0.9909453848,6
105,dec,295,1171,6.071437064,0.02023812355,2,0,0.9909453848,5
106,back,294,1163,6.062456392,0.02020818797,2,0,0.9909453848,6
107,dec,295,1171,6.071437381,0.0202381246,2,0,0.9909453848,5
108,back,294,1163,6.062456181,0.02020818727,2,0,0.9909453848,6
109,dec,295,1171,6.071437544,0.02023812515,2,0,0.9909453848,5
110,back,294,1163,6.062456058,0.02020818686,2,0,0.9909453848,6
111,dec,295,1171,6.071437638,0.02023812546,2,0,0.9909453848,5
112,dec,294,1163,6.06245599,0.02020818663,2,0,0.9909453848,6
113,back,293,1157,6.051934415,0.02017311472,2,0,0.9893483887,7
114,dec,294,1163,6.062452645,0.02020817548,2,0,0.9893483887,6
115,back,293,1157,6.051929428,0.02017309809,2,0,0.9893483887,7
116,dec,294,1163,6.062472456,0.02020824152,2,0,0.9893483887,6
117,back,293,1157,6.051915301,0.020173051,2,0,0.9893483887,7
118,dec,294,1163,6.062478033,0.02020826011,2,0,0.9893483887,6
119,back,293,1157,6.05191414,0.02017304713,2,0,0.9893483887,7
120,dec,294,1163,6.0624799,0.02020826633,2,0,0.9893483887,6
121,back,293,1157,6.051912473,0.02017304158,2,0,0.9893483887,7
122,dec,294,1163,6.062481484,0.02020827161,2,0,0.9893483887,6
123,back,293,1157,6.051911151,0.02017303717,2,0,0.9893483887,7
124,dec,294,1163,6.062482127,0.02020827376,2,0,0.9893483887,6
125,back,293,1157,6.051910685,0.02017303562,2,0,0.9893483887,7
126,dec,294,1163,6.062482404,0.02020827468,2,0,0.9893483887,6
127,back,293,1157,6.051910462,0.02017303487,2,0,0.9893483887,7
128,dec,294,1163,6.062482582,0.02020827527,2,0,0.9893483887,6
129,back,293,1157,6.051910327,0.02017303442,2,0,0.9893483887,7
130,dec,294,1163,6.062482684,0.02020827561,2,0,0.9893483887,6
131,dec,293,1157,6.051910253,0.02017303418,2,0,0.9893483887,7
132,back,292,1145,6.038867209,0.02012955736,2,0,0.9869827304,8
133,dec,293,1157,6.051904105,0.02017301368,2,0,0.9869827304,7
134,back,292,1145,6.038840098,0.02012946699,2,0,0.9868145711,8
135,dec,293,1157,6.051908881,0.0201730296,2,0,0.9868145711,7
136,back,292,1145,6.038838699,0.02012946233,2,0,0.9867628586,8
137,dec,293,1157,6.051906765,0.02017302255,2,0,0.9867628586,7
138,back,292,1145,6.038839262,0.02012946421,2,0,0.9867591096,8
139,dec,293,1157,6.051906544,0.02017302181,2,0,0.9867591096,7
140,back,292,1145,6.038838962,0.02012946321,2,0,0.9867591096,8
141,dec,293,1157,6.051906444,0.02017302148,2,0,0.9867591096,7
142,back,292,1145,6.038838713,0.02012946238,2,0,0.9867591096,8
143,dec,293,1157,6.051906508,0.02017302169,2,0,0.9867591096,7
144,back,292,1145,6.038838641,0.02012946214,2,0,0.9867589895,8
145,dec,293,1157,6.051906563,0.02017302188,2,0,0.9867589895,7
146,back,292,1145,6.038838616,0.02012946205,2,0,0.9867587443,8
147,dec,293,1157,6.051906581,0.02017302194,2,0,0.9867587443,7
148,back,292,1145,6.038838599,0.020129462,2,0,0.986758655,8
149,dec,293,1157,6.051906595,0.02017302198,2,0,0.986758655,7
150,dec,292,1145,6.03883859,0.02012946197,2,0,0.9867586115,8
151,back,291,1134,6.02278835,0.02007596117,2,0,0.9841910931,9
152,dec,292,1145,6.038888972,0.02012962991,2,0,0.9841910931,8
153,back,291,1131,6.022652245,0.02007550748,2,0,0.9840886437,9
154,dec,292,1145,6.038852563,0.02012950854,2,0,0.9840886437,8
155,back,291,1138,6.022851598,0.02007617199,2,0,0.9840886437,9
156,dec,292,1145,6.038876609,0.0201295887,2,0,0.9840886437,8
157,back,291,1131,6.022639486,0.02007546495,2,0,0.9840834814,9
158,dec,292,1145,6.038870243,0.02012956748,2,0,0.9840834814,8
159,back,291,1131,6.022625534,0.02007541845,2,0,0.9840548837,9
160,dec,292,1145,6.038824047,0.02012941349,2,0,0.9840548837,8
161,back,291,1138,6.022841153,0.02007613718,2,0,0.9840548837,9
162,dec,292,1145,6.038880709,0.02012960236,2,0,0.9840548837,8
163,back,291,1131,6.022634944,0.02007544981,2,0,0.9840548837,9
164,dec,292,1145,6.038870334,0.02012956778,2,0,0.9840548837,8
165,back,291,1131,6.022624534,0.02007541511,2,0,0.9840487864,9
166,dec,292,1145,6.038823981,0.02012941327,2,0,0.9840487864,8
167,back,291,1138,6.022839803,0.02007613268,2,0,0.9840487864,9
168,dec,292,1145,6.038881228,0.02012960409,2,0,0.9840487864,8
169,dec,291,1131,6.022634782,0.02007544927,2,0,0.9840487864,9
170,back,290,1120,6.006576769,0.02002192256,2,0,0.9840487864,10
171,dec,291,1134,6.022795618,0.02007598539,2,0,0.9840487864,9
172,back,290,1127,6.006927667,0.02002309222,2,0,0.9840487864,10
173,dec,291,1138,6.022858521,0.02007619507,2,0,0.9840487864,9
174,back,290,1127,6.006980382,0.02002326794,2,0,0.9840487864,10
175,dec,291,1138,6.022901557,0.02007633852,2,0,0.9840487864,9
176,back,290,1127,6.007005953,0.02002335318,2,0,0.9840487864,10
177,dec,291,1134,6.022829059,0.02007609686,2,0,0.9840487864,9
178,back,290,1120,6.006577709,0.0200219257,2,0,0.9840487864,10
179,dec,291,1134,6.022823087,0.02007607696,2,0,0.9840487864,9
180,back,290,1127,6.006920234,0.02002306745,2,0,0.9840487864,10
181,dec,291,1134,6.022829659,0.02007609886,2,0,0.9840487864,9
182,back,290,1120,6.006578383,0.02002192794,2,0,0.9840487864,10
183,dec,291,1134,6.022816101,0.02007605367,2,0,0.9840487864,9
184,back,290,1127,6.006932514,0.02002310838,2,0,0.9840487864,10
185,dec,291,1134,6.022825272,0.02007608424,2,0,0.9840487864,9
186,back,290,1120,6.006581101,0.020021937,2,0,0.9840487864,10
187,dec,291,1134,6.022814158,0.02007604719,2,0,0.9840487864,9
188,dec,290,1127,6.006933765,0.02002311255,2,0,0.9840487864,10
189,back,289,1113,5.990715963,0.01996905321,2,0,0.9839147957,11
190,dec,290,1127,6.006924432,0.02002308144,2,0,0.9839147957,10
191,back,289,1113,5.990678559,0.01996892853,2,0,0.9839147957,11
192,dec,290,1127,6.00688912,0.02002296373,2,0,0.9839147957,10
193,back,289,1113,5.990661326,0.01996887109,2,0,0.9839147957,11
194,dec,290,1127,6.006891845,0.02002297282,2,0,0.9839147957,10
195,back,289,1113,5.99065507,0.01996885023,2,0,0.9839147957,11
196,dec,290,1127,6.006893613,0.02002297871,2,0,0.9839147957,10
197,back,289,1113,5.990650929,0.01996883643,2,0,0.9839147957,11
198,dec,290,1127,6.00689373,0.0200229791,2,0,0.9839147957,10
199,back,289,1113,5.990649185,0.01996883062,2,0,0.9839147957,11
200,dec,290,1127,6.006893718,0.02002297906,2,0,0.9839147957,10
201,back,289,1113,5.990648691,0.01996882897,2,0,0.9839147957,11
202,dec,290,1127,6.00689397,0.0200229799,2,0,0.9839147957,10
203,back,289,1113,5.990648429,0.0199688281,2,0,0.9839147957,11
204,dec,290,1127,6.006894141,0.02002298047,2,0,0.9839147957,10
205,back,289,1113,5.990648285,0.01996882762,2,0,0.9839147957,11
206,dec,290,1127,6.006894247,0.02002298082,2,0,0.9839147957,10
207,dec,289,1113,5.990648209,0.01996882736,2,0,0.9839147957,11
208,back,288,1104,5.973767268,0.01991255756,1,0,0.9832511145,12
209,dec,289,1113,5.990713318,0.01996904439,1,0,0.9832511145,11
210,back,288,1104,5.973710704,0.01991236901,2,0,0.9829822107,12
211,dec,289,1113,5.990680668,0.01996893556,1,0,0.9829822107,11
212,back,288,1104,5.973712145,0.01991237382,2,0,0.9829822107,12
213,dec,289,1113,5.990710762,0.01996903587,1,0,0.9829822107,11
214,back,288,1104,5.973708539,0.0199123618,2,0,0.9829327796,12
215,dec,289,1113,5.990715455,0.01996905152,1,0,0.9829327796,11
216,back,288,1104,5.973706608,0.01991235536,2,0,0.982888683,12
217,dec,289,1113,5.990721114,0.01996907038,1,0,0.982888683,11
218,back,288,1104,5.973704645,0.01991234882,2,0,0.9828740707,12
219,dec,289,1113,5.990722233,0.01996907411,1,0,0.9828740707,11
220,back,288,1104,5.973704485,0.01991234828,2,0,0.9828704861,12
221,dec,289,1113,5.990723043,0.01996907681,1,0,0.9828704861,11
222,back,288,1104,5.973704329,0.01991234776,2,0,0.9828688506,12
223,dec,289,1113,5.990723657,0.01996907886,1,0,0.9828688506,11
224,back,288,1104,5.973704134,0.01991234711,2,0,0.982867034,12
225,dec,289,1113,5.990723976,0.01996907992,1,0,0.982867034,11
226,dec,288,1104,5.973703875,0.01991234625,2,0,0.9828660362,12
227,back,287,1096,5.954917052,0.01984972351,3,0,0.9817297609,13
228,dec,288,1104,5.973590693,0.01991196898,3,0,0.9817297609,12
229,back,287,1096,5.954930388,0.01984976796,3,0,0.9813116634,13
230,dec,288,1104,5.97362555,0.01991208517,3,0,0.9813116634,12
231,back,287,1096,5.954934258,0.01984978086,3,0,0.9812830077,13
232,dec,288,1104,5.973631824,0.01991210608,3,0,0.9812830077,12
233,back,287,1096,5.954931259,0.01984977086,3,0,0.9812772748,13
234,dec,288,1104,5.973633925,0.01991211308,3,0,0.9812772748,12
235,back,287,1096,5.954930013,0.01984976671,3,0,0.9812726575,13
236,dec,288,1104,5.973634779,0.01991211593,3,0,0.9812726575,12
237,back,287,1096,5.954929528,0.01984976509,3,0,0.9812705185,13
238,dec,288,1104,5.973635151,0.01991211717,3,0,0.9812705185,12
239,back,287,1096,5.954929275,0.01984976425,3,0,0.9812695761,13
240,dec,288,1104,5.97363532,0.01991211773,3,0,0.9812695761,12
241,back,287,1096,5.954929161,0.01984976387,3,0,0.9812691375,13
242,dec,288,1104,5.973635395,0.01991211798,3,0,0.9812691375,12
243,back,287,1096,5.954929108,0.01984976369,3,0,0.9812689327,13
244,dec,288,1104,5.973635428,0.01991211809,3,0,0.9812689327,12
245,dec,287,1096,5.954929084,0.01984976361,3,0,0.9812688402,13
246,back,286,1093,5.94498152,0.01981660507,2,0,0.9812688402,14
247,dec,287,1101,5.944963112,0.01981654371,1,0,0.9812688402,13
248,back,286,1093,5.944957345,0.01981652448,0,0,0.9812688402,14
249,dec,287,1102,5.962050557,0.01987350186,1,0,0.9812688402,13
250,back,286,1090,5.947558862,0.01982519621,1,0,0.9812688402,14
251,dec,287,1104,5.963529595,0.01987843198,2,0,0.9812688402,13
252,back,286,1090,5.947521582,0.01982507194,2,0,0.9812688402,14
253,dec,287,1104,5.963550874,0.01987850291,2,0,0.9812688402,13
254,back,286,1090,5.947495664,0.01982498555,2,0,0.9812688402,14
255,dec,287,1097,5.963709381,0.01987903127,2,0,0.9812688402,13
256,back,286,1090,5.947548719,0.0198251624,2,0,0.9812688402,14
257,dec,287,1097,5.963724553,0.01987908184,2,0,0.9812688402,13
258,back,286,1090,5.947511179,0.01982503726,2,0,0.9812688402,14
259,dec,287,1097,5.963723879,0.0198790796,2,0,0.9812688402,13
260,back,286,1090,5.947519412,0.01982506471,2,0,0.9812688402,14
261,dec,287,1097,5.963725022,0.01987908341,2,0,0.9812688402,13
262,back,286,1090,5.947522855,0.01982507618,2,0,0.9812688402,14
263,dec,287,1097,5.963725537,0.01987908512,2,0,0.9812688402,13
264,dec,286,1090,5.947522641,0.01982507547,2,0,0.9812688402,14
265,back,285,1081,5.930798832,0.01976932944,1,0,0.9812688402,15
266,dec,286,1088,5.946333297,0.01982111099,2,0,0.9812688402,14
267,back,285,1081,5.930774679,0.01976924893,2,0,0.9812688402,15
268,dec,286,1090,5.947538314,0.01982512771,1,0,0.9812688402,14
269,back,285,1081,5.930757117,0.01976919039,2,0,0.9812688402,15
270,dec,286,1090,5.947526978,0.01982508993,1,0,0.9812688402,14
271,back,285,1081,5.930744132,0.01976914711,2,0,0.9812688402,15
272,dec,286,1090,5.947534659,0.01982511553,1,0,0.9812688402,14
273,back,285,1081,5.930750245,0.01976916748,2,0,0.9812688402,15
274,dec,286,1090,5.947547542,0.01982515847,1,0,0.9812688402,14
275,back,285,1081,5.93075264,0.01976917547,2,0,0.9812688402,15
276,dec,286,1090,5.947552184,0.01982517395,1,0,0.9812688402,14
277,back,285,1081,5.930749195,0.01976916398,2,0,0.9812688402,15
278,dec,286,1090,5.947555109,0.0198251837,1,0,0.9812688402,14
279,back,285,1081,5.930748669,0.01976916223,2,0,0.9812688402,15
280,dec,286,1090,5.947555457,0.01982518486,1,0,0.9812688402,14
281,back,285,1081,5.930748595,0.01976916198,2,0,0.9812688402,15
282,dec,286,1090,5.947555941,0.01982518647,1,0,0.9812688402,14
283,dec,285,1081,5.930748253,0.01976916084,2,0,0.9812688402,15
284,back,284,1074,5.910134875,0.01970044958,3,0,0.9800501154,16
285,dec,285,1081,5.9306181,0.019768727,3,0,0.9800501154,15
286,back,284,1074,5.910168487,0.01970056162,3,0,0.9797666715,16
287,dec,285,1081,5.930616693,0.01976872231,3,0,0.9797666715,15
288,back,284,1074,5.910154511,0.01970051504,3,0,0.9797666715,16
289,dec,285,1081,5.930617696,0.01976872565,3,0,0.9797666715,15
290,back,284,1074,5.910153315,0.01970051105,3,0,0.9797666715,16
291,dec,285,1081,5.930617044,0.01976872348,3,0,0.9797666715,15
292,back,284,1074,5.910152468,0.01970050823,3,0,0.9797666715,16
293,dec,285,1081,5.930616848,0.01976872283,3,0,0.9797666715,15
294,back,284,1074,5.9101523,0.01970050767,3,0,0.9797666715,16
295,dec,285,1081,5.930616833,0.01976872278,3,0,0.9797666715,15
296,back,284,1074,5.910152217,0.01970050739,3,0,0.9797666715,16
297,dec,285,1081,5.93061684,0.0197687228,3,0,0.9797666715,15
298,back,284,1074,5.910152187,0.01970050729,3,0,0.9797666715,16
299,dec,285,1081,5.93061685,0.01976872283,3,0,0.9797666715,15
300,back,284,1074,5.910152175,0.01970050725,3,0,0.9797666715,16
301,dec,285,1081,5.930616855,0.01976872285,3,0,0.9797666715,15
302,dec,284,1074,5.91015217,0.01970050723,3,0,0.9797666715,16
303,back,283,1069,5.888567499,0.01962855833,3,0,0.9789337423,17
304,dec,284,1074,5.910147114,0.01970049038,3,0,0.9789337423,16
305,back,283,1069,5.888574402,0.01962858134,3,0,0.9783763268,17
306,dec,284,1074,5.910132108,0.01970044036,3,0,0.9783763268,16
307,back,283,1069,5.888566392,0.01962855464,3,0,0.9783545223,17
308,dec,284,1074,5.910131575,0.01970043858,3,0,0.9783545223,16
309,back,283,1069,5.888561615,0.01962853872,3,0,0.978341302,17
310,dec,284,1074,5.910133221,0.01970044407,3,0,0.978341302,16
311,back,283,1069,5.888560913,0.01962853638,3,0,0.9783318151,17
312,dec,284,1074,5.910133693,0.01970044564,3,0,0.9783318151,16
313,back,283,1069,5.888560654,0.01962853551,3,0,0.9783304184,17
314,dec,284,1074,5.910133899,0.01970044633,3,0,0.9783304184,16
315,back,283,1069,5.888560508,0.01962853503,3,0,0.9783298408,17
316,dec,284,1074,5.910134002,0.01970044667,3,0,0.9783298408,16
317,back,283,1069,5.888560436,0.01962853479,3,0,0.9783295437,17
318,dec,284,1074,5.910134051,0.01970044684,3,0,0.9783295437,16
319,back,283,1069,5.888560403,0.01962853468,3,0,0.9783294064,17
320,dec,284,1074,5.910134074,0.01970044691,3,0,0.9783294064,16
321,dec,283,1069,5.888560387,0.01962853462,3,0,0.9783293433,17
322,back,282,1060,5.866315985,0.01955438662,3,0,0.977795174,18
323,dec,283,1069,5.888656821,0.01962885607,3,0,0.977795174,17
324,back,282,1060,5.86637393,0.01955457977,3,0,0.977795174,18
325,dec,283,1069,5.888666617,0.01962888872,3,0,0.977795174,17
326,back,282,1060,5.866350512,0.01955450171,3,0,0.977795174,18
327,dec,283,1069,5.88867804,0.0196289268,3,0,0.977795174,17
328,back,282,1060,5.866342678,0.01955447559,3,0,0.977795174,18
329,dec,283,1069,5.888682295,0.01962894098,3,0,0.977795174,17
330,back,282,1060,5.866340196,0.01955446732,3,0,0.977795174,18
331,dec,283,1069,5.888683724,0.01962894575,3,0,0.977795174,17
332,back,282,1060,5.86633906,0.01955446353,3,0,0.977795174,18
333,dec,283,1069,5.888684465,0.01962894822,3,0,0.977795174,17
334,back,282,1060,5.866338538,0.01955446179,3,0,0.977795174,18
335,dec,283,1069,5.888684834,0.01962894945,3,0,0.977795174,17
336,back,282,1060,5.86633828,0.01955446093,3,0,0.977795174,18
337,dec,283,1069,5.888685003,0.01962895001,3,0,0.977795174,17
338,back,282,1060,5.866338161,0.01955446054,3,0,0.977795174,18
339,dec,283,1069,5.888685083,0.01962895028,3,0,0.977795174,17
340,dec,282,1060,5.866338107,0.01955446036,3,0,0.977795174,18
341,back,281,1049,5.846458324,0.01948819441,2,0,0.977795174,19
342,dec,282,1058,5.866894398,0.01955631466,3,0,0.977795174,18
343,back,281,1049,5.846550152,0.01948850051,3,0,0.977795174,19
344,dec,282,1054,5.867503878,0.01955834626,3,0,0.977795174,18
345,back,281,1049,5.846428443,0.01948809481,3,0,0.977795174,19
346,dec,282,1060,5.866289286,0.01955429762,2,0,0.977795174,18
347,back,281,1049,5.846478986,0.01948826329,2,0,0.977795174,19
348,dec,282,1054,5.867506017,0.01955835339,3,0,0.977795174,18
349,back,281,1049,5.846378355,0.01948792785,3,0,0.977795174,19
350,dec,282,1054,5.867401406,0.01955800469,3,0,0.977795174,18
351,back,281,1049,5.846388629,0.0194879621,3,0,0.977795174,19
352,dec,282,1054,5.867411075,0.01955803692,3,0,0.977795174,18
353,back,281,1049,5.846385096,0.01948795032,3,0,0.977795174,19
354,dec,282,1054,5.867412623,0.01955804208,3,0,0.977795174,18
355,back,281,1049,5.846385473,0.01948795158,3,0,0.977795174,19
356,dec,282,1054,5.867413015,0.01955804338,3,0,0.977795174,18
357,back,281,1049,5.846385347,0.01948795116,3,0,0.977795174,19
358,dec,282,1054,5.867413277,0.01955804426,3,0,0.977795174,18
359,dec,281,1049,5.846385234,0.01948795078,3,0,0.977795174,19
360,back,280,1041,5.823853982,0.01941284661,2,0,0.9777229917,20
361,dec,281,1049,5.846438731,0.0194881291,2,0,0.9777229917,19
362,back,280,1041,5.823980019,0.01941326673,2,0,0.977410275,20
363,dec,281,1049,5.8464401,0.01948813367,2,0,0.977410275,19
364,back,280,1041,5.823962863,0.01941320954,2,0,0.977410275,20
365,dec,281,1049,5.846440156,0.01948813385,2,0,0.977410275,19
366,back,280,1041,5.823945854,0.01941315285,2,0,0.977410275,20
367,dec,281,1049,5.846443874,0.01948814625,2,0,0.977410275,19
368,back,280,1041,5.823941393,0.01941313798,2,0,0.977410275,20
369,dec,281,1049,5.846446841,0.01948815614,2,0,0.977410275,19
370,back,280,1041,5.823939437,0.01941313146,2,0,0.977410275,20
371,dec,281,1049,5.846448117,0.01948816039,2,0,0.977410275,19
372,back,280,1041,5.82393854,0.01941312847,2,0,0.977410275,20
373,dec,281,1049,5.846448649,0.01948816216,2,0,0.977410275,19
374,back,280,1041,5.823938041,0.0194131268,2,0,0.977410275,20
375,dec,281,1049,5.846448991,0.0194881633,2,0,0.977410275,19
376,back,280,1041,5.823937739,0.0194131258,2,0,0.977410275,20
377,dec,281,1049,5.846449225,0.01948816408,2,0,0.977410275,19
378,dec,280,1041,5.823937557,0.01941312519,2,0,0.977410275,20
379,back,279,1032,5.801502372,0.01933834124,4,0,0.977410275,21
380,dec,280,1040,5.823697317,0.01941232439,2,0,0.977410275,20
381,back,279,1032,5.801359818,0.01933786606,2,0,0.977410275,21
382,dec,280,1040,5.823719485,0.01941239828,2,0,0.977410275,20
383,back,279,1032,5.801366903,0.01933788968,2,0,0.977410275,21
384,dec,280,1040,5.823747353,0.01941249118,2,0,0.977410275,20
385,back,279,1032,5.801360909,0.0193378697,2,0,0.977410275,21
386,dec,280,1040,5.823746892,0.01941248964,2,0,0.977410275,20
