# scorer=cert K=3 N=1000 M=4200 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=eta rollout_h=0 rollout_eta=15 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
177,dec,991,4132,2.843381908,0.002843381908,1,0,0.9946096239,9
178,back,990,4127,2.838178349,0.002838178349,1,0,0.9946096239,10
179,dec,991,4136,2.843463868,0.002843463868,0,0,0.9946096239,9
180,back,990,4127,2.83817601,0.00283817601,0,0,0.9946096239,10
181,dec,991,4136,2.84347601,0.00284347601,0,0,0.9946096239,9
182,back,990,4127,2.83817436,0.00283817436,0,0,0.9946096239,10
183,dec,991,4136,2.84349616,0.00284349616,0,0,0.9946096239,9
184,back,990,4127,2.838201325,0.002838201325,0,0,0.9946096239,10
185,dec,991,4136,2.843512383,0.002843512383,0,0,0.9946096239,9
186,back,990,4127,2.838240541,0.002838240541,0,0,0.9946096239,10
187,dec,991,4136,2.843507011,0.002843507011,0,0,0.9946096239,9
188,dec,990,4127,2.838225146,0.002838225146,0,0,0.9946096239,10
189,back,989,4120,2.832014506,0.002832014506,1,0,0.9937977818,11
190,dec,990,4127,2.838208956,0.002838208956,1,0,0.9937977818,10
191,back,989,4120,2.832017022,0.002832017022,1,0,0.9937977818,11
192,dec,990,4127,2.838221656,0.002838221656,1,0,0.9937977818,10
193,back,989,4118,2.832182239,0.002832182239,1,0,0.9937977818,11
194,dec,990,4127,2.838216146,0.002838216146,2,0,0.9937977818,10
195,back,989,4118,2.83224949,0.00283224949,1,0,0.9937977818,11
196,dec,990,4127,2.838179239,0.002838179239,1,0,0.9937977818,10
197,back,989,4120,2.831966148,0.002831966148,1,0,0.9937705015,11
198,dec,990,4127,2.838252296,0.002838252296,1,0,0.9937705015,10
199,back,989,4118,2.832174719,0.002832174719,1,0,0.9937705015,11
200,dec,990,4127,2.838188255,0.002838188255,1,0,0.9937705015,10
201,back,989,4118,2.832257587,0.002832257587,1,0,0.9937705015,11
202,dec,990,4127,2.838234916,0.002838234916,2,0,0.9937705015,10
203,back,989,4118,2.832246894,0.002832246894,1,0,0.9937705015,11
204,dec,990,4127,2.838181278,0.002838181278,1,0,0.9937705015,10
205,back,989,4120,2.831977408,0.002831977408,1,0,0.9937705015,11
206,dec,990,4127,2.83824428,0.00283824428,1,0,0.9937705015,10
207,dec,989,4118,2.832189333,0.002832189333,1,0,0.9937705015,11
208,back,988,4111,2.826018079,0.002826018079,1,0,0.9937705015,12
209,dec,989,4118,2.832264422,0.002832264422,1,0,0.9937705015,11
210,back,988,4111,2.82601678,0.00282601678,1,0,0.9937705015,12
211,dec,989,4118,2.832252486,0.002832252486,1,0,0.9937705015,11
212,back,988,4111,2.825974198,0.002825974198,1,0,0.9937705015,12
213,dec,989,4118,2.832231081,0.002832231081,1,0,0.9937705015,11
214,back,988,4111,2.825962317,0.002825962317,1,0,0.9937617566,12
215,dec,989,4118,2.832224879,0.002832224879,1,0,0.9937617566,11
216,back,988,4111,2.825973366,0.002825973366,1,0,0.9937617566,12
217,dec,989,4118,2.83222869,0.00283222869,1,0,0.9937617566,11
218,back,988,4111,2.825967806,0.002825967806,1,0,0.9937617566,12
219,dec,989,4118,2.832239182,0.002832239182,1,0,0.9937617566,11
220,back,988,4111,2.825977623,0.002825977623,1,0,0.9937617566,12
221,dec,989,4118,2.832245857,0.002832245857,1,0,0.9937617566,11
222,back,988,4111,2.825993311,0.002825993311,1,0,0.9937617566,12
223,dec,989,4118,2.832247026,0.002832247026,1,0,0.9937617566,11
224,back,988,4111,2.825981321,0.002825981321,1,0,0.9937617566,12
225,dec,989,4118,2.832237096,0.002832237096,1,0,0.9937617566,11
226,dec,988,4111,2.825976709,0.002825976709,1,0,0.9937617566,12
227,back,987,4103,2.818878565,0.002818878565,1,0,0.9929291967,13
228,dec,988,4111,2.826004432,0.002826004432,1,0,0.9929291967,12
229,back,987,4103,2.81894891,0.00281894891,1,0,0.9929203256,13
230,dec,988,4111,2.826029945,0.002826029945,1,0,0.9929203256,12
231,back,987,4103,2.818937321,0.002818937321,1,0,0.9929203256,13
232,dec,988,4111,2.825995706,0.002825995706,1,0,0.9929203256,12
233,back,987,4103,2.818907768,0.002818907768,1,0,0.9929203256,13
234,dec,988,4111,2.825957766,0.002825957766,1,0,0.9929203256,12
235,back,987,4103,2.81889171,0.00281889171,1,0,0.9929203256,13
236,dec,988,4111,2.825948515,0.002825948515,1,0,0.9929203256,12
237,back,987,4103,2.818882356,0.002818882356,1,0,0.9929203256,13
238,dec,988,4111,2.82595188,0.00282595188,1,0,0.9929203256,12
239,back,987,4103,2.818897386,0.002818897386,1,0,0.9929203256,13
240,dec,988,4111,2.825955377,0.002825955377,1,0,0.9929203256,12
241,back,987,4103,2.818895499,0.002818895499,1,0,0.9929203256,13
242,dec,988,4111,2.825955157,0.002825955157,1,0,0.9929203256,12
243,back,987,4103,2.818900043,0.002818900043,1,0,0.9929203256,13
244,dec,988,4111,2.825951995,0.002825951995,1,0,0.9929203256,12
245,dec,987,4103,2.818890331,0.002818890331,1,0,0.9929203256,13
246,back,986,4087,2.811566525,0.002811566525,1,0,0.9926933364,14
247,dec,987,4103,2.818843452,0.002818843452,1,0,0.9926933364,13
248,back,986,4087,2.811494239,0.002811494239,1,0,0.9926933364,14
249,dec,987,4103,2.81880299,0.00281880299,1,0,0.9926933364,13
250,back,986,4087,2.811497526,0.002811497526,1,0,0.9926933364,14
251,dec,987,4103,2.818820934,0.002818820934,1,0,0.9926933364,13
252,back,986,4087,2.811509935,0.002811509935,1,0,0.9926933364,14
253,dec,987,4103,2.818842985,0.002818842985,1,0,0.9926933364,13
254,back,986,4087,2.81154316,0.00281154316,1,0,0.9926933364,14
255,dec,987,4103,2.818868012,0.002818868012,1,0,0.9926933364,13
256,back,986,4087,2.811560314,0.002811560314,1,0,0.9926933364,14
257,dec,987,4103,2.818879805,0.002818879805,1,0,0.9926933364,13
258,back,986,4087,2.811550689,0.002811550689,1,0,0.9926933364,14
259,dec,987,4103,2.818871568,0.002818871568,1,0,0.9926933364,13
260,back,986,4087,2.81154349,0.00281154349,1,0,0.9926933364,14
261,dec,987,4103,2.818858766,0.002818858766,1,0,0.9926933364,13
262,back,986,4087,2.811535099,0.002811535099,1,0,0.9926933364,14
263,dec,987,4103,2.818856312,0.002818856312,1,0,0.9926933364,13
264,dec,986,4087,2.811532889,0.002811532889,1,0,0.9926933364,14
265,back,985,4072,2.803870909,0.002803870909,1,0,0.9923046254,15
266,dec,986,4087,2.811548354,0.002811548354,1,0,0.9923046254,14
267,back,985,4072,2.803873775,0.002803873775,1,0,0.9922992152,15
268,dec,986,4087,2.81159182,0.00281159182,1,0,0.9922992152,14
269,back,985,4072,2.803900832,0.002803900832,1,0,0.9922992152,15
270,dec,986,4087,2.811607484,0.002811607484,1,0,0.9922992152,14
271,back,985,4072,2.803916242,0.002803916242,1,0,0.992275855,15
272,dec,986,4087,2.811630552,0.002811630552,1,0,0.992275855,14
273,back,985,4072,2.803952059,0.002803952059,1,0,0.9922702113,15
274,dec,986,4087,2.8116453,0.0028116453,1,0,0.9922702113,14
275,back,985,4072,2.803975906,0.002803975906,1,0,0.9922702113,15
276,dec,986,4087,2.811670816,0.002811670816,1,0,0.9922702113,14
277,back,985,4072,2.803987054,0.002803987054,1,0,0.9922702113,15
278,dec,986,4087,2.811678578,0.002811678578,1,0,0.9922702113,14
279,back,985,4072,2.803991339,0.002803991339,1,0,0.9922702113,15
280,dec,986,4087,2.811680019,0.002811680019,1,0,0.9922702113,14
281,back,985,4072,2.803993184,0.002803993184,1,0,0.9922702113,15
282,dec,986,4087,2.81167761,0.00281167761,1,0,0.9922702113,14
283,dec,985,4072,2.803994189,0.002803994189,1,0,0.9922702113,15
284,back,984,4067,2.802573627,0.002802573627,2,0,0.9922702113,16
285,dec,985,4082,2.810282446,0.002810282446,1,0,0.9922702113,15
286,back,984,4067,2.802592602,0.002802592602,1,0,0.9922702113,16
287,dec,985,4082,2.810307454,0.002810307454,1,0,0.9922702113,15
288,back,984,4067,2.802643402,0.002802643402,1,0,0.9922702113,16
289,dec,985,4082,2.810320038,0.002810320038,1,0,0.9922702113,15
290,back,984,4067,2.802617014,0.002802617014,1,0,0.9922702113,16
291,dec,985,4082,2.810285146,0.002810285146,1,0,0.9922702113,15
292,back,984,4067,2.80260702,0.00280260702,1,0,0.9922702113,16
293,dec,985,4082,2.810284547,0.002810284547,1,0,0.9922702113,15
294,back,984,4067,2.802617464,0.002802617464,1,0,0.9922702113,16
295,dec,985,4082,2.810310646,0.002810310646,1,0,0.9922702113,15
