START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
885 3342 5.87249836 0.00587249836 3.77627119
885 3342 5.87242365 0.00587242365 3.77627119
884 3335 5.85068432 0.00585068432 3.77262443
884 3335 5.85043289 0.00585043289 3.77262443
884 3332 5.85025099 0.00585025099 3.76923077
884 3333 5.85048016 0.00585048016 3.77036199
884 3333 5.850343 0.005850343 3.77036199
884 3337 5.8506955 0.0058506955 3.77488688
884 3333 5.85047772 0.00585047772 3.77036199
884 3333 5.85039359 0.00585039359 3.77036199
884 3337 5.85056564 0.00585056564 3.77488688
884 3333 5.8503989 0.0058503989 3.77036199
883 3327 5.82940592 0.00582940592 3.76783692
883 3327 5.82918357 0.00582918357 3.76783692
883 3327 5.82931623 0.00582931623 3.76783692
883 3327 5.82938323 0.00582938323 3.76783692
883 3327 5.8294291 0.0058294291 3.76783692
883 3327 5.82945994 0.00582945994 3.76783692
883 3327 5.82944955 0.00582944955 3.76783692
883 3327 5.82942574 0.00582942574 3.76783692
883 3327 5.82948737 0.00582948737 3.76783692
883 3327 5.82942689 0.00582942689 3.76783692
882 3320 5.80821979 0.00580821979 3.76417234
882 3320 5.80800493 0.00580800493 3.76417234
882 3320 5.80790719 0.00580790719 3.76417234
882 3320 5.80829157 0.00580829157 3.76417234
882 3320 5.8081029 0.0058081029 3.76417234
882 3320 5.80841033 0.00580841033 3.76417234
882 3320 5.80812579 0.00580812579 3.76417234
882 3320 5.80835061 0.00580835061 3.76417234
882 3320 5.80808421 0.00580808421 3.76417234
882 3320 5.80831889 0.00580831889 3.76417234
881 3309 5.78561468 0.00578561468 3.75595914
881 3307 5.78778539 0.00578778539 3.75368899
881 3310 5.78784995 0.00578784995 3.75709421
881 3310 5.78771801 0.00578771801 3.75709421
881 3310 5.78774809 0.00578774809 3.75709421
881 3310 5.78760594 0.00578760594 3.75709421
881 3310 5.78760107 0.00578760107 3.75709421
881 3310 5.78776046 0.00578776046 3.75709421
881 3310 5.78768803 0.00578768803 3.75709421
881 3310 5.78758811 0.00578758811 3.75709421
880 3303 5.76704176 0.00576704176 3.75340909
880 3301 5.76674219 0.00576674219 3.75113636
880 3303 5.76736517 0.00576736517 3.75340909
880 3301 5.76692546 0.00576692546 3.75113636
880 3303 5.76761007 0.00576761007 3.75340909
880 3303 5.7672789 0.0057672789 3.75340909
880 3301 5.76670744 0.00576670744 3.75113636
880 3303 5.76747922 0.00576747922 3.75340909
880 3301 5.76693113 0.00576693113 3.75113636
880 3303 5.76761922 0.00576761922 3.75340909
879 3292 5.74535703 0.00574535703 3.74516496
879 3297 5.74593782 0.00574593782 3.75085324
879 3297 5.74588644 0.00574588644 3.75085324
879 3297 5.74576891 0.00574576891 3.75085324
879 3297 5.74607534 0.00574607534 3.75085324
879 3297 5.74581 0.00574581 3.75085324
879 3297 5.74622661 0.00574622661 3.75085324
879 3297 5.74616306 0.00574616306 3.75085324
879 3297 5.74572177 0.00574572177 3.75085324
879 3297 5.74610829 0.00574610829 3.75085324
878 3293 5.72369311 0.00572369311 3.75056948
878 3293 5.72370873 0.00572370873 3.75056948
878 3295 5.72365464 0.00572365464 3.75284738
878 3295 5.72361025 0.00572361025 3.75284738
878 3289 5.72407608 0.00572407608 3.74601367
878 3289 5.72443008 0.00572443008 3.74601367
878 3289 5.72431047 0.00572431047 3.74601367
878 3289 5.72430496 0.00572430496 3.74601367
878 3289 5.72435878 0.00572435878 3.74601367
878 3289 5.72434522 0.00572434522 3.74601367
877 3285 5.70340548 0.00570340548 3.74572406
877 3285 5.70299362 0.00570299362 3.74572406
877 3285 5.7031723 0.0057031723 3.74572406
877 3285 5.70310783 0.00570310783 3.74572406
877 3285 5.70316939 0.00570316939 3.74572406
877 3285 5.70312538 0.00570312538 3.74572406
877 3285 5.70297559 0.00570297559 3.74572406
877 3285 5.70269756 0.00570269756 3.74572406
877 3285 5.70348803 0.00570348803 3.74572406
877 3285 5.70311437 0.00570311437 3.74572406
876 3274 5.68114931 0.00568114931 3.73744292
876 3274 5.68116685 0.00568116685 3.73744292
876 3274 5.68075959 0.00568075959 3.73744292
876 3274 5.68064825 0.00568064825 3.73744292
876 3274 5.68066915 0.00568066915 3.73744292
876 3274 5.68114295 0.00568114295 3.73744292
876 3274 5.68101334 0.00568101334 3.73744292
876 3274 5.6810527 0.0056810527 3.73744292
876 3274 5.68081206 0.00568081206 3.73744292
876 3274 5.6812271 0.0056812271 3.73744292
875 3266 5.65825922 0.00565825922 3.73257143
875 3266 5.65730265 0.00565730265 3.73257143
875 3266 5.65728682 0.00565728682 3.73257143
875 3266 5.65755912 0.00565755912 3.73257143
875 3266 5.65805426 0.00565805426 3.73257143
875 3266 5.65786071 0.00565786071 3.73257143
875 3266 5.65702163 0.00565702163 3.73257143
875 3266 5.65789169 0.00565789169 3.73257143
875 3266 5.6577096 0.0056577096 3.73257143
875 3266 5.65736702 0.00565736702 3.73257143
874 3258 5.63402868 0.00563402868 3.72768879
874 3258 5.63435984 0.00563435984 3.72768879
874 3258 5.6343268 0.0056343268 3.72768879
874 3258 5.6342649 0.0056342649 3.72768879
874 3258 5.63426666 0.00563426666 3.72768879
874 3258 5.63426368 0.00563426368 3.72768879
874 3258 5.63429568 0.00563429568 3.72768879
874 3258 5.63427785 0.00563427785 3.72768879
874 3258 5.63427831 0.00563427831 3.72768879
874 3258 5.63427318 0.00563427318 3.72768879
873 3251 5.61110939 0.00561110939 3.72394044
873 3256 5.61256847 0.00561256847 3.72966781
873 3254 5.61339898 0.00561339898 3.72737686
873 3254 5.61316183 0.00561316183 3.72737686
873 3254 5.61368496 0.00561368496 3.72737686
873 3253 5.61412143 0.00561412143 3.72623139
873 3256 5.62823079 0.00562823079 3.72966781
873 3256 5.63565266 0.00563565266 3.72966781
873 3259 5.63741373 0.00563741373 3.73310424
873 3259 5.6368852 0.0056368852 3.73310424
872 3255 5.61604058 0.00561604058 3.73279817
872 3252 5.61675514 0.00561675514 3.7293578
872 3252 5.61673395 0.00561673395 3.7293578
872 3252 5.61679231 0.00561679231 3.7293578
872 3252 5.61680653 0.00561680653 3.7293578
872 3252 5.6167989 0.0056167989 3.7293578
872 3252 5.61711711 0.00561711711 3.7293578
872 3252 5.61710571 0.00561710571 3.7293578
872 3252 5.61668041 0.00561668041 3.7293578
872 3252 5.61688842 0.00561688842 3.7293578
871 3248 5.59561253 0.00559561253 3.72904707
871 3248 5.59609456 0.00559609456 3.72904707
871 3248 5.59559422 0.00559559422 3.72904707
871 3245 5.59595009 0.00559595009 3.72560276
871 3245 5.59573921 0.00559573921 3.72560276
871 3245 5.59574917 0.00559574917 3.72560276
871 3245 5.59561974 0.00559561974 3.72560276
871 3245 5.59566387 0.00559566387 3.72560276
871 3245 5.59576868 0.00559576868 3.72560276
871 3245 5.59566516 0.00559566516 3.72560276
870 3241 5.57465965 0.00557465965 3.72528736
870 3241 5.57475384 0.00557475384 3.72528736
870 3240 5.57433038 0.00557433038 3.72413793
870 3237 5.57455708 0.00557455708 3.72068966
870 3237 5.57431725 0.00557431725 3.72068966
870 3240 5.57437957 0.00557437957 3.72413793
870 3240 5.57431265 0.00557431265 3.72413793
870 3237 5.57450343 0.00557450343 3.72068966
870 3237 5.57455406 0.00557455406 3.72068966
870 3237 5.57433259 0.00557433259 3.72068966
869 3233 5.5532813 0.0055532813 3.72036824
869 3233 5.55364307 0.00555364307 3.72036824
869 3233 5.55323473 0.00555323473 3.72036824
869 3233 5.55317218 0.00555317218 3.72036824
869 3233 5.55367804 0.00555367804 3.72036824
869 3229 5.55332198 0.00555332198 3.71576525
869 3229 5.5533688 0.0055533688 3.71576525
869 3233 5.55318286 0.00555318286 3.72036824
869 3233 5.55327508 0.00555327508 3.72036824
869 3229 5.55357952 0.00555357952 3.71576525
868 3225 5.53105381 0.00553105381 3.71543779
868 3225 5.53157125 0.00553157125 3.71543779
868 3225 5.53137132 0.00553137132 3.71543779
868 3225 5.5305246 0.0055305246 3.71543779
868 3225 5.5317296 0.0055317296 3.71543779
868 3223 5.53081513 0.00553081513 3.71313364
868 3225 5.53149942 0.00553149942 3.71543779
868 3225 5.53135396 0.00553135396 3.71543779
868 3225 5.53146986 0.00553146986 3.71543779
868 3227 5.53087145 0.00553087145 3.71774194
867 3219 5.50874966 0.00550874966 3.71280277
867 3217 5.50918416 0.00550918416 3.71049596
867 3217 5.50908498 0.00550908498 3.71049596
867 3217 5.50865783 0.00550865783 3.71049596
867 3217 5.50888577 0.00550888577 3.71049596
867 3217 5.50890989 0.00550890989 3.71049596
867 3217 5.5087997 0.0055087997 3.71049596
867 3217 5.50871422 0.00550871422 3.71049596
867 3217 5.5083263 0.0055083263 3.71049596
867 3219 5.50899694 0.00550899694 3.71280277
866 3213 5.48592317 0.00548592317 3.71016166
866 3211 5.48627413 0.00548627413 3.70785219
866 3211 5.486302 0.005486302 3.70785219
866 3213 5.48635765 0.00548635765 3.71016166
866 3211 5.48613803 0.00548613803 3.70785219
866 3211 5.48659813 0.00548659813 3.70785219
866 3213 5.48634735 0.00548634735 3.71016166
866 3213 5.48615439 0.00548615439 3.71016166
866 3211 5.48633597 0.00548633597 3.70785219
866 3211 5.48609882 0.00548609882 3.70785219
865 3205 5.46380218 0.00546380218 3.70520231
865 3204 5.46369344 0.00546369344 3.70404624
865 3201 5.4648939 0.0054648939 3.70057803
865 3201 5.46435136 0.00546435136 3.70057803
865 3201 5.46469107 0.00546469107 3.70057803
865 3204 5.46440799 0.00546440799 3.70404624
865 3202 5.46401601 0.00546401601 3.7017341
865 3202 5.46410829 0.00546410829 3.7017341
865 3202 5.4640225 0.0054640225 3.7017341
865 3202 5.46368644 0.00546368644 3.7017341
864 3198 5.44179391 0.00544179391 3.70138889
864 3196 5.4417072 0.0054417072 3.69907407
864 3196 5.44188631 0.00544188631 3.69907407
864 3196 5.44164457 0.00544164457 3.69907407
864 3198 5.44180945 0.00544180945 3.70138889
864 3198 5.44166003 0.00544166003 3.70138889
864 3196 5.44186309 0.00544186309 3.69907407
864 3198 5.44181583 0.00544181583 3.70138889
864 3196 5.44171587 0.00544171587 3.69907407
864 3198 5.44198693 0.00544198693 3.70138889
863 3190 5.41936873 0.00541936873 3.69640788
863 3190 5.41903452 0.00541903452 3.69640788
863 3190 5.41949552 0.00541949552 3.69640788
863 3190 5.41877981 0.00541877981 3.69640788
863 3190 5.41967065 0.00541967065 3.69640788
863 3190 5.41925482 0.00541925482 3.69640788
863 3190 5.4190969 0.0054190969 3.69640788
863 3190 5.418978 0.005418978 3.69640788
863 3190 5.41889385 0.00541889385 3.69640788
863 3190 5.41891665 0.00541891665 3.69640788
862 3186 5.39513586 0.00539513586 3.69605568
862 3186 5.39500458 0.00539500458 3.69605568
862 3179 5.39499782 0.00539499782 3.68793503
862 3179 5.40910927 0.00540910927 3.68793503
862 3179 5.40902126 0.00540902126 3.68793503
862 3181 5.41187707 0.00541187707 3.69025522
862 3181 5.41182742 0.00541182742 3.69025522
862 3181 5.41199128 0.00541199128 3.69025522
862 3181 5.41193663 0.00541193663 3.69025522
862 3181 5.41195291 0.00541195291 3.69025522
861 3173 5.38978397 0.00538978397 3.68524971
861 3173 5.38958594 0.00538958594 3.68524971
861 3173 5.38948844 0.00538948844 3.68524971
861 3173 5.38929764 0.00538929764 3.68524971
861 3173 5.38922215 0.00538922215 3.68524971
861 3173 5.38918271 0.00538918271 3.68524971
861 3173 5.38916195 0.00538916195 3.68524971
861 3173 5.38915218 0.00538915218 3.68524971
861 3173 5.38914927 0.00538914927 3.68524971
861 3173 5.38915006 0.00538915006 3.68524971
860 3168 5.36553106 0.00536553106 3.68372093
860 3168 5.36578626 0.00536578626 3.68372093
860 3168 5.36590671 0.00536590671 3.68372093
860 3168 5.36586132 0.00536586132 3.68372093
860 3168 5.36589163 0.00536589163 3.68372093
860 3168 5.36577188 0.00536577188 3.68372093
860 3168 5.36604649 0.00536604649 3.68372093
860 3168 5.36609046 0.00536609046 3.68372093
860 3168 5.36616464 0.00536616464 3.68372093
860 3168 5.36587628 0.00536587628 3.68372093
859 3164 5.34142265 0.00534142265 3.68335274
859 3162 5.34231961 0.00534231961 3.68102445
859 3164 5.34161843 0.00534161843 3.68335274
859 3164 5.34218394 0.00534218394 3.68335274
859 3164 5.34200141 0.00534200141 3.68335274
859 3164 5.34231755 0.00534231755 3.68335274
859 3164 5.3423413 0.0053423413 3.68335274
859 3164 5.3417181 0.0053417181 3.68335274
859 3162 5.34179255 0.00534179255 3.68102445
859 3164 5.34133579 0.00534133579 3.68335274
858 3160 5.3175145 0.0053175145 3.68298368
858 3158 5.31856789 0.00531856789 3.68065268
858 3158 5.31883881 0.00531883881 3.68065268
858 3158 5.31802584 0.00531802584 3.68065268
858 3158 5.31869651 0.00531869651 3.68065268
858 3158 5.31815459 0.00531815459 3.68065268
858 3158 5.31740604 0.00531740604 3.68065268
858 3158 5.31742812 0.00531742812 3.68065268
858 3158 5.31802861 0.00531802861 3.68065268
858 3158 5.31891026 0.00531891026 3.68065268
857 3154 5.2935849 0.0052935849 3.68028005
857 3154 5.29425565 0.00529425565 3.68028005
857 3152 5.29318493 0.00529318493 3.67794632
857 3152 5.29322998 0.00529322998 3.67794632
857 3152 5.29317129 0.00529317129 3.67794632
857 3152 5.29347949 0.00529347949 3.67794632
857 3152 5.29393142 0.00529393142 3.67794632
857 3152 5.29289914 0.00529289914 3.67794632
857 3152 5.29458719 0.00529458719 3.67794632
857 3152 5.2931711 0.0052931711 3.67794632
856 3148 5.26968494 0.00526968494 3.67757009
856 3145 5.2688432 0.0052688432 3.67406542
856 3148 5.26946182 0.00526946182 3.67757009
856 3145 5.26888588 0.00526888588 3.67406542
856 3145 5.26861634 0.00526861634 3.67406542
856 3145 5.26824106 0.00526824106 3.67406542
856 3148 5.26942982 0.00526942982 3.67757009
856 3148 5.26892665 0.00526892665 3.67757009
856 3145 5.26848929 0.00526848929 3.67406542
856 3148 5.26929769 0.00526929769 3.67757009
855 3141 5.24312528 0.00524312528 3.67368421
855 3136 5.24313403 0.00524313403 3.66783626
855 3136 5.24340634 0.00524340634 3.66783626
855 3138 5.24319184 0.00524319184 3.67017544
855 3138 5.24373227 0.00524373227 3.67017544
855 3136 5.24347975 0.00524347975 3.66783626
855 3138 5.24273112 0.00524273112 3.67017544
855 3138 5.24277421 0.00524277421 3.67017544
855 3136 5.24343395 0.00524343395 3.66783626
855 3136 5.24381394 0.00524381394 3.66783626
854 3129 5.21882652 0.00521882652 3.66393443
854 3129 5.21911283 0.00521911283 3.66393443
854 3129 5.21915739 0.00521915739 3.66393443
854 3129 5.21904914 0.00521904914 3.66393443
854 3129 5.21997056 0.00521997056 3.66393443
854 3129 5.21909658 0.00521909658 3.66393443
854 3129 5.21917192 0.00521917192 3.66393443
854 3129 5.21892789 0.00521892789 3.66393443
854 3129 5.21958098 0.00521958098 3.66393443
854 3129 5.218618 0.005218618 3.66393443
853 3125 5.19430763 0.00519430763 3.66354045
853 3126 5.19287054 0.00519287054 3.66471278
853 3125 5.19290971 0.00519290971 3.66354045
853 3123 5.19207434 0.00519207434 3.66119578
853 3125 5.19335774 0.00519335774 3.66354045
853 3126 5.19368655 0.00519368655 3.66471278
853 3126 5.19391568 0.00519391568 3.66471278
853 3125 5.19345686 0.00519345686 3.66354045
853 3123 5.19251133 0.00519251133 3.66119578
853 3125 5.19309474 0.00519309474 3.66354045
852 3122 5.16734988 0.00516734988 3.66431925
852 3121 5.16725219 0.00516725219 3.66314554
852 3122 5.16796963 0.00516796963 3.66431925
852 3120 5.16752688 0.00516752688 3.66197183
852 3120 5.1670112 0.0051670112 3.66197183
852 3120 5.16620103 0.00516620103 3.66197183
852 3122 5.16697058 0.00516697058 3.66431925
852 3113 5.16759248 0.00516759248 3.65375587
852 3113 5.16970851 0.00516970851 3.65375587
852 3113 5.17011987 0.00517011987 3.65375587
851 3109 5.14466923 0.00514466923 3.653349
851 3106 5.14521218 0.00514521218 3.64982374
851 3106 5.14500914 0.00514500914 3.64982374
851 3106 5.14494427 0.00514494427 3.64982374
851 3111 5.14480752 0.00514480752 3.65569918
851 3111 5.14448051 0.00514448051 3.65569918
851 3106 5.14507927 0.00514507927 3.64982374
851 3106 5.14546242 0.00514546242 3.64982374
851 3106 5.14473017 0.00514473017 3.64982374
851 3106 5.14493856 0.00514493856 3.64982374
850 3102 5.11978855 0.00511978855 3.64941176
850 3099 5.12005425 0.00512005425 3.64588235
850 3096 5.12349254 0.00512349254 3.64235294
850 3099 5.12555269 0.00512555269 3.64588235
850 3103 5.12822118 0.00512822118 3.65058824
850 3103 5.12792226 0.00512792226 3.65058824
850 3103 5.12757904 0.00512757904 3.65058824
850 3101 5.12672283 0.00512672283 3.64823529
850 3103 5.12799304 0.00512799304 3.65058824
850 3103 5.12773147 0.00512773147 3.65058824
849 3097 5.10325771 0.00510325771 3.64782097
849 3097 5.10295075 0.00510295075 3.64782097
849 3097 5.10308814 0.00510308814 3.64782097
849 3097 5.10316378 0.00510316378 3.64782097
849 3097 5.10308052 0.00510308052 3.64782097
849 3097 5.1029153 0.0051029153 3.64782097
849 3097 5.10295657 0.00510295657 3.64782097
849 3097 5.10322022 0.00510322022 3.64782097
849 3097 5.10314278 0.00510314278 3.64782097
849 3097 5.1031319 0.0051031319 3.64782097
848 3092 5.07804486 0.00507804486 3.64622642
848 3090 5.07744489 0.00507744489 3.64386792
848 3092 5.07822667 0.00507822667 3.64622642
848 3092 5.07835537 0.00507835537 3.64622642
848 3092 5.07818425 0.00507818425 3.64622642
848 3089 5.07765815 0.00507765815 3.64268868
848 3092 5.07805737 0.00507805737 3.64622642
848 3089 5.07744602 0.00507744602 3.64268868
848 3092 5.07794368 0.00507794368 3.64622642
848 3089 5.07733777 0.00507733777 3.64268868
847 3084 5.05308115 0.00505308115 3.64108619
847 3084 5.05347562 0.00505347562 3.64108619
847 3084 5.05309306 0.00505309306 3.64108619
847 3084 5.05314898 0.00505314898 3.64108619
847 3084 5.05333776 0.00505333776 3.64108619
847 3084 5.05309467 0.00505309467 3.64108619
847 3084 5.05326711 0.00505326711 3.64108619
847 3084 5.05304923 0.00505304923 3.64108619
847 3084 5.05314157 0.00505314157 3.64108619
847 3084 5.05332118 0.00505332118 3.64108619
846 3078 5.02787462 0.00502787462 3.63829787
846 3079 5.0380208 0.0050380208 3.63947991
846 3078 5.0494236 0.0050494236 3.63829787
846 3078 5.04922369 0.00504922369 3.63829787
846 3078 5.04915877 0.00504915877 3.63829787
846 3078 5.04881525 0.00504881525 3.63829787
846 3078 5.04930765 0.00504930765 3.63829787
846 3078 5.04911242 0.00504911242 3.63829787
846 3078 5.04910337 0.00504910337 3.63829787
846 3078 5.0491143 0.0050491143 3.63829787
845 3073 5.02407441 0.00502407441 3.63668639
845 3073 5.02385111 0.00502385111 3.63668639
845 3073 5.02398055 0.00502398055 3.63668639
845 3073 5.02429819 0.00502429819 3.63668639
845 3073 5.02431895 0.00502431895 3.63668639
845 3073 5.024202 0.005024202 3.63668639
845 3073 5.02407571 0.00502407571 3.63668639
845 3073 5.02402045 0.00502402045 3.63668639
845 3073 5.02401364 0.00502401364 3.63668639
845 3073 5.02402073 0.00502402073 3.63668639
844 3065 4.9989638 0.0049989638 3.63151659
844 3065 4.99919236 0.00499919236 3.63151659
844 3065 4.99853309 0.00499853309 3.63151659
844 3060 4.997392 0.004997392 3.62559242
844 3055 4.99735229 0.00499735229 3.61966825
844 3057 5.00076805 0.00500076805 3.62203791
844 3058 5.01076481 0.00501076481 3.62322275
844 3057 5.0161189 0.0050161189 3.62203791
844 3057 5.01553133 0.00501553133 3.62203791
844 3057 5.01547241 0.00501547241 3.62203791
843 3049 4.99340573 0.00499340573 3.6168446
843 3049 4.9936998 0.0049936998 3.6168446
843 3049 4.9935273 0.0049935273 3.6168446
843 3049 4.9935608 0.0049935608 3.6168446
843 3049 4.99349891 0.00499349891 3.6168446
843 3049 4.9934341 0.0049934341 3.6168446
843 3049 4.99339545 0.00499339545 3.6168446
843 3049 4.993376 0.004993376 3.6168446
843 3049 4.99337535 0.00499337535 3.6168446
843 3049 4.99337772 0.00499337772 3.6168446
842 3041 4.97052224 0.00497052224 3.61163895
842 3041 4.97037601 0.00497037601 3.61163895
842 3041 4.97079683 0.00497079683 3.61163895
842 3041 4.97085027 0.00497085027 3.61163895
842 3041 4.97012788 0.00497012788 3.61163895
842 3041 4.97074644 0.00497074644 3.61163895
842 3041 4.97047363 0.00497047363 3.61163895
842 3041 4.97044178 0.00497044178 3.61163895
842 3041 4.97050961 0.00497050961 3.61163895
842 3041 4.9704417 0.0049704417 3.61163895
841 3036 4.94627493 0.00494627493 3.60998811
841 3033 4.94603828 0.00494603828 3.60642093
841 3035 4.96312788 0.00496312788 3.60879905
841 3035 4.96302886 0.00496302886 3.60879905
841 3035 4.96335851 0.00496335851 3.60879905
841 3035 4.96314268 0.00496314268 3.60879905
841 3035 4.96354104 0.00496354104 3.60879905
841 3035 4.96308069 0.00496308069 3.60879905
841 3035 4.96310477 0.00496310477 3.60879905
841 3035 4.96336463 0.00496336463 3.60879905
840 3027 4.94008857 0.00494008857 3.60357143
840 3027 4.94046274 0.00494046274 3.60357143
840 3027 4.94017054 0.00494017054 3.60357143
840 3027 4.94014591 0.00494014591 3.60357143
840 3027 4.94013494 0.00494013494 3.60357143
840 3027 4.94017135 0.00494017135 3.60357143
840 3027 4.94018828 0.00494018828 3.60357143
840 3027 4.94016666 0.00494016666 3.60357143
840 3027 4.94004551 0.00494004551 3.60357143
840 3027 4.93999333 0.00493999333 3.60357143
839 3022 4.91590284 0.00491590284 3.60190703
839 3022 4.91562561 0.00491562561 3.60190703
839 3022 4.9158219 0.0049158219 3.60190703
839 3022 4.91637301 0.00491637301 3.60190703
839 3022 4.91642301 0.00491642301 3.60190703
839 3022 4.91680899 0.00491680899 3.60190703
839 3022 4.91632435 0.00491632435 3.60190703
839 3022 4.91594454 0.00491594454 3.60190703
839 3022 4.91594228 0.00491594228 3.60190703
839 3022 4.91611615 0.00491611615 3.60190703
838 3018 4.89140411 0.00489140411 3.60143198
838 3012 4.89180983 0.00489180983 3.59427208
838 3012 4.89177988 0.00489177988 3.59427208
838 3012 4.89169525 0.00489169525 3.59427208
838 3012 4.89101412 0.00489101412 3.59427208
838 3012 4.89165037 0.00489165037 3.59427208
838 3012 4.89168909 0.00489168909 3.59427208
838 3012 4.89143086 0.00489143086 3.59427208
838 3012 4.89245029 0.00489245029 3.59427208
838 3012 4.89166563 0.00489166563 3.59427208
837 3008 4.86654229 0.00486654229 3.59378734
837 3008 4.86657916 0.00486657916 3.59378734
837 3006 4.8652823 0.0048652823 3.59139785
837 3011 4.87324401 0.00487324401 3.59737157
837 3011 4.91060315 0.00491060315 3.59737157
837 3013 4.91041744 0.00491041744 3.59976105
837 3011 4.91043101 0.00491043101 3.59737157
837 3013 4.90997604 0.00490997604 3.59976105
837 3011 4.9106811 0.0049106811 3.59737157
837 3013 4.91097649 0.00491097649 3.59976105
836 3005 4.88861724 0.00488861724 3.59449761
836 3009 4.88865083 0.00488865083 3.5992823
836 3008 4.90547063 0.00490547063 3.59808612
836 3008 4.90550738 0.00490550738 3.59808612
836 3008 4.9054361 0.0049054361 3.59808612
836 3008 4.90558503 0.00490558503 3.59808612
836 3004 4.90530534 0.00490530534 3.59330144
836 3007 4.90635465 0.00490635465 3.59688995
836 3008 4.90710088 0.00490710088 3.59808612
836 3008 4.90586953 0.00490586953 3.59808612
835 2998 4.88608176 0.00488608176 3.59041916
835 2998 4.88581465 0.00488581465 3.59041916
835 2998 4.8853309 0.0048853309 3.59041916
835 3002 4.88545848 0.00488545848 3.59520958
835 2998 4.88589523 0.00488589523 3.59041916
835 2998 4.88577658 0.00488577658 3.59041916
835 2998 4.88552577 0.00488552577 3.59041916
835 2998 4.8854437 0.0048854437 3.59041916
835 2998 4.88572627 0.00488572627 3.59041916
835 2998 4.88582509 0.00488582509 3.59041916
834 2994 4.86424253 0.00486424253 3.58992806
834 2994 4.86445071 0.00486445071 3.58992806
834 2994 4.8644656 0.0048644656 3.58992806
834 2994 4.86393566 0.00486393566 3.58992806
834 2994 4.86432689 0.00486432689 3.58992806
834 2994 4.86430908 0.00486430908 3.58992806
834 2994 4.86415591 0.00486415591 3.58992806
834 2994 4.8641004 0.0048641004 3.58992806
834 2994 4.86407324 0.00486407324 3.58992806
834 2994 4.86400969 0.00486400969 3.58992806
833 2988 4.84272004 0.00484272004 3.58703481
833 2988 4.84323039 0.00484323039 3.58703481
833 2988 4.84366557 0.00484366557 3.58703481
833 2988 4.84346293 0.00484346293 3.58703481
833 2988 4.84311629 0.00484311629 3.58703481
833 2988 4.84324406 0.00484324406 3.58703481
833 2988 4.84286232 0.00484286232 3.58703481
833 2988 4.8427582 0.0048427582 3.58703481
833 2988 4.84361142 0.00484361142 3.58703481
833 2988 4.84299149 0.00484299149 3.58703481
832 2980 4.82082596 0.00482082596 3.58173077
832 2980 4.82153696 0.00482153696 3.58173077
832 2980 4.82111234 0.00482111234 3.58173077
832 2984 4.82053358 0.00482053358 3.58653846
832 2984 4.82121663 0.00482121663 3.58653846
832 2984 4.83011921 0.00483011921 3.58653846
832 2985 4.84147463 0.00484147463 3.58774038
832 2985 4.84164637 0.00484164637 3.58774038
832 2985 4.84140931 0.00484140931 3.58774038
832 2985 4.8407884 0.0048407884 3.58774038
831 2979 4.82027679 0.00482027679 3.58483755
831 2979 4.82087664 0.00482087664 3.58483755
831 2979 4.82080114 0.00482080114 3.58483755
831 2979 4.82084242 0.00482084242 3.58483755
831 2979 4.82048367 0.00482048367 3.58483755
831 2979 4.82055099 0.00482055099 3.58483755
831 2979 4.82110623 0.00482110623 3.58483755
831 2979 4.82097755 0.00482097755 3.58483755
831 2979 4.82116417 0.00482116417 3.58483755
831 2979 4.82063783 0.00482063783 3.58483755
830 2971 4.7999602 0.0047999602 3.57951807
830 2971 4.79940095 0.00479940095 3.57951807
830 2975 4.79961633 0.00479961633 3.58433735
830 2974 4.8006759 0.0048006759 3.58313253
830 2974 4.80016954 0.00480016954 3.58313253
830 2974 4.80000792 0.00480000792 3.58313253
830 2974 4.79997074 0.00479997074 3.58313253
830 2979 4.80048027 0.00480048027 3.58915663
830 2978 4.80117495 0.00480117495 3.58795181
830 2978 4.8010169 0.0048010169 3.58795181
829 2972 4.78081591 0.00478081591 3.58504222
829 2972 4.78128881 0.00478128881 3.58504222
829 2974 4.78122959 0.00478122959 3.58745476
829 2974 4.78157739 0.00478157739 3.58745476
829 2974 4.78159781 0.00478159781 3.58745476
829 2974 4.78131426 0.00478131426 3.58745476
829 2974 4.78156214 0.00478156214 3.58745476
829 2974 4.78160844 0.00478160844 3.58745476
829 2974 4.78137347 0.00478137347 3.58745476
829 2974 4.78164005 0.00478164005 3.58745476
828 2968 4.76190365 0.00476190365 3.58454106
828 2971 4.76138026 0.00476138026 3.58816425
828 2971 4.76145239 0.00476145239 3.58816425
828 2971 4.76120736 0.00476120736 3.58816425
828 2971 4.76136747 0.00476136747 3.58816425
828 2968 4.76129667 0.00476129667 3.58454106
828 2966 4.76135583 0.00476135583 3.5821256
828 2968 4.76142285 0.00476142285 3.58454106
828 2971 4.76123651 0.00476123651 3.58816425
828 2971 4.76147247 0.00476147247 3.58816425
827 2962 4.74244826 0.00474244826 3.58162031
827 2962 4.74223499 0.00474223499 3.58162031
827 2962 4.74197257 0.00474197257 3.58162031
827 2962 4.74206301 0.00474206301 3.58162031
827 2962 4.74209347 0.00474209347 3.58162031
827 2962 4.74198962 0.00474198962 3.58162031
827 2962 4.7418795 0.0047418795 3.58162031
827 2962 4.74185078 0.00474185078 3.58162031
827 2962 4.74188088 0.00474188088 3.58162031
