START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
991 4122 1.06578712 0.00106578712 4.15943491
990 4114 1.06311025 0.00106311025 4.15555556
990 4114 1.0631144 0.0010631144 4.15555556
990 4114 1.06311658 0.00106311658 4.15555556
990 4114 1.06311932 0.00106311932 4.15555556
990 4114 1.06312276 0.00106312276 4.15555556
990 4114 1.06312427 0.00106312427 4.15555556
990 4114 1.06312644 0.00106312644 4.15555556
990 4114 1.06312983 0.00106312983 4.15555556
990 4114 1.06313071 0.00106313071 4.15555556
990 4114 1.06313281 0.00106313281 4.15555556
989 4101 1.06037672 0.00106037672 4.14661274
989 4101 1.06037061 0.00106037061 4.14661274
989 4101 1.06036527 0.00106036527 4.14661274
989 4101 1.06036559 0.00106036559 4.14661274
989 4101 1.06036383 0.00106036383 4.14661274
989 4101 1.06035927 0.00106035927 4.14661274
989 4101 1.06035574 0.00106035574 4.14661274
989 4101 1.06035288 0.00106035288 4.14661274
989 4101 1.0603485 0.0010603485 4.14661274
989 4101 1.06034493 0.00106034493 4.14661274
988 4092 1.05741899 0.00105741899 4.1417004
988 4092 1.05742091 0.00105742091 4.1417004
988 4092 1.05742588 0.00105742588 4.1417004
988 4092 1.05743566 0.00105743566 4.1417004
988 4092 1.05743887 0.00105743887 4.1417004
988 4092 1.0574169 0.0010574169 4.1417004
988 4092 1.05743554 0.00105743554 4.1417004
988 4092 1.05742125 0.00105742125 4.1417004
988 4092 1.05742947 0.00105742947 4.1417004
988 4092 1.0574504 0.0010574504 4.1417004
987 4080 1.05440364 0.00105440364 4.1337386
987 4080 1.05439915 0.00105439915 4.1337386
987 4080 1.05442247 0.00105442247 4.1337386
987 4080 1.05439026 0.00105439026 4.1337386
987 4080 1.05438937 0.00105438937 4.1337386
987 4080 1.05440665 0.00105440665 4.1337386
987 4080 1.05441406 0.00105441406 4.1337386
987 4080 1.05441379 0.00105441379 4.1337386
987 4080 1.05441393 0.00105441393 4.1337386
987 4080 1.05441013 0.00105441013 4.1337386
986 4067 1.05136636 0.00105136636 4.12474645
986 4067 1.05136966 0.00105136966 4.12474645
986 4067 1.05138204 0.00105138204 4.12474645
986 4067 1.05138456 0.00105138456 4.12474645
986 4067 1.05138234 0.00105138234 4.12474645
986 4067 1.05138328 0.00105138328 4.12474645
986 4067 1.051386 0.001051386 4.12474645
986 4067 1.05138751 0.00105138751 4.12474645
986 4067 1.05138717 0.00105138717 4.12474645
986 4067 1.05138597 0.00105138597 4.12474645
985 4061 1.04819825 0.00104819825 4.12284264
985 4061 1.04818708 0.00104818708 4.12284264
985 4061 1.04818193 0.00104818193 4.12284264
985 4061 1.04816524 0.00104816524 4.12284264
985 4061 1.04815736 0.00104815736 4.12284264
985 4061 1.04816297 0.00104816297 4.12284264
985 4061 1.04816613 0.00104816613 4.12284264
985 4061 1.04817401 0.00104817401 4.12284264
985 4061 1.04817715 0.00104817715 4.12284264
985 4061 1.04817819 0.00104817819 4.12284264
984 4054 1.04485836 0.00104485836 4.1199187
984 4054 1.04486731 0.00104486731 4.1199187
984 4054 1.04486981 0.00104486981 4.1199187
984 4054 1.0448728 0.0010448728 4.1199187
984 4054 1.0448779 0.0010448779 4.1199187
984 4054 1.04487854 0.00104487854 4.1199187
984 4054 1.04488046 0.00104488046 4.1199187
984 4054 1.04487847 0.00104487847 4.1199187
984 4054 1.0448786 0.0010448786 4.1199187
984 4054 1.04487715 0.00104487715 4.1199187
983 4043 1.04142545 0.00104142545 4.11291963
983 4043 1.04139761 0.00104139761 4.11291963
983 4043 1.04139698 0.00104139698 4.11291963
983 4043 1.041399 0.001041399 4.11291963
983 4043 1.04140301 0.00104140301 4.11291963
983 4043 1.04140153 0.00104140153 4.11291963
983 4043 1.04140229 0.00104140229 4.11291963
983 4043 1.04140428 0.00104140428 4.11291963
983 4043 1.04140438 0.00104140438 4.11291963
983 4043 1.0414048 0.0010414048 4.11291963
982 4037 1.03759857 0.00103759857 4.11099796
982 4037 1.03761195 0.00103761195 4.11099796
982 4037 1.03762277 0.00103762277 4.11099796
982 4037 1.03759575 0.00103759575 4.11099796
982 4037 1.03759509 0.00103759509 4.11099796
982 4037 1.0375932 0.0010375932 4.11099796
982 4037 1.03759131 0.00103759131 4.11099796
982 4037 1.03758138 0.00103758138 4.11099796
982 4037 1.03757521 0.00103757521 4.11099796
982 4037 1.0375723 0.0010375723 4.11099796
981 4026 1.03328313 0.00103328313 4.10397554
981 4026 1.03328502 0.00103328502 4.10397554
981 4026 1.03327614 0.00103327614 4.10397554
981 4026 1.03327334 0.00103327334 4.10397554
981 4026 1.03327396 0.00103327396 4.10397554
981 4026 1.03335895 0.00103335895 4.10397554
981 4026 1.03338364 0.00103338364 4.10397554
981 4026 1.03331661 0.00103331661 4.10397554
981 4026 1.03324296 0.00103324296 4.10397554
981 4026 1.03324386 0.00103324386 4.10397554
980 4013 1.0289945 0.0010289945 4.09489796
980 4017 1.02911752 0.00102911752 4.09897959
980 4017 1.02907557 0.00102907557 4.09897959
980 4017 1.02896201 0.00102896201 4.09897959
980 4017 1.02893713 0.00102893713 4.09897959
980 4017 1.02897119 0.00102897119 4.09897959
980 4017 1.02904781 0.00102904781 4.09897959
980 4017 1.02908815 0.00102908815 4.09897959
980 4017 1.02911005 0.00102911005 4.09897959
980 4017 1.02907426 0.00102907426 4.09897959
979 4004 1.0248215 0.0010248215 4.08988764
979 4004 1.02477595 0.00102477595 4.08988764
979 4004 1.02481348 0.00102481348 4.08988764
979 4004 1.02480832 0.00102480832 4.08988764
979 4004 1.02481196 0.00102481196 4.08988764
979 4004 1.02480473 0.00102480473 4.08988764
979 4004 1.02480025 0.00102480025 4.08988764
979 4004 1.02479292 0.00102479292 4.08988764
979 4004 1.02479214 0.00102479214 4.08988764
979 4004 1.02478676 0.00102478676 4.08988764
978 4000 1.02049003 0.00102049003 4.08997955
978 4000 1.02050197 0.00102050197 4.08997955
978 4000 1.02052734 0.00102052734 4.08997955
978 4000 1.02052138 0.00102052138 4.08997955
978 4000 1.02052039 0.00102052039 4.08997955
978 4000 1.02053119 0.00102053119 4.08997955
978 4000 1.02053834 0.00102053834 4.08997955
978 4000 1.02054419 0.00102054419 4.08997955
978 4000 1.02053848 0.00102053848 4.08997955
978 4000 1.02053633 0.00102053633 4.08997955
977 3988 1.01545932 0.00101545932 4.08188332
977 3988 1.01546834 0.00101546834 4.08188332
977 3988 1.01551411 0.00101551411 4.08188332
977 3988 1.01550309 0.00101550309 4.08188332
977 3988 1.01550318 0.00101550318 4.08188332
977 3988 1.01551213 0.00101551213 4.08188332
977 3988 1.01552704 0.00101552704 4.08188332
977 3988 1.01554115 0.00101554115 4.08188332
977 3988 1.01555149 0.00101555149 4.08188332
977 3988 1.01555856 0.00101555856 4.08188332
976 3983 1.01028311 0.00101028311 4.08094262
976 3983 1.01021667 0.00101021667 4.08094262
976 3983 1.01024306 0.00101024306 4.08094262
976 3983 1.01024826 0.00101024826 4.08094262
976 3983 1.01023355 0.00101023355 4.08094262
976 3983 1.01022084 0.00101022084 4.08094262
976 3983 1.01021185 0.00101021185 4.08094262
976 3983 1.01020287 0.00101020287 4.08094262
976 3983 1.01018901 0.00101018901 4.08094262
976 3983 1.01017823 0.00101017823 4.08094262
975 3972 1.00483699 0.00100483699 4.07384615
975 3972 1.00478523 0.00100478523 4.07384615
975 3972 1.00479174 0.00100479174 4.07384615
975 3972 1.00481398 0.00100481398 4.07384615
975 3972 1.00481838 0.00100481838 4.07384615
975 3972 1.00483136 0.00100483136 4.07384615
975 3972 1.00482734 0.00100482734 4.07384615
