START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
666 2013 3.63786497 0.00363786497 3.02252252
666 2013 3.6378213 0.0036378213 3.02252252
666 2013 3.63787915 0.00363787915 3.02252252
666 2013 3.63782246 0.00363782246 3.02252252
666 2013 3.63787949 0.00363787949 3.02252252
666 2013 3.63782433 0.00363782433 3.02252252
666 2013 3.63787893 0.00363787893 3.02252252
665 2010 3.62861304 0.00362861304 3.02255639
665 2008 3.62850024 0.00362850024 3.01954887
665 2010 3.62868968 0.00362868968 3.02255639
665 2010 3.6285675 0.0036285675 3.02255639
665 2010 3.62858321 0.00362858321 3.02255639
665 2010 3.62861791 0.00362861791 3.02255639
665 2010 3.6286218 0.0036286218 3.02255639
665 2010 3.6286178 0.0036286178 3.02255639
665 2010 3.62861646 0.00362861646 3.02255639
665 2010 3.6286168 0.0036286168 3.02255639
664 2005 3.61930477 0.00361930477 3.01957831
664 2005 3.61933426 0.00361933426 3.01957831
664 2005 3.61911027 0.00361911027 3.01957831
664 2005 3.61936013 0.00361936013 3.01957831
664 2005 3.61911763 0.00361911763 3.01957831
664 2005 3.61937552 0.00361937552 3.01957831
664 2005 3.61912725 0.00361912725 3.01957831
664 2005 3.61937968 0.00361937968 3.01957831
664 2005 3.6191306 0.0036191306 3.01957831
664 2005 3.61938157 0.00361938157 3.01957831
663 2000 3.60999639 0.00360999639 3.01659125
663 2000 3.60994559 0.00360994559 3.01659125
663 2000 3.60996069 0.00360996069 3.01659125
663 2000 3.60994499 0.00360994499 3.01659125
663 2000 3.60995174 0.00360995174 3.01659125
663 2000 3.60995478 0.00360995478 3.01659125
663 2000 3.60995427 0.00360995427 3.01659125
663 2000 3.60995342 0.00360995342 3.01659125
663 2000 3.60995357 0.00360995357 3.01659125
663 2000 3.60995374 0.00360995374 3.01659125
662 1995 3.6000737 0.0036000737 3.01359517
662 1998 3.6088473 0.0036088473 3.01812689
662 1998 3.60886601 0.00360886601 3.01812689
662 1998 3.60884002 0.00360884002 3.01812689
662 1998 3.60880842 0.00360880842 3.01812689
662 1998 3.60883385 0.00360883385 3.01812689
662 1998 3.60883299 0.00360883299 3.01812689
662 1998 3.60883833 0.00360883833 3.01812689
662 1998 3.60883634 0.00360883634 3.01812689
662 1998 3.60887343 0.00360887343 3.01812689
661 1993 3.59967125 0.00359967125 3.01512859
661 1993 3.59970773 0.00359970773 3.01512859
661 1993 3.59967355 0.00359967355 3.01512859
661 1993 3.59974383 0.00359974383 3.01512859
661 1993 3.59974262 0.00359974262 3.01512859
661 1993 3.59973586 0.00359973586 3.01512859
661 1993 3.59972399 0.00359972399 3.01512859
661 1993 3.59972257 0.00359972257 3.01512859
661 1993 3.59972326 0.00359972326 3.01512859
661 1993 3.59972494 0.00359972494 3.01512859
660 1987 3.58988623 0.00358988623 3.01060606
660 1984 3.59832431 0.00359832431 3.00606061
660 1984 3.59831225 0.00359831225 3.00606061
660 1984 3.59832269 0.00359832269 3.00606061
660 1984 3.59834966 0.00359834966 3.00606061
660 1984 3.59839337 0.00359839337 3.00606061
660 1984 3.59829602 0.00359829602 3.00606061
660 1984 3.59828537 0.00359828537 3.00606061
660 1984 3.59831141 0.00359831141 3.00606061
660 1984 3.59831421 0.00359831421 3.00606061
659 1979 3.58922857 0.00358922857 3.0030349
659 1979 3.5892037 0.0035892037 3.0030349
659 1979 3.58916193 0.00358916193 3.0030349
659 1979 3.58920892 0.00358920892 3.0030349
659 1979 3.5892152 0.0035892152 3.0030349
659 1979 3.58921789 0.00358921789 3.0030349
659 1979 3.58920801 0.00358920801 3.0030349
659 1979 3.58920574 0.00358920574 3.0030349
659 1979 3.58920535 0.00358920535 3.0030349
659 1979 3.58920731 0.00358920731 3.0030349
658 1973 3.57995202 0.00357995202 2.99848024
658 1973 3.57986539 0.00357986539 2.99848024
658 1973 3.57988154 0.00357988154 2.99848024
658 1973 3.57980445 0.00357980445 2.99848024
658 1973 3.57983146 0.00357983146 2.99848024
658 1973 3.57982104 0.00357982104 2.99848024
658 1973 3.57983539 0.00357983539 2.99848024
658 1973 3.57981717 0.00357981717 2.99848024
658 1973 3.57983447 0.00357983447 2.99848024
658 1973 3.57981752 0.00357981752 2.99848024
657 1971 3.56959542 0.00356959542 3
657 1975 3.57526283 0.00357526283 3.00608828
657 1975 3.5753095 0.0035753095 3.00608828
657 1975 3.57533372 0.00357533372 3.00608828
657 1975 3.57536006 0.00357536006 3.00608828
657 1975 3.57535648 0.00357535648 3.00608828
657 1975 3.57534706 0.00357534706 3.00608828
657 1975 3.57534569 0.00357534569 3.00608828
657 1975 3.57534836 0.00357534836 3.00608828
657 1975 3.57535084 0.00357535084 3.00608828
656 1969 3.5661975 0.0035661975 3.00152439
656 1969 3.56611344 0.00356611344 3.00152439
656 1969 3.56628458 0.00356628458 3.00152439
656 1972 3.57414074 0.00357414074 3.00609756
656 1972 3.57407503 0.00357407503 3.00609756
656 1972 3.57410661 0.00357410661 3.00609756
656 1972 3.57407244 0.00357407244 3.00609756
656 1972 3.57408608 0.00357408608 3.00609756
656 1972 3.57400114 0.00357400114 3.00609756
656 1972 3.57405754 0.00357405754 3.00609756
655 1966 3.56510299 0.00356510299 3.00152672
655 1966 3.56519886 0.00356519886 3.00152672
655 1966 3.56516079 0.00356516079 3.00152672
655 1966 3.56526034 0.00356526034 3.00152672
655 1966 3.56523402 0.00356523402 3.00152672
655 1966 3.56522387 0.00356522387 3.00152672
655 1966 3.56521318 0.00356521318 3.00152672
655 1966 3.56521523 0.00356521523 3.00152672
655 1966 3.56521822 0.00356521822 3.00152672
655 1966 3.56522016 0.00356522016 3.00152672
654 1960 3.55635665 0.00355635665 2.9969419
654 1960 3.55638796 0.00355638796 2.9969419
654 1960 3.55633742 0.00355633742 2.9969419
654 1960 3.55632791 0.00355632791 2.9969419
654 1960 3.55632797 0.00355632797 2.9969419
654 1960 3.5562756 0.0035562756 2.9969419
654 1960 3.55634878 0.00355634878 2.9969419
654 1960 3.55635572 0.00355635572 2.9969419
654 1960 3.55634205 0.00355634205 2.9969419
654 1960 3.55634196 0.00355634196 2.9969419
653 1955 3.54699773 0.00354699773 2.99387443
653 1955 3.54696744 0.00354696744 2.99387443
653 1955 3.54707081 0.00354707081 2.99387443
653 1955 3.54701248 0.00354701248 2.99387443
653 1955 3.54703959 0.00354703959 2.99387443
653 1955 3.54699257 0.00354699257 2.99387443
653 1955 3.54704381 0.00354704381 2.99387443
653 1955 3.54700221 0.00354700221 2.99387443
653 1955 3.54703126 0.00354703126 2.99387443
653 1955 3.54700026 0.00354700026 2.99387443
652 1949 3.53654333 0.00353654333 2.9892638
652 1949 3.53660379 0.00353660379 2.9892638
652 1949 3.53647328 0.00353647328 2.9892638
652 1949 3.53664803 0.00353664803 2.9892638
652 1949 3.53648927 0.00353648927 2.9892638
652 1947 3.53652644 0.00353652644 2.98619632
652 1947 3.53647469 0.00353647469 2.98619632
652 1947 3.53646805 0.00353646805 2.98619632
652 1952 3.53647446 0.00353647446 2.99386503
652 1949 3.54192633 0.00354192633 2.9892638
651 1944 3.54182362 0.00354182362 2.98617512
651 1944 3.54197056 0.00354197056 2.98617512
651 1944 3.54200058 0.00354200058 2.98617512
651 1944 3.54197044 0.00354197044 2.98617512
651 1944 3.54185883 0.00354185883 2.98617512
651 1944 3.54187641 0.00354187641 2.98617512
651 1944 3.5418888 0.0035418888 2.98617512
651 1944 3.54182838 0.00354182838 2.98617512
651 1944 3.54190566 0.00354190566 2.98617512
651 1944 3.54191371 0.00354191371 2.98617512
650 1939 3.53278388 0.00353278388 2.98307692
650 1939 3.53286373 0.00353286373 2.98307692
650 1939 3.53285633 0.00353285633 2.98307692
650 1939 3.53271264 0.00353271264 2.98307692
650 1939 3.53272073 0.00353272073 2.98307692
650 1939 3.5327287 0.0035327287 2.98307692
650 1939 3.53273961 0.00353273961 2.98307692
650 1939 3.53274247 0.00353274247 2.98307692
650 1939 3.53273649 0.00353273649 2.98307692
650 1939 3.53274334 0.00353274334 2.98307692
649 1933 3.52241446 0.00352241446 2.97842835
649 1933 3.52246489 0.00352246489 2.97842835
649 1933 3.52250041 0.00352250041 2.97842835
649 1933 3.52251232 0.00352251232 2.97842835
649 1933 3.52247534 0.00352247534 2.97842835
649 1933 3.52252169 0.00352252169 2.97842835
649 1933 3.52251393 0.00352251393 2.97842835
649 1933 3.5225353 0.0035225353 2.97842835
649 1933 3.52252782 0.00352252782 2.97842835
649 1933 3.52252701 0.00352252701 2.97842835
648 1925 3.51203946 0.00351203946 2.97067901
648 1925 3.51197743 0.00351197743 2.97067901
648 1925 3.51198877 0.00351198877 2.97067901
648 1925 3.51200017 0.00351200017 2.97067901
648 1925 3.51200536 0.00351200536 2.97067901
648 1925 3.51200393 0.00351200393 2.97067901
648 1925 3.51200239 0.00351200239 2.97067901
648 1925 3.51200097 0.00351200097 2.97067901
648 1925 3.51199967 0.00351199967 2.97067901
648 1925 3.51199893 0.00351199893 2.97067901
647 1921 3.50105666 0.00350105666 2.9690881
647 1922 3.50800257 0.00350800257 2.97063369
647 1927 3.509832 0.003509832 2.97836167
647 1927 3.51246947 0.00351246947 2.97836167
647 1927 3.51252066 0.00351252066 2.97836167
647 1927 3.51250649 0.00351250649 2.97836167
647 1927 3.51256301 0.00351256301 2.97836167
647 1927 3.51250122 0.00351250122 2.97836167
647 1927 3.51250804 0.00351250804 2.97836167
647 1927 3.5124967 0.0035124967 2.97836167
646 1922 3.50330348 0.00350330348 2.9752322
646 1922 3.50322781 0.00350322781 2.9752322
646 1922 3.50318568 0.00350318568 2.9752322
646 1922 3.50319297 0.00350319297 2.9752322
646 1922 3.50316935 0.00350316935 2.9752322
646 1922 3.50316178 0.00350316178 2.9752322
646 1922 3.50316163 0.00350316163 2.9752322
646 1922 3.50315801 0.00350315801 2.9752322
646 1922 3.50315635 0.00350315635 2.9752322
646 1922 3.50315572 0.00350315572 2.9752322
645 1918 3.49332612 0.00349332612 2.97364341
645 1917 3.50180626 0.00350180626 2.97209302
645 1917 3.50172324 0.00350172324 2.97209302
645 1917 3.50179073 0.00350179073 2.97209302
645 1917 3.50177373 0.00350177373 2.97209302
645 1917 3.50172611 0.00350172611 2.97209302
645 1917 3.50179557 0.00350179557 2.97209302
645 1917 3.5017979 0.0035017979 2.97209302
645 1917 3.5017871 0.0035017871 2.97209302
645 1917 3.50178735 0.00350178735 2.97209302
644 1912 3.49270523 0.00349270523 2.9689441
644 1912 3.49265896 0.00349265896 2.9689441
644 1912 3.49276477 0.00349276477 2.9689441
644 1912 3.49277659 0.00349277659 2.9689441
644 1912 3.49274435 0.00349274435 2.9689441
644 1912 3.49281076 0.00349281076 2.9689441
644 1912 3.49278914 0.00349278914 2.9689441
644 1912 3.49281418 0.00349281418 2.9689441
644 1912 3.49280525 0.00349280525 2.9689441
644 1912 3.49280643 0.00349280643 2.9689441
643 1904 3.48252095 0.00348252095 2.96111975
643 1904 3.48260211 0.00348260211 2.96111975
643 1904 3.48231228 0.00348231228 2.96111975
643 1904 3.48250828 0.00348250828 2.96111975
643 1904 3.48224048 0.00348224048 2.96111975
643 1907 3.48237801 0.00348237801 2.96578538
643 1907 3.48237067 0.00348237067 2.96578538
643 1907 3.48236255 0.00348236255 2.96578538
643 1907 3.48227505 0.00348227505 2.96578538
643 1907 3.48229828 0.00348229828 2.96578538
642 1902 3.47258897 0.00347258897 2.96261682
642 1902 3.47248984 0.00347248984 2.96261682
642 1902 3.4725549 0.0034725549 2.96261682
642 1902 3.4726153 0.0034726153 2.96261682
642 1902 3.47267275 0.00347267275 2.96261682
642 1902 3.47265743 0.00347265743 2.96261682
642 1902 3.47264942 0.00347264942 2.96261682
642 1902 3.47265407 0.00347265407 2.96261682
642 1902 3.47265123 0.00347265123 2.96261682
642 1902 3.47265086 0.00347265086 2.96261682
641 1894 3.46245577 0.00346245577 2.95475819
641 1894 3.46253283 0.00346253283 2.95475819
641 1894 3.46241634 0.00346241634 2.95475819
641 1894 3.46232355 0.00346232355 2.95475819
641 1894 3.46231638 0.00346231638 2.95475819
641 1894 3.46231748 0.00346231748 2.95475819
641 1894 3.46232579 0.00346232579 2.95475819
641 1894 3.46233452 0.00346233452 2.95475819
641 1894 3.46233106 0.00346233106 2.95475819
641 1894 3.46233297 0.00346233297 2.95475819
640 1888 3.45182542 0.00345182542 2.95
640 1888 3.45187217 0.00345187217 2.95
640 1889 3.45170764 0.00345170764 2.9515625
640 1888 3.45154187 0.00345154187 2.95
640 1890 3.45436871 0.00345436871 2.953125
640 1891 3.45748899 0.00345748899 2.9546875
640 1891 3.45744647 0.00345744647 2.9546875
640 1891 3.45737767 0.00345737767 2.9546875
640 1891 3.45735899 0.00345735899 2.9546875
640 1891 3.45738477 0.00345738477 2.9546875
639 1886 3.44739715 0.00344739715 2.9514867
639 1886 3.44728377 0.00344728377 2.9514867
639 1886 3.4473476 0.0034473476 2.9514867
639 1886 3.44741227 0.00344741227 2.9514867
639 1886 3.44746987 0.00344746987 2.9514867
639 1886 3.44745475 0.00344745475 2.9514867
639 1886 3.44744588 0.00344744588 2.9514867
639 1886 3.44745125 0.00344745125 2.9514867
639 1886 3.44744839 0.00344744839 2.9514867
639 1886 3.44744777 0.00344744777 2.9514867
638 1878 3.43728705 0.00343728705 2.94357367
638 1878 3.43712815 0.00343712815 2.94357367
638 1881 3.43715947 0.00343715947 2.94827586
638 1881 3.43718053 0.00343718053 2.94827586
638 1881 3.43728431 0.00343728431 2.94827586
638 1881 3.43729495 0.00343729495 2.94827586
638 1881 3.43728619 0.00343728619 2.94827586
638 1881 3.43729116 0.00343729116 2.94827586
638 1881 3.4372807 0.0034372807 2.94827586
638 1881 3.43728485 0.00343728485 2.94827586
637 1873 3.42722492 0.00342722492 2.94034537
637 1873 3.42730583 0.00342730583 2.94034537
637 1873 3.42718547 0.00342718547 2.94034537
637 1873 3.42708395 0.00342708395 2.94034537
637 1879 3.42741605 0.00342741605 2.94976452
637 1881 3.42749259 0.00342749259 2.95290424
637 1881 3.42881075 0.00342881075 2.95290424
637 1881 3.43843384 0.00343843384 2.95290424
637 1881 3.43841557 0.00343841557 2.95290424
637 1881 3.43853686 0.00343853686 2.95290424
636 1876 3.42890495 0.00342890495 2.94968553
636 1876 3.42890581 0.00342890581 2.94968553
636 1876 3.42879541 0.00342879541 2.94968553
636 1876 3.42883028 0.00342883028 2.94968553
636 1876 3.42895632 0.00342895632 2.94968553
636 1876 3.42877051 0.00342877051 2.94968553
636 1876 3.42884997 0.00342884997 2.94968553
636 1876 3.42881199 0.00342881199 2.94968553
636 1876 3.42887541 0.00342887541 2.94968553
636 1876 3.42878321 0.00342878321 2.94968553
635 1871 3.41923474 0.00341923474 2.94645669
635 1871 3.41926075 0.00341926075 2.94645669
635 1871 3.41921572 0.00341921572 2.94645669
635 1871 3.41925406 0.00341925406 2.94645669
635 1871 3.41939169 0.00341939169 2.94645669
635 1871 3.41931361 0.00341931361 2.94645669
635 1871 3.41940728 0.00341940728 2.94645669
635 1871 3.41941848 0.00341941848 2.94645669
635 1871 3.41939241 0.00341939241 2.94645669
635 1871 3.41940115 0.00341940115 2.94645669
634 1863 3.40963705 0.00340963705 2.9384858
634 1863 3.40954406 0.00340954406 2.9384858
634 1863 3.40958066 0.00340958066 2.9384858
634 1863 3.40944073 0.00340944073 2.9384858
634 1863 3.40953453 0.00340953453 2.9384858
634 1863 3.40953533 0.00340953533 2.9384858
634 1863 3.4095571 0.0034095571 2.9384858
634 1863 3.40949771 0.00340949771 2.9384858
634 1863 3.40953184 0.00340953184 2.9384858
634 1863 3.40950397 0.00340950397 2.9384858
633 1858 3.39977691 0.00339977691 2.93522907
633 1861 3.39950945 0.00339950945 2.9399684
633 1858 3.39968254 0.00339968254 2.93522907
633 1858 3.39976607 0.00339976607 2.93522907
633 1861 3.39940673 0.00339940673 2.9399684
633 1858 3.39965219 0.00339965219 2.93522907
633 1858 3.39984372 0.00339984372 2.93522907
633 1861 3.39938709 0.00339938709 2.9399684
633 1858 3.3996235 0.0033996235 2.93522907
633 1858 3.39961148 0.00339961148 2.93522907
632 1853 3.38964002 0.00338964002 2.93196203
632 1853 3.38981912 0.00338981912 2.93196203
632 1853 3.38986575 0.00338986575 2.93196203
632 1853 3.38982846 0.00338982846 2.93196203
632 1853 3.38979276 0.00338979276 2.93196203
632 1853 3.38979892 0.00338979892 2.93196203
632 1853 3.38980776 0.00338980776 2.93196203
632 1853 3.38980772 0.00338980772 2.93196203
632 1853 3.38980489 0.00338980489 2.93196203
632 1853 3.3898079 0.0033898079 2.93196203
631 1848 3.37976044 0.00337976044 2.92868463
631 1848 3.37972836 0.00337972836 2.92868463
631 1848 3.37981164 0.00337981164 2.92868463
631 1848 3.37974187 0.00337974187 2.92868463
631 1848 3.37981725 0.00337981725 2.92868463
631 1848 3.37972835 0.00337972835 2.92868463
631 1848 3.37980134 0.00337980134 2.92868463
631 1848 3.37971708 0.00337971708 2.92868463
631 1848 3.37979285 0.00337979285 2.92868463
631 1848 3.37971384 0.00337971384 2.92868463
630 1846 3.36909992 0.00336909992 2.93015873
630 1844 3.36932705 0.00336932705 2.92698413
630 1839 3.37708465 0.00337708465 2.91904762
630 1839 3.37715728 0.00337715728 2.91904762
630 1839 3.3771082 0.0033771082 2.91904762
630 1839 3.37708193 0.00337708193 2.91904762
630 1839 3.37708598 0.00337708598 2.91904762
630 1839 3.37707299 0.00337707299 2.91904762
630 1839 3.37708216 0.00337708216 2.91904762
630 1839 3.37708414 0.00337708414 2.91904762
629 1834 3.36696715 0.00336696715 2.91573927
629 1834 3.36710694 0.00336710694 2.91573927
629 1834 3.3671274 0.0033671274 2.91573927
629 1834 3.36707427 0.00336707427 2.91573927
629 1834 3.36698816 0.00336698816 2.91573927
629 1834 3.36696887 0.00336696887 2.91573927
629 1834 3.3669594 0.0033669594 2.91573927
629 1834 3.36696194 0.00336696194 2.91573927
629 1834 3.36696217 0.00336696217 2.91573927
629 1834 3.36696318 0.00336696318 2.91573927
628 1832 3.35666381 0.00335666381 2.91719745
628 1832 3.35667265 0.00335667265 2.91719745
628 1832 3.35665752 0.00335665752 2.91719745
628 1832 3.3566189 0.0033566189 2.91719745
628 1832 3.35680169 0.00335680169 2.91719745
628 1832 3.35674903 0.00335674903 2.91719745
628 1832 3.35674086 0.00335674086 2.91719745
628 1832 3.35677133 0.00335677133 2.91719745
628 1832 3.35676531 0.00335676531 2.91719745
628 1832 3.35677045 0.00335677045 2.91719745
627 1829 3.34633708 0.00334633708 2.91706539
627 1826 3.34626988 0.00334626988 2.9122807
627 1825 3.34918212 0.00334918212 2.91068581
627 1825 3.3493678 0.0033493678 2.91068581
627 1828 3.34928274 0.00334928274 2.91547049
627 1828 3.34954133 0.00334954133 2.91547049
627 1828 3.349522 0.003349522 2.91547049
627 1828 3.34951361 0.00334951361 2.91547049
627 1828 3.34949116 0.00334949116 2.91547049
627 1828 3.34951568 0.00334951568 2.91547049
626 1823 3.33989152 0.00333989152 2.91214058
626 1823 3.33994501 0.00333994501 2.91214058
626 1823 3.33993104 0.00333993104 2.91214058
626 1823 3.33982189 0.00333982189 2.91214058
626 1823 3.33982016 0.00333982016 2.91214058
626 1823 3.339811 0.003339811 2.91214058
626 1823 3.33981525 0.00333981525 2.91214058
626 1823 3.33982022 0.00333982022 2.91214058
626 1823 3.3398175 0.0033398175 2.91214058
626 1823 3.33982241 0.00333982241 2.91214058
625 1818 3.33004446 0.00333004446 2.9088
625 1818 3.33001111 0.00333001111 2.9088
625 1818 3.33009189 0.00333009189 2.9088
625 1818 3.33003249 0.00333003249 2.9088
625 1818 3.33007211 0.00333007211 2.9088
625 1818 3.33005443 0.00333005443 2.9088
625 1818 3.33006117 0.00333006117 2.9088
625 1818 3.33005054 0.00333005054 2.9088
625 1818 3.33005796 0.00333005796 2.9088
625 1818 3.33004797 0.00333004797 2.9088
624 1812 3.32001585 0.00332001585 2.90384615
624 1808 3.3200864 0.0033200864 2.8974359
624 1811 3.33762988 0.00333762988 2.90224359
624 1811 3.33747015 0.00333747015 2.90224359
624 1811 3.3373423 0.0033373423 2.90224359
624 1811 3.33728001 0.00333728001 2.90224359
624 1811 3.33733124 0.00333733124 2.90224359
624 1811 3.3373492 0.0033373492 2.90224359
624 1811 3.33734682 0.00333734682 2.90224359
624 1811 3.3373497 0.0033373497 2.90224359
623 1806 3.32730941 0.00332730941 2.8988764
623 1806 3.32719472 0.00332719472 2.8988764
623 1806 3.32743817 0.00332743817 2.8988764
623 1806 3.32731642 0.00332731642 2.8988764
623 1806 3.32740929 0.00332740929 2.8988764
623 1806 3.32734699 0.00332734699 2.8988764
623 1806 3.32743813 0.00332743813 2.8988764
623 1806 3.3274369 0.0033274369 2.8988764
623 1806 3.32744023 0.00332744023 2.8988764
623 1806 3.32737005 0.00332737005 2.8988764
622 1801 3.31756923 0.00331756923 2.89549839
622 1801 3.31752063 0.00331752063 2.89549839
622 1801 3.31744637 0.00331744637 2.89549839
622 1801 3.31743863 0.00331743863 2.89549839
622 1801 3.31744544 0.00331744544 2.89549839
622 1801 3.3174626 0.0033174626 2.89549839
622 1801 3.31746953 0.00331746953 2.89549839
622 1801 3.31746771 0.00331746771 2.89549839
622 1801 3.31746601 0.00331746601 2.89549839
622 1801 3.31746639 0.00331746639 2.89549839
621 1795 3.30741821 0.00330741821 2.89049919
621 1795 3.30738459 0.00330738459 2.89049919
621 1795 3.30737597 0.00330737597 2.89049919
621 1795 3.30745497 0.00330745497 2.89049919
621 1795 3.30706224 0.00330706224 2.89049919
621 1795 3.30726442 0.00330726442 2.89049919
621 1795 3.30749585 0.00330749585 2.89049919
621 1795 3.30761646 0.00330761646 2.89049919
621 1795 3.3072985 0.0033072985 2.89049919
621 1795 3.30737994 0.00330737994 2.89049919
620 1792 3.29738455 0.00329738455 2.89032258
620 1792 3.29720539 0.00329720539 2.89032258
620 1792 3.2973906 0.0032973906 2.89032258
620 1792 3.2973274 0.0032973274 2.89032258
620 1792 3.29730586 0.00329730586 2.89032258
620 1792 3.29732514 0.00329732514 2.89032258
620 1792 3.29731648 0.00329731648 2.89032258
620 1792 3.2973263 0.0032973263 2.89032258
620 1792 3.29732468 0.00329732468 2.89032258
620 1792 3.29732565 0.00329732565 2.89032258
619 1786 3.2872233 0.0032872233 2.88529887
619 1786 3.28844962 0.00328844962 2.88529887
619 1786 3.28850923 0.00328850923 2.88529887
619 1786 3.28845745 0.00328845745 2.88529887
619 1786 3.28843176 0.00328843176 2.88529887
619 1786 3.28843061 0.00328843061 2.88529887
619 1786 3.28845225 0.00328845225 2.88529887
619 1786 3.28862844 0.00328862844 2.88529887
619 1786 3.28851189 0.00328851189 2.88529887
619 1786 3.28853958 0.00328853958 2.88529887
618 1781 3.27865861 0.00327865861 2.88187702
618 1781 3.27859195 0.00327859195 2.88187702
618 1781 3.27853746 0.00327853746 2.88187702
618 1781 3.27852602 0.00327852602 2.88187702
618 1781 3.27852075 0.00327852075 2.88187702
618 1781 3.27851642 0.00327851642 2.88187702
618 1781 3.27851785 0.00327851785 2.88187702
618 1781 3.278517 0.003278517 2.88187702
618 1781 3.27851582 0.00327851582 2.88187702
618 1781 3.27851592 0.00327851592 2.88187702
617 1778 3.26812946 0.00326812946 2.88168558
617 1778 3.26814834 0.00326814834 2.88168558
617 1778 3.26816305 0.00326816305 2.88168558
617 1778 3.26816545 0.00326816545 2.88168558
617 1778 3.26816926 0.00326816926 2.88168558
617 1778 3.26817261 0.00326817261 2.88168558
617 1778 3.2681736 0.0032681736 2.88168558
617 1778 3.26817449 0.00326817449 2.88168558
617 1778 3.26817446 0.00326817446 2.88168558
617 1778 3.26817477 0.00326817477 2.88168558
616 1777 3.25769315 0.00325769315 2.88474026
616 1773 3.25762479 0.00325762479 2.87824675
616 1777 3.26787479 0.00326787479 2.88474026
616 1777 3.26786127 0.00326786127 2.88474026
616 1777 3.26788384 0.00326788384 2.88474026
616 1777 3.26780379 0.00326780379 2.88474026
616 1777 3.26778552 0.00326778552 2.88474026
616 1777 3.26780572 0.00326780572 2.88474026
616 1777 3.26786534 0.00326786534 2.88474026
616 1777 3.26786138 0.00326786138 2.88474026
615 1773 3.25769265 0.00325769265 2.88292683
615 1773 3.25766997 0.00325766997 2.88292683
615 1771 3.25862631 0.00325862631 2.8796748
615 1771 3.25915596 0.00325915596 2.8796748
615 1771 3.25896917 0.00325896917 2.8796748
615 1771 3.25898238 0.00325898238 2.8796748
615 1771 3.25908626 0.00325908626 2.8796748
615 1771 3.25916677 0.00325916677 2.8796748
615 1771 3.25905949 0.00325905949 2.8796748
615 1771 3.25900502 0.00325900502 2.8796748
614 1767 3.24920279 0.00324920279 2.87785016
614 1767 3.24920625 0.00324920625 2.87785016
614 1766 3.24915233 0.00324915233 2.8762215
614 1766 3.24921713 0.00324921713 2.8762215
614 1766 3.24918692 0.00324918692 2.8762215
614 1766 3.24919166 0.00324919166 2.8762215
614 1766 3.24919532 0.00324919532 2.8762215
614 1766 3.24919521 0.00324919521 2.8762215
614 1766 3.24919481 0.00324919481 2.8762215
614 1766 3.2491946 0.0032491946 2.8762215
613 1762 3.23945249 0.00323945249 2.87438825
613 1762 3.23951518 0.00323951518 2.87438825
613 1762 3.2395386 0.0032395386 2.87438825
613 1762 3.2397062 0.0032397062 2.87438825
613 1762 3.23958773 0.00323958773 2.87438825
613 1762 3.23962485 0.00323962485 2.87438825
613 1762 3.23972211 0.00323972211 2.87438825
613 1762 3.23961345 0.00323961345 2.87438825
613 1762 3.23961793 0.00323961793 2.87438825
613 1762 3.23971915 0.00323971915 2.87438825
612 1757 3.22950201 0.00322950201 2.87091503
612 1757 3.22933679 0.00322933679 2.87091503
612 1757 3.22953086 0.00322953086 2.87091503
612 1757 3.22940214 0.00322940214 2.87091503
612 1757 3.22937255 0.00322937255 2.87091503
612 1757 3.2293415 0.0032293415 2.87091503
612 1757 3.2294028 0.0032294028 2.87091503
612 1757 3.22943939 0.00322943939 2.87091503
612 1757 3.22934444 0.00322934444 2.87091503
612 1757 3.22940981 0.00322940981 2.87091503
611 1750 3.21907629 0.00321907629 2.86415712
611 1752 3.22901555 0.00322901555 2.86743044
611 1752 3.22890351 0.00322890351 2.86743044
611 1752 3.22887213 0.00322887213 2.86743044
611 1752 3.22889078 0.00322889078 2.86743044
611 1752 3.22891324 0.00322891324 2.86743044
611 1752 3.22891248 0.00322891248 2.86743044
611 1752 3.22891268 0.00322891268 2.86743044
611 1752 3.22891395 0.00322891395 2.86743044
611 1752 3.22891441 0.00322891441 2.86743044
610 1747 3.21884988 0.00321884988 2.86393443
610 1747 3.21875228 0.00321875228 2.86393443
610 1747 3.21870807 0.00321870807 2.86393443
610 1747 3.21866261 0.00321866261 2.86393443
610 1747 3.21874754 0.00321874754 2.86393443
610 1747 3.21877261 0.00321877261 2.86393443
610 1747 3.21869773 0.00321869773 2.86393443
610 1747 3.21875713 0.00321875713 2.86393443
610 1747 3.21876349 0.00321876349 2.86393443
610 1747 3.21869543 0.00321869543 2.86393443
609 1746 3.20830438 0.00320830438 2.86699507
609 1746 3.20819661 0.00320819661 2.86699507
609 1746 3.20824725 0.00320824725 2.86699507
609 1746 3.20824171 0.00320824171 2.86699507
609 1746 3.20823639 0.00320823639 2.86699507
609 1746 3.20823425 0.00320823425 2.86699507
609 1746 3.20823645 0.00320823645 2.86699507
609 1746 3.20823642 0.00320823642 2.86699507
609 1746 3.20823597 0.00320823597 2.86699507
609 1746 3.20823541 0.00320823541 2.86699507
608 1741 3.19768724 0.00319768724 2.86348684
608 1741 3.19763383 0.00319763383 2.86348684
608 1741 3.19777257 0.00319777257 2.86348684
608 1741 3.19769676 0.00319769676 2.86348684
