# scorer=pol K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
150,dec,992,4124,6.285920263,0.006285920263,1,0,0.9655275262,8
151,back,991,4109,6.279711859,0.006279711859,1,0,0.9643118864,9
152,dec,992,4124,6.28581697,0.00628581697,1,0,0.9643118864,8
153,back,991,4109,6.279594486,0.006279594486,1,0,0.9643118864,9
154,dec,992,4124,6.28573785,0.00628573785,1,0,0.9643118864,8
155,back,991,4109,6.279567853,0.006279567853,1,0,0.9642162413,9
156,dec,992,4124,6.285763299,0.006285763299,2,0,0.9642162413,8
157,back,991,4109,6.279565607,0.006279565607,2,0,0.9640075069,9
158,dec,992,4124,6.285729109,0.006285729109,2,0,0.9640075069,8
159,back,991,4109,6.279588931,0.006279588931,1,0,0.9640075069,9
160,dec,992,4124,6.285743274,0.006285743274,2,0,0.9640075069,8
161,back,991,4109,6.279577585,0.006279577585,2,0,0.9640075069,9
162,dec,992,4124,6.285750209,0.006285750209,2,0,0.9640075069,8
163,back,991,4109,6.279574898,0.006279574898,2,0,0.9640075069,9
164,dec,992,4124,6.285741484,0.006285741484,2,0,0.9640075069,8
165,back,991,4109,6.279562745,0.006279562745,2,0,0.9640075069,9
166,dec,992,4124,6.285732935,0.006285732935,2,0,0.9640075069,8
167,back,991,4109,6.279558752,0.006279558752,2,0,0.9640075069,9
168,dec,992,4124,6.285730611,0.006285730611,2,0,0.9640075069,8
169,dec,991,4109,6.27955681,0.00627955681,2,0,0.9640075069,9
170,back,990,4098,6.274590263,0.006274590263,1,0,0.961703331,10
171,dec,991,4109,6.279583292,0.006279583292,1,0,0.961703331,9
172,back,990,4098,6.274584075,0.006274584075,1,0,0.961703331,10
173,dec,991,4109,6.27960275,0.00627960275,1,0,0.961703331,9
174,back,990,4098,6.274587965,0.006274587965,1,0,0.961703331,10
175,dec,991,4109,6.279600969,0.006279600969,1,0,0.961703331,9
176,back,990,4098,6.274600935,0.006274600935,1,0,0.961703331,10
177,dec,991,4109,6.279603021,0.006279603021,1,0,0.961703331,9
178,back,990,4098,6.274600665,0.006274600665,1,0,0.961703331,10
179,dec,991,4109,6.279604495,0.006279604495,1,0,0.961703331,9
180,back,990,4098,6.274602198,0.006274602198,1,0,0.961703331,10
181,dec,991,4109,6.279608733,0.006279608733,1,0,0.961703331,9
182,back,990,4098,6.274600391,0.006274600391,1,0,0.961703331,10
183,dec,991,4109,6.279605905,0.006279605905,1,0,0.961703331,9
184,back,990,4098,6.27459902,0.00627459902,1,0,0.961703331,10
185,dec,991,4109,6.279605156,0.006279605156,1,0,0.961703331,9
186,back,990,4098,6.274598359,0.006274598359,1,0,0.961703331,10
187,dec,991,4109,6.279603844,0.006279603844,1,0,0.961703331,9
188,dec,990,4098,6.274596735,0.006274596735,1,0,0.961703331,10
189,back,989,4088,6.265322559,0.006265322559,1,0,0.9594759152,11
190,dec,990,4098,6.274629226,0.006274629226,1,0,0.9594759152,10
191,back,989,4088,6.265347386,0.006265347386,1,0,0.9594759152,11
192,dec,990,4098,6.274639097,0.006274639097,1,0,0.9594759152,10
193,back,989,4088,6.265353215,0.006265353215,1,0,0.9594709436,11
194,dec,990,4098,6.274641191,0.006274641191,1,0,0.9594709436,10
195,back,989,4088,6.265362705,0.006265362705,1,0,0.9594709436,11
