START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
723 2304 4.11378885 0.00411378885 3.18672199
723 2304 4.11304747 0.00411304747 3.18672199
723 2308 4.1140294 0.0041140294 3.1922545
723 2308 4.11416092 0.00411416092 3.1922545
723 2308 4.11425721 0.00411425721 3.1922545
723 2308 4.11435622 0.00411435622 3.1922545
722 2301 4.09287432 0.00409287432 3.18698061
722 2301 4.09215891 0.00409215891 3.18698061
722 2301 4.09254628 0.00409254628 3.18698061
722 2301 4.09284721 0.00409284721 3.18698061
722 2301 4.09250217 0.00409250217 3.18698061
722 2301 4.09254018 0.00409254018 3.18698061
722 2301 4.09243976 0.00409243976 3.18698061
722 2301 4.09279667 0.00409279667 3.18698061
722 2301 4.09254879 0.00409254879 3.18698061
722 2301 4.09255026 0.00409255026 3.18698061
721 2296 4.069593 0.004069593 3.18446602
721 2296 4.06938765 0.00406938765 3.18446602
721 2296 4.06908094 0.00406908094 3.18446602
721 2296 4.06963964 0.00406963964 3.18446602
721 2298 4.06899407 0.00406899407 3.18723994
721 2296 4.06958478 0.00406958478 3.18446602
721 2296 4.06959859 0.00406959859 3.18446602
721 2296 4.06974811 0.00406974811 3.18446602
721 2296 4.06908378 0.00406908378 3.18446602
721 2296 4.06961608 0.00406961608 3.18446602
720 2291 4.04696723 0.00404696723 3.18194444
720 2291 4.04614215 0.00404614215 3.18194444
720 2293 4.04582057 0.00404582057 3.18472222
720 2291 4.04645752 0.00404645752 3.18194444
720 2291 4.04665725 0.00404665725 3.18194444
720 2291 4.04685194 0.00404685194 3.18194444
720 2291 4.04677284 0.00404677284 3.18194444
720 2293 4.04599506 0.00404599506 3.18472222
720 2291 4.04665355 0.00404665355 3.18194444
720 2291 4.04671715 0.00404671715 3.18194444
719 2288 4.02352099 0.00402352099 3.1821975
719 2286 4.02337307 0.00402337307 3.17941586
719 2288 4.02317941 0.00402317941 3.1821975
719 2286 4.0233292 0.0040233292 3.17941586
719 2288 4.02335344 0.00402335344 3.1821975
719 2286 4.02342783 0.00402342783 3.17941586
719 2288 4.0234805 0.0040234805 3.1821975
719 2286 4.02291179 0.00402291179 3.17941586
719 2286 4.02307588 0.00402307588 3.17941586
719 2288 4.02346965 0.00402346965 3.1821975
718 2280 3.99921093 0.00399921093 3.17548747
718 2283 3.99976301 0.00399976301 3.17966574
718 2281 3.99934898 0.00399934898 3.17688022
718 2278 4.02153148 0.00402153148 3.17270195
718 2279 4.02569195 0.00402569195 3.17409471
718 2280 4.02926344 0.00402926344 3.17548747
718 2280 4.02830724 0.00402830724 3.17548747
718 2280 4.0290839 0.0040290839 3.17548747
718 2280 4.02816453 0.00402816453 3.17548747
718 2280 4.02907917 0.00402907917 3.17548747
717 2275 4.0072361 0.0040072361 3.17294282
717 2275 4.00716044 0.00400716044 3.17294282
717 2275 4.00734101 0.00400734101 3.17294282
717 2275 4.00731817 0.00400731817 3.17294282
717 2275 4.0072524 0.0040072524 3.17294282
717 2275 4.00742405 0.00400742405 3.17294282
717 2275 4.00740984 0.00400740984 3.17294282
717 2275 4.007276 0.004007276 3.17294282
717 2275 4.00733729 0.00400733729 3.17294282
717 2275 4.00737464 0.00400737464 3.17294282
716 2270 3.98454241 0.00398454241 3.17039106
716 2270 3.9843387 0.0039843387 3.17039106
716 2270 3.98417127 0.00398417127 3.17039106
716 2270 3.98475793 0.00398475793 3.17039106
716 2270 3.9844921 0.0039844921 3.17039106
716 2270 3.98425677 0.00398425677 3.17039106
716 2270 3.98475523 0.00398475523 3.17039106
716 2270 3.98438458 0.00398438458 3.17039106
716 2270 3.98485827 0.00398485827 3.17039106
716 2270 3.983909 0.003983909 3.17039106
715 2265 3.96122725 0.00396122725 3.16783217
715 2265 3.96230855 0.00396230855 3.16783217
715 2267 3.96050175 0.00396050175 3.17062937
715 2265 3.9608819 0.0039608819 3.16783217
715 2265 3.96232573 0.00396232573 3.16783217
715 2265 3.96086262 0.00396086262 3.16783217
715 2264 3.96187128 0.00396187128 3.16643357
715 2265 3.97431863 0.00397431863 3.16783217
715 2266 3.9778019 0.0039778019 3.16923077
715 2266 3.97696707 0.00397696707 3.16923077
714 2261 3.95562584 0.00395562584 3.16666667
714 2261 3.95539758 0.00395539758 3.16666667
714 2261 3.95584576 0.00395584576 3.16666667
714 2261 3.95591227 0.00395591227 3.16666667
714 2261 3.95604903 0.00395604903 3.16666667
714 2261 3.9559752 0.0039559752 3.16666667
714 2261 3.95599611 0.00395599611 3.16666667
714 2261 3.95604061 0.00395604061 3.16666667
714 2261 3.95605684 0.00395605684 3.16666667
714 2261 3.95603228 0.00395603228 3.16666667
713 2256 3.93327669 0.00393327669 3.16409537
713 2256 3.93320981 0.00393320981 3.16409537
713 2256 3.9333711 0.0039333711 3.16409537
713 2256 3.93352964 0.00393352964 3.16409537
713 2256 3.93343484 0.00393343484 3.16409537
713 2256 3.9335489 0.0039335489 3.16409537
713 2256 3.9334663 0.0039334663 3.16409537
713 2256 3.93355779 0.00393355779 3.16409537
713 2256 3.9334185 0.0039334185 3.16409537
713 2256 3.9332166 0.0039332166 3.16409537
712 2251 3.91069427 0.00391069427 3.16151685
712 2253 3.91026721 0.00391026721 3.16432584
712 2253 3.91025505 0.00391025505 3.16432584
712 2251 3.91077448 0.00391077448 3.16151685
712 2251 3.91052238 0.00391052238 3.16151685
712 2253 3.91026001 0.00391026001 3.16432584
712 2253 3.91038464 0.00391038464 3.16432584
712 2251 3.91105486 0.00391105486 3.16151685
712 2251 3.91083644 0.00391083644 3.16151685
712 2253 3.91036003 0.00391036003 3.16432584
711 2248 3.88690256 0.00388690256 3.16174402
711 2246 3.8870056 0.0038870056 3.15893108
711 2243 3.88569951 0.00388569951 3.15471167
711 2242 3.90109486 0.00390109486 3.1533052
711 2242 3.90414605 0.00390414605 3.1533052
711 2241 3.90533649 0.00390533649 3.15189873
711 2241 3.90621704 0.00390621704 3.15189873
711 2241 3.90616033 0.00390616033 3.15189873
711 2245 3.90666636 0.00390666636 3.15752461
711 2242 3.91428272 0.00391428272 3.1533052
710 2237 3.89265756 0.00389265756 3.15070423
710 2237 3.89260133 0.00389260133 3.15070423
710 2234 3.89254798 0.00389254798 3.14647887
710 2237 3.89233682 0.00389233682 3.15070423
710 2237 3.89232177 0.00389232177 3.15070423
710 2237 3.89211999 0.00389211999 3.15070423
710 2237 3.89295334 0.00389295334 3.15070423
710 2234 3.89245305 0.00389245305 3.14647887
710 2237 3.89242612 0.00389242612 3.15070423
710 2237 3.8923265 0.0038923265 3.15070423
709 2231 3.86972676 0.00386972676 3.14668547
709 2234 3.88415038 0.00388415038 3.15091678
709 2234 3.88445693 0.00388445693 3.15091678
709 2234 3.88433094 0.00388433094 3.15091678
709 2234 3.8843981 0.0038843981 3.15091678
709 2234 3.88393163 0.00388393163 3.15091678
709 2234 3.88419437 0.00388419437 3.15091678
709 2234 3.88415115 0.00388415115 3.15091678
709 2234 3.88422291 0.00388422291 3.15091678
709 2234 3.88407391 0.00388407391 3.15091678
708 2229 3.86240403 0.00386240403 3.14830508
708 2229 3.8624372 0.0038624372 3.14830508
708 2229 3.86253741 0.00386253741 3.14830508
708 2229 3.86192005 0.00386192005 3.14830508
708 2226 3.86224893 0.00386224893 3.1440678
708 2229 3.86234059 0.00386234059 3.14830508
708 2229 3.86216861 0.00386216861 3.14830508
708 2226 3.86217484 0.00386217484 3.1440678
708 2229 3.86232905 0.00386232905 3.14830508
708 2229 3.86221513 0.00386221513 3.14830508
707 2221 3.84053803 0.00384053803 3.14144272
707 2221 3.84010887 0.00384010887 3.14144272
707 2223 3.83996105 0.00383996105 3.14427157
707 2221 3.84066964 0.00384066964 3.14144272
707 2221 3.84038733 0.00384038733 3.14144272
707 2223 3.83998374 0.00383998374 3.14427157
707 2221 3.84076457 0.00384076457 3.14144272
707 2221 3.84053645 0.00384053645 3.14144272
707 2223 3.84010011 0.00384010011 3.14427157
707 2221 3.84077986 0.00384077986 3.14144272
706 2216 3.81847769 0.00381847769 3.1388102
706 2213 3.81751272 0.00381751272 3.13456091
706 2218 3.81818995 0.00381818995 3.14164306
706 2218 3.81833524 0.00381833524 3.14164306
706 2216 3.81868703 0.00381868703 3.1388102
706 2213 3.81776582 0.00381776582 3.13456091
706 2218 3.81812016 0.00381812016 3.14164306
706 2218 3.81817014 0.00381817014 3.14164306
706 2216 3.81881671 0.00381881671 3.1388102
706 2213 3.81760819 0.00381760819 3.13456091
705 2210 3.79563188 0.00379563188 3.13475177
705 2213 3.79649312 0.00379649312 3.13900709
705 2213 3.79622102 0.00379622102 3.13900709
705 2213 3.79598047 0.00379598047 3.13900709
705 2213 3.79593432 0.00379593432 3.13900709
705 2213 3.79668219 0.00379668219 3.13900709
705 2213 3.79647782 0.00379647782 3.13900709
705 2213 3.79505516 0.00379505516 3.13900709
705 2213 3.79640206 0.00379640206 3.13900709
705 2208 3.79565329 0.00379565329 3.13191489
704 2203 3.77271186 0.00377271186 3.12926136
704 2205 3.77300529 0.00377300529 3.13210227
704 2205 3.77394443 0.00377394443 3.13210227
704 2206 3.77302714 0.00377302714 3.13352273
704 2206 3.77287077 0.00377287077 3.13352273
704 2206 3.77331289 0.00377331289 3.13352273
704 2204 3.77327795 0.00377327795 3.13068182
704 2206 3.77317407 0.00377317407 3.13352273
704 2204 3.77301528 0.00377301528 3.13068182
704 2206 3.7732377 0.0037732377 3.13352273
703 2201 3.75150712 0.00375150712 3.13086771
703 2201 3.75092178 0.00375092178 3.13086771
703 2201 3.75059996 0.00375059996 3.13086771
703 2201 3.75122583 0.00375122583 3.13086771
703 2201 3.7512846 0.0037512846 3.13086771
703 2201 3.75076128 0.00375076128 3.13086771
703 2201 3.74943017 0.00374943017 3.13086771
703 2201 3.75101426 0.00375101426 3.13086771
703 2201 3.75056133 0.00375056133 3.13086771
703 2201 3.75028737 0.00375028737 3.13086771
702 2193 3.7265054 0.0037265054 3.12393162
702 2196 3.72656586 0.00372656586 3.12820513
702 2193 3.72726238 0.00372726238 3.12393162
702 2195 3.72653606 0.00372653606 3.12678063
702 2194 3.74526646 0.00374526646 3.12535613
702 2196 3.74976012 0.00374976012 3.12820513
702 2196 3.74970145 0.00374970145 3.12820513
702 2196 3.74969643 0.00374969643 3.12820513
702 2196 3.7498543 0.0037498543 3.12820513
702 2196 3.74948593 0.00374948593 3.12820513
701 2191 3.72727215 0.00372727215 3.12553495
701 2191 3.72731474 0.00372731474 3.12553495
701 2191 3.7275487 0.0037275487 3.12553495
701 2191 3.7272804 0.0037272804 3.12553495
701 2191 3.72707367 0.00372707367 3.12553495
701 2191 3.72732817 0.00372732817 3.12553495
701 2191 3.72626053 0.00372626053 3.12553495
701 2191 3.72753155 0.00372753155 3.12553495
701 2191 3.72731569 0.00372731569 3.12553495
701 2191 3.72656579 0.00372656579 3.12553495
700 2186 3.70441876 0.00370441876 3.12285714
700 2186 3.70482018 0.00370482018 3.12285714
700 2186 3.70503539 0.00370503539 3.12285714
700 2186 3.70429204 0.00370429204 3.12285714
700 2186 3.70512066 0.00370512066 3.12285714
700 2186 3.70498367 0.00370498367 3.12285714
700 2186 3.70426627 0.00370426627 3.12285714
700 2186 3.70515872 0.00370515872 3.12285714
700 2186 3.70494107 0.00370494107 3.12285714
700 2186 3.70426799 0.00370426799 3.12285714
699 2181 3.6821013 0.0036821013 3.12017167
699 2181 3.68236993 0.00368236993 3.12017167
699 2178 3.68179788 0.00368179788 3.11587983
699 2181 3.6824958 0.0036824958 3.12017167
699 2181 3.6813454 0.0036813454 3.12017167
699 2181 3.68116856 0.00368116856 3.12017167
699 2181 3.68216126 0.00368216126 3.12017167
699 2178 3.6816191 0.0036816191 3.11587983
699 2181 3.68201396 0.00368201396 3.12017167
699 2181 3.68211213 0.00368211213 3.12017167
698 2178 3.65797706 0.00365797706 3.12034384
698 2173 3.65931508 0.00365931508 3.11318052
698 2173 3.65854838 0.00365854838 3.11318052
698 2173 3.65857521 0.00365857521 3.11318052
698 2173 3.65900145 0.00365900145 3.11318052
698 2178 3.65777582 0.00365777582 3.12034384
698 2176 3.65828384 0.00365828384 3.11747851
698 2173 3.65927639 0.00365927639 3.11318052
698 2178 3.65797952 0.00365797952 3.12034384
698 2176 3.65836841 0.00365836841 3.11747851
697 2168 3.63558176 0.00363558176 3.11047346
697 2170 3.63526491 0.00363526491 3.1133429
697 2168 3.63472317 0.00363472317 3.11047346
697 2167 3.65715422 0.00365715422 3.10903874
697 2167 3.65672813 0.00365672813 3.10903874
697 2164 3.65708579 0.00365708579 3.10473458
697 2167 3.65707014 0.00365707014 3.10903874
697 2164 3.65735526 0.00365735526 3.10473458
697 2167 3.6569541 0.0036569541 3.10903874
697 2164 3.65737945 0.00365737945 3.10473458
696 2159 3.63468694 0.00363468694 3.10201149
696 2159 3.6344881 0.0036344881 3.10201149
696 2159 3.63545825 0.00363545825 3.10201149
696 2163 3.65520538 0.00365520538 3.10775862
696 2160 3.65501858 0.00365501858 3.10344828
696 2162 3.65522812 0.00365522812 3.10632184
696 2160 3.65551124 0.00365551124 3.10344828
696 2163 3.6554034 0.0036554034 3.10775862
696 2163 3.65410109 0.00365410109 3.10775862
696 2163 3.6555443 0.0036555443 3.10775862
695 2155 3.63345655 0.00363345655 3.10071942
695 2155 3.63280547 0.00363280547 3.10071942
695 2155 3.63341112 0.00363341112 3.10071942
695 2155 3.63260854 0.00363260854 3.10071942
695 2155 3.63344978 0.00363344978 3.10071942
695 2155 3.63271379 0.00363271379 3.10071942
695 2155 3.63340057 0.00363340057 3.10071942
695 2155 3.63264834 0.00363264834 3.10071942
695 2155 3.63342859 0.00363342859 3.10071942
695 2155 3.63269684 0.00363269684 3.10071942
694 2150 3.61106506 0.00361106506 3.09798271
694 2150 3.61076593 0.00361076593 3.09798271
694 2150 3.61127018 0.00361127018 3.09798271
694 2150 3.61084768 0.00361084768 3.09798271
694 2150 3.6110072 0.0036110072 3.09798271
694 2150 3.61101602 0.00361101602 3.09798271
694 2150 3.61063009 0.00361063009 3.09798271
694 2150 3.61094967 0.00361094967 3.09798271
694 2150 3.61167839 0.00361167839 3.09798271
694 2150 3.61207308 0.00361207308 3.09798271
693 2147 3.58841881 0.00358841881 3.0981241
693 2147 3.58741548 0.00358741548 3.0981241
693 2147 3.58705562 0.00358705562 3.0981241
693 2147 3.58687551 0.00358687551 3.0981241
693 2147 3.58703291 0.00358703291 3.0981241
693 2147 3.58721591 0.00358721591 3.0981241
693 2145 3.58684937 0.00358684937 3.0952381
693 2147 3.58734505 0.00358734505 3.0981241
693 2145 3.58681282 0.00358681282 3.0952381
693 2147 3.58746607 0.00358746607 3.0981241
692 2142 3.56495214 0.00356495214 3.09537572
692 2142 3.56481393 0.00356481393 3.09537572
692 2142 3.56438842 0.00356438842 3.09537572
692 2142 3.56501728 0.00356501728 3.09537572
692 2142 3.56485091 0.00356485091 3.09537572
692 2142 3.56542161 0.00356542161 3.09537572
692 2142 3.56482057 0.00356482057 3.09537572
692 2142 3.56557136 0.00356557136 3.09537572
692 2142 3.56462072 0.00356462072 3.09537572
692 2142 3.56461952 0.00356461952 3.09537572
691 2137 3.5420473 0.0035420473 3.09261939
691 2132 3.56371277 0.00356371277 3.0853835
691 2134 3.56413343 0.00356413343 3.08827786
691 2134 3.56394311 0.00356394311 3.08827786
691 2134 3.5642836 0.0035642836 3.08827786
691 2134 3.56394053 0.00356394053 3.08827786
691 2134 3.56416823 0.00356416823 3.08827786
691 2134 3.56321515 0.00356321515 3.08827786
691 2134 3.5642653 0.0035642653 3.08827786
691 2134 3.5640075 0.0035640075 3.08827786
690 2129 3.5415257 0.0035415257 3.08550725
690 2129 3.54134647 0.00354134647 3.08550725
690 2129 3.54221282 0.00354221282 3.08550725
690 2129 3.54278519 0.00354278519 3.08550725
690 2129 3.54047022 0.00354047022 3.08550725
690 2129 3.54117697 0.00354117697 3.08550725
690 2129 3.54126632 0.00354126632 3.08550725
690 2129 3.54171954 0.00354171954 3.08550725
690 2129 3.5414084 0.0035414084 3.08550725
690 2129 3.54206652 0.00354206652 3.08550725
689 2124 3.51974183 0.00351974183 3.08272859
689 2125 3.51885656 0.00351885656 3.08417997
689 2125 3.51955703 0.00351955703 3.08417997
689 2125 3.51907159 0.00351907159 3.08417997
689 2125 3.51878338 0.00351878338 3.08417997
689 2124 3.51943194 0.00351943194 3.08272859
689 2125 3.51920245 0.00351920245 3.08417997
689 2125 3.51956782 0.00351956782 3.08417997
689 2125 3.51889037 0.00351889037 3.08417997
689 2124 3.51919873 0.00351919873 3.08272859
688 2120 3.49669241 0.00349669241 3.08139535
688 2120 3.49702274 0.00349702274 3.08139535
688 2120 3.49607655 0.00349607655 3.08139535
688 2120 3.49652904 0.00349652904 3.08139535
688 2120 3.49711768 0.00349711768 3.08139535
688 2120 3.49622796 0.00349622796 3.08139535
688 2120 3.49675415 0.00349675415 3.08139535
688 2120 3.49674151 0.00349674151 3.08139535
688 2120 3.49593409 0.00349593409 3.08139535
688 2120 3.4968418 0.0034968418 3.08139535
687 2115 3.47321899 0.00347321899 3.07860262
687 2116 3.47293345 0.00347293345 3.08005822
687 2115 3.47383282 0.00347383282 3.07860262
687 2115 3.47382349 0.00347382349 3.07860262
687 2115 3.4739928 0.0034739928 3.07860262
687 2115 3.47364574 0.00347364574 3.07860262
687 2115 3.47394975 0.00347394975 3.07860262
687 2115 3.47338697 0.00347338697 3.07860262
687 2115 3.47312927 0.00347312927 3.07860262
687 2115 3.4740978 0.0034740978 3.07860262
686 2110 3.45137614 0.00345137614 3.07580175
686 2110 3.45214047 0.00345214047 3.07580175
686 2110 3.45166091 0.00345166091 3.07580175
686 2110 3.45177526 0.00345177526 3.07580175
686 2107 3.450798 0.003450798 3.07142857
686 2110 3.4516668 0.0034516668 3.07580175
686 2110 3.45172691 0.00345172691 3.07580175
686 2110 3.45221642 0.00345221642 3.07580175
686 2110 3.4520338 0.0034520338 3.07580175
686 2110 3.45227389 0.00345227389 3.07580175
685 2102 3.42908787 0.00342908787 3.06861314
685 2102 3.42833791 0.00342833791 3.06861314
685 2102 3.42839428 0.00342839428 3.06861314
685 2102 3.42851402 0.00342851402 3.06861314
685 2102 3.42842477 0.00342842477 3.06861314
685 2106 3.42835674 0.00342835674 3.07445255
685 2107 3.42749128 0.00342749128 3.07591241
685 2105 3.42783471 0.00342783471 3.0729927
685 2104 3.4281999 0.0034281999 3.07153285
685 2104 3.4278383 0.0034278383 3.07153285
684 2096 3.40646172 0.00340646172 3.06432749
684 2099 3.40672526 0.00340672526 3.06871345
684 2096 3.40666547 0.00340666547 3.06432749
684 2096 3.40577719 0.00340577719 3.06432749
684 2099 3.40628434 0.00340628434 3.06871345
684 2096 3.40607293 0.00340607293 3.06432749
684 2096 3.40647312 0.00340647312 3.06432749
684 2099 3.4063941 0.0034063941 3.06871345
684 2096 3.40635339 0.00340635339 3.06432749
684 2096 3.40627668 0.00340627668 3.06432749
683 2091 3.38447724 0.00338447724 3.06149341
683 2091 3.38408036 0.00338408036 3.06149341
683 2091 3.38460485 0.00338460485 3.06149341
683 2091 3.38428279 0.00338428279 3.06149341
683 2091 3.38509392 0.00338509392 3.06149341
683 2091 3.38457316 0.00338457316 3.06149341
683 2091 3.38454233 0.00338454233 3.06149341
683 2091 3.3842452 0.0033842452 3.06149341
683 2091 3.38403298 0.00338403298 3.06149341
683 2091 3.38511212 0.00338511212 3.06149341
682 2087 3.3616863 0.0033616863 3.0601173
682 2087 3.36205179 0.00336205179 3.0601173
682 2087 3.36206545 0.00336206545 3.0601173
682 2085 3.36121033 0.00336121033 3.05718475
682 2087 3.36207853 0.00336207853 3.0601173
682 2087 3.36196383 0.00336196383 3.0601173
682 2085 3.36136862 0.00336136862 3.05718475
682 2086 3.36050099 0.00336050099 3.05865103
682 2085 3.36126048 0.00336126048 3.05718475
682 2087 3.3621447 0.0033621447 3.0601173
681 2081 3.33841105 0.00333841105 3.05580029
681 2082 3.33774129 0.00333774129 3.05726872
681 2081 3.33849016 0.00333849016 3.05580029
681 2082 3.33846413 0.00333846413 3.05726872
681 2081 3.33882457 0.00333882457 3.05580029
681 2082 3.33822562 0.00333822562 3.05726872
681 2081 3.33862414 0.00333862414 3.05580029
681 2082 3.33841932 0.00333841932 3.05726872
681 2081 3.33868493 0.00333868493 3.05580029
681 2082 3.33815782 0.00333815782 3.05726872
680 2076 3.31540829 0.00331540829 3.05294118
680 2076 3.31473058 0.00331473058 3.05294118
680 2076 3.31516655 0.00331516655 3.05294118
680 2076 3.315017 0.003315017 3.05294118
680 2076 3.31506618 0.00331506618 3.05294118
680 2076 3.31509477 0.00331509477 3.05294118
680 2076 3.31524192 0.00331524192 3.05294118
680 2076 3.3151433 0.0033151433 3.05294118
680 2076 3.31527553 0.00331527553 3.05294118
680 2076 3.31515578 0.00331515578 3.05294118
679 2071 3.28987562 0.00328987562 3.05007364
679 2075 3.31173408 0.00331173408 3.05596465
679 2073 3.31247638 0.00331247638 3.05301915
679 2074 3.31364704 0.00331364704 3.0544919
679 2074 3.31357853 0.00331357853 3.0544919
679 2074 3.31379629 0.00331379629 3.0544919
679 2074 3.31385876 0.00331385876 3.0544919
679 2074 3.31364915 0.00331364915 3.0544919
679 2074 3.31370484 0.00331370484 3.0544919
679 2074 3.31427758 0.00331427758 3.0544919
678 2070 3.29051161 0.00329051161 3.05309735
678 2068 3.29002179 0.00329002179 3.05014749
678 2070 3.29012006 0.00329012006 3.05309735
678 2068 3.29014381 0.00329014381 3.05014749
678 2070 3.29087566 0.00329087566 3.05309735
678 2068 3.29001883 0.00329001883 3.05014749
678 2070 3.29107208 0.00329107208 3.05309735
678 2068 3.28980079 0.00328980079 3.05014749
678 2070 3.28970917 0.00328970917 3.05309735
678 2068 3.28993892 0.00328993892 3.05014749
677 2064 3.2665608 0.0032665608 3.04874446
677 2065 3.26686776 0.00326686776 3.05022157
677 2066 3.26773798 0.00326773798 3.05169867
677 2068 3.27738873 0.00327738873 3.05465288
677 2067 3.27746621 0.00327746621 3.05317578
677 2066 3.27816319 0.00327816319 3.05169867
677 2066 3.27819085 0.00327819085 3.05169867
677 2067 3.27810416 0.00327810416 3.05317578
677 2065 3.27854007 0.00327854007 3.05022157
677 2066 3.27850679 0.00327850679 3.05169867
676 2060 3.25679851 0.00325679851 3.04733728
676 2062 3.25687574 0.00325687574 3.05029586
676 2062 3.25699548 0.00325699548 3.05029586
676 2062 3.25556125 0.00325556125 3.05029586
676 2062 3.25686638 0.00325686638 3.05029586
676 2062 3.25660001 0.00325660001 3.05029586
676 2062 3.25638101 0.00325638101 3.05029586
676 2062 3.25716547 0.00325716547 3.05029586
676 2062 3.25646871 0.00325646871 3.05029586
676 2062 3.25650366 0.00325650366 3.05029586
675 2056 3.23456337 0.00323456337 3.04592593
675 2058 3.23389984 0.00323389984 3.04888889
675 2058 3.23279147 0.00323279147 3.04888889
675 2058 3.23485525 0.00323485525 3.04888889
675 2058 3.23404803 0.00323404803 3.04888889
675 2056 3.23433938 0.00323433938 3.04592593
675 2058 3.23353494 0.00323353494 3.04888889
675 2056 3.23449078 0.00323449078 3.04592593
675 2058 3.2339794 0.0032339794 3.04888889
675 2058 3.23396483 0.00323396483 3.04888889
674 2052 3.21180441 0.00321180441 3.04451039
674 2054 3.21190061 0.00321190061 3.04747774
674 2053 3.21126513 0.00321126513 3.04599407
674 2053 3.21099137 0.00321099137 3.04599407
674 2054 3.21169804 0.00321169804 3.04747774
674 2054 3.212075 0.003212075 3.04747774
674 2052 3.21077672 0.00321077672 3.04451039
674 2052 3.21172221 0.00321172221 3.04451039
674 2054 3.21138024 0.00321138024 3.04747774
674 2052 3.21119923 0.00321119923 3.04451039
673 2048 3.18886329 0.00318886329 3.04309064
673 2048 3.18893148 0.00318893148 3.04309064
673 2044 3.18908734 0.00318908734 3.0371471
673 2045 3.19386514 0.00319386514 3.03863299
673 2045 3.19374214 0.00319374214 3.03863299
673 2045 3.19334947 0.00319334947 3.03863299
673 2045 3.19380834 0.00319380834 3.03863299
673 2045 3.19472728 0.00319472728 3.03863299
673 2045 3.19399862 0.00319399862 3.03863299
673 2045 3.19334808 0.00319334808 3.03863299
672 2041 3.17252449 0.00317252449 3.03720238
672 2041 3.17223442 0.00317223442 3.03720238
672 2041 3.17162971 0.00317162971 3.03720238
672 2041 3.17273122 0.00317273122 3.03720238
672 2041 3.17169647 0.00317169647 3.03720238
672 2041 3.17172693 0.00317172693 3.03720238
672 2041 3.17279069 0.00317279069 3.03720238
672 2041 3.1719128 0.0031719128 3.03720238
672 2041 3.17196854 0.00317196854 3.03720238
672 2041 3.17264018 0.00317264018 3.03720238
671 2035 3.14905889 0.00314905889 3.03278689
671 2036 3.14851789 0.00314851789 3.0342772
671 2036 3.14810215 0.00314810215 3.0342772
671 2036 3.14905055 0.00314905055 3.0342772
671 2036 3.14884047 0.00314884047 3.0342772
671 2035 3.14911695 0.00314911695 3.03278689
671 2037 3.14904243 0.00314904243 3.03576751
671 2037 3.1489546 0.0031489546 3.03576751
671 2035 3.14919552 0.00314919552 3.03278689
671 2036 3.14813006 0.00314813006 3.0342772
670 2032 3.1255233 0.0031255233 3.03283582
670 2030 3.12576393 0.00312576393 3.02985075
670 2032 3.12493743 0.00312493743 3.03283582
670 2033 3.1257654 0.0031257654 3.03432836
670 2032 3.12725361 0.00312725361 3.03283582
670 2031 3.14842514 0.00314842514 3.03134328
670 2030 3.15243218 0.00315243218 3.02985075
670 2033 3.15422381 0.00315422381 3.03432836
670 2033 3.15205212 0.00315205212 3.03432836
670 2033 3.15341108 0.00315341108 3.03432836
669 2026 3.13138655 0.00313138655 3.0284006
669 2026 3.1311079 0.0031311079 3.0284006
669 2026 3.13125397 0.00313125397 3.0284006
669 2026 3.13138714 0.00313138714 3.0284006
669 2026 3.13166264 0.00313166264 3.0284006
669 2026 3.13132253 0.00313132253 3.0284006
669 2026 3.13160636 0.00313160636 3.0284006
669 2026 3.13131689 0.00313131689 3.0284006
669 2026 3.13158908 0.00313158908 3.0284006
669 2026 3.13132643 0.00313132643 3.0284006
668 2022 3.11009885 0.00311009885 3.02694611
668 2022 3.11015478 0.00311015478 3.02694611
668 2022 3.10881037 0.00310881037 3.02694611
668 2022 3.11070083 0.00311070083 3.02694611
668 2022 3.11006537 0.00311006537 3.02694611
668 2022 3.11065783 0.00311065783 3.02694611
668 2022 3.10977426 0.00310977426 3.02694611
668 2022 3.11082799 0.00311082799 3.02694611
668 2022 3.10827893 0.00310827893 3.02694611
668 2022 3.11118098 0.00311118098 3.02694611
667 2017 3.0871087 0.0030871087 3.02398801
667 2016 3.08653364 0.00308653364 3.02248876
667 2016 3.08648389 0.00308648389 3.02248876
667 2016 3.08673158 0.00308673158 3.02248876
667 2016 3.08704792 0.00308704792 3.02248876
667 2016 3.08665829 0.00308665829 3.02248876
667 2016 3.08698887 0.00308698887 3.02248876
667 2016 3.08679179 0.00308679179 3.02248876
667 2016 3.08637678 0.00308637678 3.02248876
667 2016 3.08707764 0.00308707764 3.02248876
666 2012 3.06568598 0.00306568598 3.02102102
666 2012 3.06573955 0.00306573955 3.02102102
666 2012 3.06547094 0.00306547094 3.02102102
666 2012 3.06370804 0.00306370804 3.02102102
666 2012 3.06486631 0.00306486631 3.02102102
666 2012 3.06596227 0.00306596227 3.02102102
666 2012 3.06467846 0.00306467846 3.02102102
666 2012 3.0654766 0.0030654766 3.02102102
666 2012 3.06576832 0.00306576832 3.02102102
666 2012 3.0651353 0.0030651353 3.02102102
665 2006 3.04221242 0.00304221242 3.01654135
665 2007 3.04271089 0.00304271089 3.01804511
665 2007 3.04249733 0.00304249733 3.01804511
665 2007 3.0432388 0.0030432388 3.01804511
