# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 lookahead_k=4 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
339,dec,283,1108,2.499199941,0.008330666471,2,0,0.986664141,17
340,dec,282,1097,2.486350945,0.008287836485,2,0,0.986664141,18
341,back,281,1085,2.472915708,0.00824305236,2,0,0.986664141,19
342,dec,282,1097,2.486236085,0.008287453616,2,0,0.986664141,18
343,back,281,1085,2.472938459,0.008243128196,2,0,0.986664141,19
344,dec,282,1097,2.486183433,0.00828727811,2,0,0.986664141,18
345,back,281,1085,2.472887848,0.008242959494,2,0,0.986664141,19
346,dec,282,1097,2.486186958,0.00828728986,2,0,0.986664141,18
347,back,281,1085,2.47288652,0.008242955066,2,0,0.986664141,19
348,dec,282,1097,2.486186245,0.008287287484,2,0,0.986664141,18
349,back,281,1085,2.47287323,0.008242910767,2,0,0.986664141,19
350,dec,282,1097,2.486178245,0.008287260815,2,0,0.986664141,18
351,back,281,1085,2.472871165,0.008242903884,2,0,0.986664141,19
352,dec,282,1097,2.486176981,0.008287256604,2,0,0.986664141,18
353,back,281,1085,2.472870615,0.008242902049,2,0,0.986664141,19
354,dec,282,1097,2.486176114,0.008287253713,2,0,0.986664141,18
355,back,281,1085,2.472869974,0.008242899914,2,0,0.986664141,19
356,dec,282,1097,2.486175539,0.008287251795,2,0,0.986664141,18
357,back,281,1085,2.472869929,0.008242899764,2,0,0.986664141,19
358,dec,282,1097,2.486175412,0.008287251375,2,0,0.986664141,18
359,dec,281,1085,2.47286953,0.008242898435,2,0,0.986664141,19
360,back,280,1076,2.457484207,0.008191614022,2,0,0.9844767971,20
361,dec,281,1085,2.472857199,0.008242857329,2,0,0.9844767971,19
362,back,280,1076,2.457566138,0.008191887126,2,0,0.9844767971,20
363,dec,281,1085,2.472890427,0.00824296809,2,0,0.9844767971,19
364,back,280,1076,2.45748822,0.008191627401,2,0,0.9844767971,20
365,dec,281,1085,2.472773288,0.008242577626,2,0,0.9844767971,19
366,back,280,1076,2.457383533,0.008191278443,2,0,0.9844767971,20
367,dec,281,1085,2.472754245,0.00824251415,2,0,0.9844767971,19
368,back,280,1076,2.457354236,0.008191180788,2,0,0.9844767971,20
369,dec,281,1085,2.472765303,0.00824255101,2,0,0.9844767971,19
370,back,280,1076,2.457351266,0.008191170886,2,0,0.9844767971,20
371,dec,281,1085,2.47274331,0.008242477701,2,0,0.9844767971,19
372,back,280,1076,2.457332542,0.008191108475,2,0,0.9844767971,20
373,dec,281,1085,2.472726278,0.008242420925,2,0,0.9844767971,19
374,back,280,1076,2.457324006,0.00819108002,2,0,0.9844767971,20
375,dec,281,1085,2.47272366,0.0082424122,2,0,0.9844767971,19
376,back,280,1076,2.457330184,0.008191100612,2,0,0.9844767971,20
377,dec,281,1085,2.47272685,0.008242422834,2,0,0.9844767971,19
