START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
890 3358 4.12993519 0.00412993519 3.77303371
890 3358 4.1299924 0.0041299924 3.77303371
890 3358 4.12998236 0.00412998236 3.77303371
890 3358 4.12999017 0.00412999017 3.77303371
890 3358 4.12999015 0.00412999015 3.77303371
890 3358 4.12999247 0.00412999247 3.77303371
890 3358 4.12999559 0.00412999559 3.77303371
890 3358 4.12999604 0.00412999604 3.77303371
889 3351 4.11649792 0.00411649792 3.76940382
889 3351 4.116373 0.004116373 3.76940382
889 3351 4.11636275 0.00411636275 3.76940382
889 3351 4.11626969 0.00411626969 3.76940382
889 3351 4.11612988 0.00411612988 3.76940382
889 3351 4.11610865 0.00411610865 3.76940382
889 3351 4.11610467 0.00411610467 3.76940382
889 3351 4.11611642 0.00411611642 3.76940382
889 3351 4.11611988 0.00411611988 3.76940382
889 3351 4.11612728 0.00411612728 3.76940382
888 3345 4.10281111 0.00410281111 3.76689189
888 3349 4.10351083 0.00410351083 3.7713964
888 3349 4.10375133 0.00410375133 3.7713964
888 3349 4.1037372 0.0041037372 3.7713964
888 3349 4.10370184 0.00410370184 3.7713964
888 3349 4.10371747 0.00410371747 3.7713964
888 3349 4.10372114 0.00410372114 3.7713964
888 3349 4.10372251 0.00410372251 3.7713964
888 3349 4.10372548 0.00410372548 3.7713964
888 3349 4.10372533 0.00410372533 3.7713964
887 3342 4.09069375 0.00409069375 3.76775648
887 3342 4.09056811 0.00409056811 3.76775648
887 3342 4.09053897 0.00409053897 3.76775648
887 3342 4.09068433 0.00409068433 3.76775648
887 3342 4.0905583 0.0040905583 3.76775648
887 3342 4.09058655 0.00409058655 3.76775648
887 3342 4.09064733 0.00409064733 3.76775648
887 3342 4.09054565 0.00409054565 3.76775648
887 3342 4.09054631 0.00409054631 3.76775648
887 3342 4.09065714 0.00409065714 3.76775648
886 3336 4.07765358 0.00407765358 3.76523702
886 3336 4.07763548 0.00407763548 3.76523702
886 3340 4.07800849 0.00407800849 3.76975169
886 3339 4.0773968 0.0040773968 3.76862302
886 3341 4.07809475 0.00407809475 3.77088036
886 3341 4.07842337 0.00407842337 3.77088036
886 3343 4.07866354 0.00407866354 3.7731377
886 3343 4.07865827 0.00407865827 3.7731377
886 3343 4.07928005 0.00407928005 3.7731377
886 3343 4.07926472 0.00407926472 3.7731377
885 3333 4.06747102 0.00406747102 3.76610169
885 3333 4.0676673 0.0040676673 3.76610169
885 3334 4.0680791 0.0040680791 3.76723164
885 3332 4.07376214 0.00407376214 3.76497175
885 3326 4.07467058 0.00407467058 3.75819209
885 3326 4.07469372 0.00407469372 3.75819209
885 3326 4.07476056 0.00407476056 3.75819209
885 3326 4.07471225 0.00407471225 3.75819209
885 3326 4.07478203 0.00407478203 3.75819209
885 3326 4.07481854 0.00407481854 3.75819209
884 3322 4.06285651 0.00406285651 3.75791855
884 3322 4.06279168 0.00406279168 3.75791855
884 3320 4.06279866 0.00406279866 3.75565611
884 3320 4.06278188 0.00406278188 3.75565611
884 3322 4.06263659 0.00406263659 3.75791855
884 3320 4.06277403 0.00406277403 3.75565611
884 3320 4.06282502 0.00406282502 3.75565611
884 3322 4.0626422 0.0040626422 3.75791855
884 3320 4.06279676 0.00406279676 3.75565611
884 3320 4.06282263 0.00406282263 3.75565611
883 3316 4.05093308 0.00405093308 3.75537939
883 3316 4.0508203 0.0040508203 3.75537939
883 3316 4.0508969 0.0040508969 3.75537939
883 3317 4.05120013 0.00405120013 3.75651189
883 3317 4.05130894 0.00405130894 3.75651189
883 3317 4.05096595 0.00405096595 3.75651189
883 3317 4.05124498 0.00405124498 3.75651189
883 3317 4.05123737 0.00405123737 3.75651189
883 3317 4.05117197 0.00405117197 3.75651189
883 3317 4.05115348 0.00405115348 3.75651189
882 3310 4.03923237 0.00403923237 3.75283447
882 3313 4.0391579 0.0040391579 3.75623583
882 3310 4.03915534 0.00403915534 3.75283447
882 3310 4.0391706 0.0040391706 3.75283447
882 3307 4.03925194 0.00403925194 3.74943311
882 3310 4.03907297 0.00403907297 3.75283447
882 3310 4.03935998 0.00403935998 3.75283447
882 3310 4.03924111 0.00403924111 3.75283447
882 3310 4.03918668 0.00403918668 3.75283447
882 3307 4.0393086 0.0040393086 3.74943311
881 3300 4.02743279 0.00402743279 3.74574347
881 3303 4.02780592 0.00402780592 3.74914869
881 3303 4.02763861 0.00402763861 3.74914869
881 3303 4.0275705 0.0040275705 3.74914869
881 3300 4.02748487 0.00402748487 3.74574347
881 3303 4.02762409 0.00402762409 3.74914869
881 3300 4.02738543 0.00402738543 3.74574347
881 3303 4.02784174 0.00402784174 3.74914869
881 3300 4.0273729 0.0040273729 3.74574347
881 3303 4.02763675 0.00402763675 3.74914869
880 3293 4.01577134 0.00401577134 3.74204545
880 3299 4.01570075 0.00401570075 3.74886364
880 3293 4.01589601 0.00401589601 3.74204545
880 3293 4.01601626 0.00401601626 3.74204545
880 3293 4.0159826 0.0040159826 3.74204545
880 3293 4.01599918 0.00401599918 3.74204545
880 3293 4.01596914 0.00401596914 3.74204545
880 3293 4.01598654 0.00401598654 3.74204545
880 3293 4.01599868 0.00401599868 3.74204545
880 3293 4.01598288 0.00401598288 3.74204545
879 3289 4.00417819 0.00400417819 3.74175199
879 3289 4.00413193 0.00400413193 3.74175199
879 3289 4.00405931 0.00400405931 3.74175199
879 3289 4.0040574 0.0040040574 3.74175199
879 3289 4.0040181 0.0040040181 3.74175199
879 3289 4.00398918 0.00400398918 3.74175199
879 3289 4.00397857 0.00400397857 3.74175199
879 3289 4.00396997 0.00400396997 3.74175199
879 3289 4.00396268 0.00400396268 3.74175199
879 3289 4.00396601 0.00400396601 3.74175199
878 3280 3.99249679 0.00399249679 3.7357631
878 3280 3.99275306 0.00399275306 3.7357631
878 3280 3.99269565 0.00399269565 3.7357631
878 3280 3.99270042 0.00399270042 3.7357631
878 3280 3.99264844 0.00399264844 3.7357631
878 3280 3.99264079 0.00399264079 3.7357631
878 3280 3.99264243 0.00399264243 3.7357631
878 3280 3.99263168 0.00399263168 3.7357631
878 3280 3.99263066 0.00399263066 3.7357631
878 3280 3.99262915 0.00399262915 3.7357631
877 3274 3.98114769 0.00398114769 3.7331813
877 3274 3.98131212 0.00398131212 3.7331813
877 3274 3.98112456 0.00398112456 3.7331813
877 3274 3.98113223 0.00398113223 3.7331813
877 3274 3.98107284 0.00398107284 3.7331813
877 3274 3.98105618 0.00398105618 3.7331813
877 3274 3.98102645 0.00398102645 3.7331813
877 3274 3.98104435 0.00398104435 3.7331813
877 3274 3.98106976 0.00398106976 3.7331813
877 3274 3.98107028 0.00398107028 3.7331813
876 3270 3.96965323 0.00396965323 3.73287671
876 3270 3.96984429 0.00396984429 3.73287671
876 3270 3.96974725 0.00396974725 3.73287671
876 3270 3.96977573 0.00396977573 3.73287671
876 3270 3.96970598 0.00396970598 3.73287671
876 3270 3.96968657 0.00396968657 3.73287671
876 3270 3.96974282 0.00396974282 3.73287671
876 3270 3.96963365 0.00396963365 3.73287671
876 3270 3.96966179 0.00396966179 3.73287671
876 3270 3.96964883 0.00396964883 3.73287671
875 3262 3.95829359 0.00395829359 3.728
875 3266 3.95844143 0.00395844143 3.73257143
875 3266 3.95841188 0.00395841188 3.73257143
875 3262 3.95842344 0.00395842344 3.728
875 3266 3.95834344 0.00395834344 3.73257143
875 3262 3.95839202 0.00395839202 3.728
875 3266 3.95826694 0.00395826694 3.73257143
875 3262 3.95834657 0.00395834657 3.728
875 3266 3.95827975 0.00395827975 3.73257143
875 3262 3.95829318 0.00395829318 3.728
874 3258 3.9472767 0.0039472767 3.72768879
874 3263 3.94769539 0.00394769539 3.73340961
874 3262 3.95082348 0.00395082348 3.73226545
874 3258 3.95363517 0.00395363517 3.72768879
874 3259 3.95417141 0.00395417141 3.72883295
874 3262 3.95629423 0.00395629423 3.73226545
874 3262 3.95631229 0.00395631229 3.73226545
874 3262 3.95640572 0.00395640572 3.73226545
874 3260 3.95661783 0.00395661783 3.72997712
874 3260 3.95669005 0.00395669005 3.72997712
873 3256 3.94536479 0.00394536479 3.72966781
873 3257 3.94551121 0.00394551121 3.73081329
873 3257 3.94566385 0.00394566385 3.73081329
873 3257 3.94535636 0.00394535636 3.73081329
873 3257 3.94547026 0.00394547026 3.73081329
873 3257 3.94558385 0.00394558385 3.73081329
873 3257 3.94568091 0.00394568091 3.73081329
873 3257 3.94563295 0.00394563295 3.73081329
873 3257 3.94569319 0.00394569319 3.73081329
873 3257 3.94575423 0.00394575423 3.73081329
872 3247 3.93513421 0.00393513421 3.72362385
872 3247 3.93480504 0.00393480504 3.72362385
872 3247 3.93486042 0.00393486042 3.72362385
872 3247 3.93491811 0.00393491811 3.72362385
872 3247 3.93489087 0.00393489087 3.72362385
872 3247 3.93488655 0.00393488655 3.72362385
872 3247 3.93486737 0.00393486737 3.72362385
872 3247 3.93487484 0.00393487484 3.72362385
872 3247 3.93488011 0.00393488011 3.72362385
872 3247 3.93488438 0.00393488438 3.72362385
871 3239 3.92386507 0.00392386507 3.71871412
871 3239 3.92393059 0.00392393059 3.71871412
871 3239 3.92376131 0.00392376131 3.71871412
871 3239 3.92393454 0.00392393454 3.71871412
871 3239 3.9238226 0.0039238226 3.71871412
871 3239 3.92383588 0.00392383588 3.71871412
871 3239 3.92381287 0.00392381287 3.71871412
871 3239 3.92381058 0.00392381058 3.71871412
871 3239 3.92381791 0.00392381791 3.71871412
871 3239 3.92380336 0.00392380336 3.71871412
870 3236 3.91295773 0.00391295773 3.71954023
870 3236 3.91299011 0.00391299011 3.71954023
870 3236 3.91315145 0.00391315145 3.71954023
870 3236 3.91303132 0.00391303132 3.71954023
870 3236 3.91301961 0.00391301961 3.71954023
870 3236 3.91300973 0.00391300973 3.71954023
870 3236 3.91299026 0.00391299026 3.71954023
870 3236 3.9129625 0.0039129625 3.71954023
870 3236 3.91294733 0.00391294733 3.71954023
870 3236 3.91294346 0.00391294346 3.71954023
869 3233 3.90212839 0.00390212839 3.72036824
869 3233 3.90233725 0.00390233725 3.72036824
869 3233 3.90225889 0.00390225889 3.72036824
869 3233 3.90206582 0.00390206582 3.72036824
869 3233 3.90203187 0.00390203187 3.72036824
869 3233 3.90209845 0.00390209845 3.72036824
869 3233 3.90218611 0.00390218611 3.72036824
869 3233 3.90224153 0.00390224153 3.72036824
869 3233 3.90226714 0.00390226714 3.72036824
869 3233 3.90228193 0.00390228193 3.72036824
868 3224 3.89163206 0.00389163206 3.71428571
868 3224 3.89167284 0.00389167284 3.71428571
868 3224 3.89149454 0.00389149454 3.71428571
868 3224 3.89142389 0.00389142389 3.71428571
868 3224 3.89146446 0.00389146446 3.71428571
868 3224 3.89160213 0.00389160213 3.71428571
868 3224 3.89128895 0.00389128895 3.71428571
868 3224 3.89131036 0.00389131036 3.71428571
868 3224 3.89139954 0.00389139954 3.71428571
868 3224 3.89162954 0.00389162954 3.71428571
867 3214 3.88064059 0.00388064059 3.70703576
867 3214 3.88080945 0.00388080945 3.70703576
867 3214 3.88061672 0.00388061672 3.70703576
867 3214 3.88056082 0.00388056082 3.70703576
867 3220 3.88070935 0.00388070935 3.71395617
867 3220 3.8816372 0.0038816372 3.71395617
867 3220 3.88207402 0.00388207402 3.71395617
867 3220 3.88168433 0.00388168433 3.71395617
867 3220 3.88166056 0.00388166056 3.71395617
867 3215 3.88170951 0.00388170951 3.70818916
866 3211 3.87165855 0.00387165855 3.70785219
866 3217 3.87759611 0.00387759611 3.7147806
866 3219 3.8781219 0.0038781219 3.71709007
866 3221 3.87794667 0.00387794667 3.71939954
866 3219 3.87806104 0.00387806104 3.71709007
866 3223 3.87813415 0.00387813415 3.72170901
866 3223 3.87831128 0.00387831128 3.72170901
866 3223 3.87820415 0.00387820415 3.72170901
866 3223 3.8781253 0.0038781253 3.72170901
866 3223 3.878108 0.003878108 3.72170901
865 3218 3.86847717 0.00386847717 3.72023121
865 3210 3.86832214 0.00386832214 3.71098266
865 3218 3.86865746 0.00386865746 3.72023121
865 3218 3.86854035 0.00386854035 3.72023121
865 3218 3.86855095 0.00386855095 3.72023121
865 3218 3.86871742 0.00386871742 3.72023121
865 3218 3.86826528 0.00386826528 3.72023121
865 3218 3.86835033 0.00386835033 3.72023121
865 3218 3.86873703 0.00386873703 3.72023121
865 3218 3.8681984 0.0038681984 3.72023121
864 3207 3.85887801 0.00385887801 3.71180556
864 3207 3.85856272 0.00385856272 3.71180556
864 3208 3.85881441 0.00385881441 3.71296296
864 3202 3.85874441 0.00385874441 3.70601852
864 3202 3.85908609 0.00385908609 3.70601852
864 3199 3.85907298 0.00385907298 3.7025463
864 3201 3.85940426 0.00385940426 3.70486111
864 3201 3.85913639 0.00385913639 3.70486111
864 3201 3.85910924 0.00385910924 3.70486111
864 3201 3.859114 0.003859114 3.70486111
863 3193 3.84947198 0.00384947198 3.69988413
863 3192 3.84966979 0.00384966979 3.69872538
863 3192 3.84969187 0.00384969187 3.69872538
863 3192 3.8495621 0.0038495621 3.69872538
863 3192 3.8495797 0.0038495797 3.69872538
863 3192 3.84959084 0.00384959084 3.69872538
863 3192 3.84958686 0.00384958686 3.69872538
863 3192 3.84961047 0.00384961047 3.69872538
863 3192 3.84962935 0.00384962935 3.69872538
863 3192 3.84962766 0.00384962766 3.69872538
862 3184 3.83990956 0.00383990956 3.6937355
862 3184 3.8399559 0.0038399559 3.6937355
862 3184 3.83994247 0.00383994247 3.6937355
862 3184 3.83993498 0.00383993498 3.6937355
862 3184 3.83989286 0.00383989286 3.6937355
862 3184 3.83989281 0.00383989281 3.6937355
862 3184 3.83990288 0.00383990288 3.6937355
862 3184 3.83991533 0.00383991533 3.6937355
862 3184 3.83992528 0.00383992528 3.6937355
862 3184 3.8399276 0.0038399276 3.6937355
861 3179 3.83015736 0.00383015736 3.69221835
861 3179 3.83016218 0.00383016218 3.69221835
861 3179 3.83021176 0.00383021176 3.69221835
861 3179 3.83017353 0.00383017353 3.69221835
861 3179 3.83022462 0.00383022462 3.69221835
861 3179 3.83023896 0.00383023896 3.69221835
861 3179 3.83026442 0.00383026442 3.69221835
861 3179 3.83026057 0.00383026057 3.69221835
861 3179 3.83024615 0.00383024615 3.69221835
861 3179 3.8302436 0.0038302436 3.69221835
860 3169 3.8204309 0.0038204309 3.68488372
860 3171 3.82167874 0.00382167874 3.6872093
860 3171 3.8216611 0.0038216611 3.6872093
860 3171 3.82163781 0.00382163781 3.6872093
860 3171 3.82163232 0.00382163232 3.6872093
860 3171 3.82161571 0.00382161571 3.6872093
860 3171 3.8216004 0.0038216004 3.6872093
860 3171 3.82160561 0.00382160561 3.6872093
860 3171 3.82161128 0.00382161128 3.6872093
860 3171 3.82161079 0.00382161079 3.6872093
859 3163 3.81190833 0.00381190833 3.68218859
859 3163 3.81206477 0.00381206477 3.68218859
859 3163 3.81193944 0.00381193944 3.68218859
859 3163 3.81217293 0.00381217293 3.68218859
859 3164 3.81221091 0.00381221091 3.68335274
859 3164 3.81193849 0.00381193849 3.68335274
859 3164 3.81193245 0.00381193245 3.68335274
859 3164 3.81191232 0.00381191232 3.68335274
859 3164 3.81191368 0.00381191368 3.68335274
859 3164 3.81193051 0.00381193051 3.68335274
858 3156 3.80213483 0.00380213483 3.67832168
858 3156 3.80223676 0.00380223676 3.67832168
858 3156 3.80213178 0.00380213178 3.67832168
858 3156 3.80226165 0.00380226165 3.67832168
858 3156 3.80224141 0.00380224141 3.67832168
858 3156 3.80224528 0.00380224528 3.67832168
858 3156 3.80230373 0.00380230373 3.67832168
858 3156 3.80234778 0.00380234778 3.67832168
858 3156 3.80234201 0.00380234201 3.67832168
858 3156 3.8023389 0.0038023389 3.67832168
857 3150 3.79218515 0.00379218515 3.6756126
857 3150 3.79217337 0.00379217337 3.6756126
857 3150 3.79195757 0.00379195757 3.6756126
857 3150 3.79210366 0.00379210366 3.6756126
857 3150 3.79211591 0.00379211591 3.6756126
857 3150 3.79215654 0.00379215654 3.6756126
857 3150 3.79205121 0.00379205121 3.6756126
857 3150 3.79202101 0.00379202101 3.6756126
857 3150 3.79204247 0.00379204247 3.6756126
857 3150 3.79199195 0.00379199195 3.6756126
856 3145 3.78156705 0.00378156705 3.67406542
856 3146 3.7817085 0.0037817085 3.67523364
856 3146 3.78174801 0.00378174801 3.67523364
856 3145 3.7815893 0.0037815893 3.67406542
856 3146 3.78166931 0.00378166931 3.67523364
856 3146 3.78172952 0.00378172952 3.67523364
856 3145 3.78159637 0.00378159637 3.67406542
856 3146 3.78164797 0.00378164797 3.67523364
856 3146 3.78173034 0.00378173034 3.67523364
856 3145 3.78158329 0.00378158329 3.67406542
855 3141 3.77142378 0.00377142378 3.67368421
855 3142 3.77109312 0.00377109312 3.6748538
855 3141 3.7713333 0.0037713333 3.67368421
855 3141 3.77143184 0.00377143184 3.67368421
855 3141 3.7714565 0.0037714565 3.67368421
855 3141 3.77150246 0.00377150246 3.67368421
855 3141 3.77128054 0.00377128054 3.67368421
855 3141 3.77142888 0.00377142888 3.67368421
855 3141 3.77138318 0.00377138318 3.67368421
855 3141 3.77138901 0.00377138901 3.67368421
854 3135 3.76078712 0.00376078712 3.67096019
854 3134 3.76626175 0.00376626175 3.66978923
854 3136 3.77029433 0.00377029433 3.67213115
854 3138 3.77369231 0.00377369231 3.67447307
854 3139 3.77965287 0.00377965287 3.67564403
854 3143 3.78001582 0.00378001582 3.68032787
854 3143 3.77997755 0.00377997755 3.68032787
854 3146 3.78013773 0.00378013773 3.68384075
854 3146 3.78012077 0.00378012077 3.68384075
854 3143 3.78029589 0.00378029589 3.68032787
853 3134 3.7709963 0.0037709963 3.67409144
853 3130 3.77186897 0.00377186897 3.66940211
853 3124 3.77261719 0.00377261719 3.66236811
853 3124 3.77427075 0.00377427075 3.66236811
853 3115 3.7740408 0.0037740408 3.65181712
853 3124 3.77414175 0.00377414175 3.66236811
853 3124 3.77413028 0.00377413028 3.66236811
853 3124 3.77409378 0.00377409378 3.66236811
853 3124 3.77423923 0.00377423923 3.66236811
853 3124 3.77421181 0.00377421181 3.66236811
852 3117 3.76534895 0.00376534895 3.6584507
852 3114 3.76547035 0.00376547035 3.65492958
852 3114 3.76540604 0.00376540604 3.65492958
852 3114 3.76547352 0.00376547352 3.65492958
852 3114 3.76543329 0.00376543329 3.65492958
852 3114 3.76543722 0.00376543722 3.65492958
852 3114 3.76544846 0.00376544846 3.65492958
852 3114 3.76546846 0.00376546846 3.65492958
852 3114 3.76547242 0.00376547242 3.65492958
852 3114 3.76547593 0.00376547593 3.65492958
851 3107 3.75676818 0.00375676818 3.65099882
851 3107 3.75681329 0.00375681329 3.65099882
851 3107 3.75673481 0.00375673481 3.65099882
851 3107 3.75670366 0.00375670366 3.65099882
851 3107 3.75672375 0.00375672375 3.65099882
851 3107 3.75673326 0.00375673326 3.65099882
851 3107 3.75673112 0.00375673112 3.65099882
851 3107 3.75672815 0.00375672815 3.65099882
851 3107 3.75672492 0.00375672492 3.65099882
851 3107 3.75672324 0.00375672324 3.65099882
850 3103 3.74807765 0.00374807765 3.65058824
850 3103 3.74807345 0.00374807345 3.65058824
850 3103 3.74814023 0.00374814023 3.65058824
850 3103 3.74804812 0.00374804812 3.65058824
850 3103 3.74808795 0.00374808795 3.65058824
850 3103 3.74809367 0.00374809367 3.65058824
850 3103 3.74812761 0.00374812761 3.65058824
850 3103 3.74811482 0.00374811482 3.65058824
850 3102 3.74803317 0.00374803317 3.64941176
850 3092 3.75649642 0.00375649642 3.63764706
849 3091 3.74801105 0.00374801105 3.64075383
849 3091 3.74799886 0.00374799886 3.64075383
849 3091 3.74802614 0.00374802614 3.64075383
849 3091 3.74796296 0.00374796296 3.64075383
849 3091 3.74799047 0.00374799047 3.64075383
849 3091 3.74797698 0.00374797698 3.64075383
849 3091 3.74794687 0.00374794687 3.64075383
849 3091 3.74799695 0.00374799695 3.64075383
849 3091 3.74796173 0.00374796173 3.64075383
849 3091 3.74797411 0.00374797411 3.64075383
848 3084 3.73937924 0.00373937924 3.63679245
848 3086 3.73937601 0.00373937601 3.63915094
848 3080 3.73948308 0.00373948308 3.63207547
848 3080 3.73940706 0.00373940706 3.63207547
848 3080 3.73957179 0.00373957179 3.63207547
848 3080 3.73961581 0.00373961581 3.63207547
848 3080 3.73954015 0.00373954015 3.63207547
848 3080 3.73963118 0.00373963118 3.63207547
848 3080 3.73958523 0.00373958523 3.63207547
848 3080 3.73956803 0.00373956803 3.63207547
847 3073 3.73118912 0.00373118912 3.62809917
847 3073 3.73118936 0.00373118936 3.62809917
847 3073 3.7312146 0.0037312146 3.62809917
847 3073 3.73122252 0.00373122252 3.62809917
847 3073 3.73125299 0.00373125299 3.62809917
847 3073 3.73126253 0.00373126253 3.62809917
847 3073 3.73126215 0.00373126215 3.62809917
847 3073 3.7312588 0.0037312588 3.62809917
847 3073 3.73125423 0.00373125423 3.62809917
847 3073 3.73124774 0.00373124774 3.62809917
846 3072 3.72283641 0.00372283641 3.63120567
846 3072 3.72281749 0.00372281749 3.63120567
846 3072 3.72276392 0.00372276392 3.63120567
846 3072 3.72270472 0.00372270472 3.63120567
846 3072 3.72279161 0.00372279161 3.63120567
846 3072 3.72283028 0.00372283028 3.63120567
846 3072 3.72279684 0.00372279684 3.63120567
846 3072 3.72280305 0.00372280305 3.63120567
846 3072 3.72280981 0.00372280981 3.63120567
846 3072 3.72279503 0.00372279503 3.63120567
845 3065 3.71400081 0.00371400081 3.62721893
845 3065 3.71395276 0.00371395276 3.62721893
845 3065 3.71410484 0.00371410484 3.62721893
845 3065 3.71402639 0.00371402639 3.62721893
845 3065 3.7140058 0.0037140058 3.62721893
845 3065 3.71400904 0.00371400904 3.62721893
845 3065 3.71402043 0.00371402043 3.62721893
845 3065 3.71400883 0.00371400883 3.62721893
845 3065 3.71400488 0.00371400488 3.62721893
845 3065 3.71400834 0.00371400834 3.62721893
844 3057 3.70496027 0.00370496027 3.62203791
844 3053 3.70522043 0.00370522043 3.61729858
844 3045 3.70759386 0.00370759386 3.60781991
844 3045 3.7075386 0.0037075386 3.60781991
844 3045 3.707574 0.003707574 3.60781991
844 3045 3.70760876 0.00370760876 3.60781991
844 3045 3.70763005 0.00370763005 3.60781991
844 3045 3.707639 0.003707639 3.60781991
844 3045 3.70763077 0.00370763077 3.60781991
844 3045 3.70762392 0.00370762392 3.60781991
843 3044 3.69938739 0.00369938739 3.6109134
843 3044 3.69938486 0.00369938486 3.6109134
843 3044 3.69926049 0.00369926049 3.6109134
843 3044 3.69926984 0.00369926984 3.6109134
843 3044 3.69931109 0.00369931109 3.6109134
843 3044 3.69933723 0.00369933723 3.6109134
843 3044 3.69935664 0.00369935664 3.6109134
843 3044 3.69936886 0.00369936886 3.6109134
843 3044 3.69930574 0.00369930574 3.6109134
843 3044 3.69933262 0.00369933262 3.6109134
842 3037 3.69062745 0.00369062745 3.60688836
842 3037 3.69055898 0.00369055898 3.60688836
842 3037 3.69054462 0.00369054462 3.60688836
842 3037 3.690502 0.003690502 3.60688836
842 3036 3.69038385 0.00369038385 3.60570071
842 3036 3.69048049 0.00369048049 3.60570071
842 3036 3.69044834 0.00369044834 3.60570071
842 3036 3.69048985 0.00369048985 3.60570071
842 3036 3.69039319 0.00369039319 3.60570071
842 3036 3.69040644 0.00369040644 3.60570071
841 3029 3.681922 0.003681922 3.60166468
841 3029 3.68193035 0.00368193035 3.60166468
841 3031 3.68216411 0.00368216411 3.60404281
841 3031 3.68227774 0.00368227774 3.60404281
841 3031 3.68208487 0.00368208487 3.60404281
841 3026 3.68214367 0.00368214367 3.5980975
841 3030 3.68509946 0.00368509946 3.60285375
841 3030 3.68514799 0.00368514799 3.60285375
841 3030 3.68509839 0.00368509839 3.60285375
841 3030 3.68504234 0.00368504234 3.60285375
840 3029 3.67716916 0.00367716916 3.60595238
840 3029 3.67709607 0.00367709607 3.60595238
840 3029 3.67709809 0.00367709809 3.60595238
840 3029 3.67711015 0.00367711015 3.60595238
840 3029 3.67708428 0.00367708428 3.60595238
840 3029 3.6770656 0.0036770656 3.60595238
840 3029 3.67706265 0.00367706265 3.60595238
840 3027 3.67721887 0.00367721887 3.60357143
840 3029 3.67705215 0.00367705215 3.60595238
840 3027 3.67721327 0.00367721327 3.60357143
839 3022 3.66944331 0.00366944331 3.60190703
839 3022 3.66953553 0.00366953553 3.60190703
839 3022 3.66947724 0.00366947724 3.60190703
839 3022 3.66945162 0.00366945162 3.60190703
839 3022 3.66946112 0.00366946112 3.60190703
839 3022 3.66947539 0.00366947539 3.60190703
839 3022 3.66949588 0.00366949588 3.60190703
839 3022 3.6695131 0.0036695131 3.60190703
839 3022 3.6695188 0.0036695188 3.60190703
839 3022 3.66952075 0.00366952075 3.60190703
838 3015 3.66175722 0.00366175722 3.59785203
838 3015 3.66171762 0.00366171762 3.59785203
838 3015 3.66172111 0.00366172111 3.59785203
838 3018 3.66186054 0.00366186054 3.60143198
838 3018 3.66977485 0.00366977485 3.60143198
838 3015 3.67053619 0.00367053619 3.59785203
838 3015 3.67089425 0.00367089425 3.59785203
838 3015 3.67109837 0.00367109837 3.59785203
838 3010 3.6711643 0.0036711643 3.59188544
838 3012 3.67158991 0.00367158991 3.59427208
837 3000 3.66504897 0.00366504897 3.58422939
837 3000 3.66596582 0.00366596582 3.58422939
837 3001 3.66801896 0.00366801896 3.58542413
837 3001 3.66971302 0.00366971302 3.58542413
837 3006 3.69125425 0.00369125425 3.59139785
837 3007 3.70065783 0.00370065783 3.59259259
837 3011 3.71409579 0.00371409579 3.59737157
837 3011 3.79041133 0.00379041133 3.59737157
837 3011 3.77337947 0.00377337947 3.59737157
837 3010 3.82556582 0.00382556582 3.59617682
836 3007 3.81231611 0.00381231611 3.59688995
836 3012 3.79455425 0.00379455425 3.60287081
836 3015 3.80601119 0.00380601119 3.60645933
836 3022 3.83069057 0.00383069057 3.61483254
836 3023 3.85860255 0.00385860255 3.61602871
836 3025 3.83896327 0.00383896327 3.61842105
836 3027 3.82894911 0.00382894911 3.6208134
836 3022 3.88303346 0.00388303346 3.61483254
836 3023 3.89878802 0.00389878802 3.61602871
836 3023 3.89040388 0.00389040388 3.61602871
835 3019 3.88380461 0.00388380461 3.61556886
835 3019 3.87449175 0.00387449175 3.61556886
835 3022 3.87551566 0.00387551566 3.61916168
835 3026 3.88363574 0.00388363574 3.6239521
835 3028 3.89163849 0.00389163849 3.62634731
835 3027 3.88712393 0.00388712393 3.6251497
835 3030 3.88117193 0.00388117193 3.62874251
835 3026 3.87976546 0.00387976546 3.6239521
835 3030 3.88292932 0.00388292932 3.62874251
835 3030 3.88562127 0.00388562127 3.62874251
834 3022 3.88474409 0.00388474409 3.6235012
834 3022 3.88653739 0.00388653739 3.6235012
834 3024 3.88659106 0.00388659106 3.62589928
834 3024 3.88491583 0.00388491583 3.62589928
834 3024 3.88272449 0.00388272449 3.62589928
834 3023 3.88105388 0.00388105388 3.62470024
834 3023 3.88151587 0.00388151587 3.62470024
834 3024 3.88326472 0.00388326472 3.62589928
834 3024 3.88442259 0.00388442259 3.62589928
834 3024 3.88482432 0.00388482432 3.62589928
833 3018 3.8830394 0.0038830394 3.62304922
833 3016 3.88263553 0.00388263553 3.62064826
833 3014 3.88164099 0.00388164099 3.6182473
833 3014 3.88067423 0.00388067423 3.6182473
833 3014 3.88036231 0.00388036231 3.6182473
833 3014 3.8809217 0.0038809217 3.6182473
833 3014 3.88198765 0.00388198765 3.6182473
833 3016 3.88242234 0.00388242234 3.62064826
833 3019 3.88223393 0.00388223393 3.6242497
833 3018 3.8816898 0.0038816898 3.62304922
832 3013 3.8794235 0.0038794235 3.62139423
832 3011 3.87921405 0.00387921405 3.61899038
832 3011 3.87946031 0.00387946031 3.61899038
