# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=sigma rollout_h=3 rollout_eta=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
174,back,990,4121,6.329795233,0.006329795233,1,0,0.9947792996,10
175,dec,991,4133,6.33475403,0.00633475403,2,0,0.9947792996,9
176,back,990,4121,6.329780215,0.006329780215,2,0,0.9947792996,10
177,dec,991,4133,6.334798944,0.006334798944,2,0,0.9947792996,9
178,back,990,4121,6.329812127,0.006329812127,2,0,0.9947792996,10
179,dec,991,4133,6.334810655,0.006334810655,2,0,0.9947792996,9
180,back,990,4121,6.329818552,0.006329818552,2,0,0.9947792996,10
181,dec,991,4133,6.334820054,0.006334820054,2,0,0.9947792996,9
182,back,990,4121,6.329830906,0.006329830906,2,0,0.9947792996,10
183,dec,991,4133,6.334826614,0.006334826614,2,0,0.9947792996,9
184,back,990,4121,6.329834773,0.006329834773,2,0,0.9947792996,10
185,dec,991,4133,6.334830325,0.006334830325,2,0,0.9947792996,9
186,back,990,4121,6.329837039,0.006329837039,2,0,0.9947792996,10
187,dec,991,4133,6.334831149,0.006334831149,2,0,0.9947792996,9
188,dec,990,4121,6.329837699,0.006329837699,2,0,0.9947792996,10
189,back,989,4110,6.324591832,0.006324591832,1,0,0.9947792996,11
190,dec,990,4121,6.329775751,0.006329775751,1,0,0.9947792996,10
191,back,989,4110,6.324660778,0.006324660778,1,0,0.9947792996,11
192,dec,990,4121,6.329789614,0.006329789614,1,0,0.9947792996,10
193,back,989,4110,6.324644134,0.006324644134,1,0,0.9947792996,11
194,dec,990,4121,6.329796295,0.006329796295,1,0,0.9947792996,10
195,back,989,4110,6.32464652,0.00632464652,1,0,0.9947792996,11
196,dec,990,4121,6.329797963,0.006329797963,1,0,0.9947792996,10
197,back,989,4110,6.324655311,0.006324655311,1,0,0.9947792996,11
198,dec,990,4121,6.329798033,0.006329798033,1,0,0.9947792996,10
199,back,989,4110,6.324652648,0.006324652648,1,0,0.9947792996,11
200,dec,990,4121,6.329798387,0.006329798387,1,0,0.9947792996,10
201,back,989,4110,6.324652074,0.006324652074,1,0,0.9947792996,11
202,dec,990,4121,6.329800995,0.006329800995,1,0,0.9947792996,10
203,back,989,4110,6.324653196,0.006324653196,1,0,0.9947792996,11
204,dec,990,4121,6.329799075,0.006329799075,1,0,0.9947792996,10
205,back,989,4110,6.324649826,0.006324649826,1,0,0.9947792996,11
206,dec,990,4121,6.329797545,0.006329797545,1,0,0.9947792996,10
207,dec,989,4110,6.324649826,0.006324649826,1,0,0.9947792996,11
208,back,988,4101,6.318142788,0.006318142788,2,0,0.9935264628,12
209,dec,989,4110,6.324641766,0.006324641766,2,0,0.9935264628,11
210,back,988,4102,6.319412824,0.006319412824,0,0,0.9935264628,12
211,dec,989,4110,6.324600663,0.006324600663,0,0,0.9935264628,11
212,back,988,4104,6.3191981,0.0063191981,2,0,0.9935264628,12
213,dec,989,4110,6.324675555,0.006324675555,2,0,0.9935264628,11
214,back,988,4102,6.319395006,0.006319395006,0,0,0.9935264628,12
215,dec,989,4110,6.32463264,0.00632463264,0,0,0.9935264628,11
216,back,988,4104,6.319184195,0.006319184195,2,0,0.9935264628,12
217,dec,989,4110,6.324660345,0.006324660345,2,0,0.9935264628,11
218,back,988,4102,6.319424598,0.006319424598,0,0,0.9935264628,12
219,dec,989,4110,6.324627217,0.006324627217,0,0,0.9935264628,11
220,back,988,4104,6.319196666,0.006319196666,2,0,0.9935264628,12
221,dec,989,4110,6.324660969,0.006324660969,2,0,0.9935264628,11
222,back,988,4102,6.319427592,0.006319427592,0,0,0.9935264628,12
223,dec,989,4110,6.324624332,0.006324624332,0,0,0.9935264628,11
224,back,988,4104,6.319191433,0.006319191433,2,0,0.9935264628,12
225,dec,989,4110,6.324659002,0.006324659002,2,0,0.9935264628,11
226,dec,988,4102,6.319422247,0.006319422247,0,0,0.9935264628,12
227,back,987,4096,6.313978254,0.006313978254,2,0,0.9935264628,13
228,dec,988,4102,6.31941319,0.00631941319,2,0,0.9935264628,12
229,back,987,4096,6.313954828,0.006313954828,2,0,0.9935264628,13
230,dec,988,4102,6.319418263,0.006319418263,2,0,0.9935264628,12
231,back,987,4096,6.313963844,0.006313963844,2,0,0.9935264628,13
232,dec,988,4102,6.319416585,0.006319416585,2,0,0.9935264628,12
233,back,987,4096,6.313960795,0.006313960795,2,0,0.9935264628,13
234,dec,988,4102,6.319414807,0.006319414807,2,0,0.9935264628,12
235,back,987,4096,6.313957028,0.006313957028,2,0,0.9935264628,13
236,dec,988,4102,6.319414699,0.006319414699,2,0,0.9935264628,12
237,back,987,4096,6.313958696,0.006313958696,2,0,0.9935264628,13
238,dec,988,4102,6.319416363,0.006319416363,2,0,0.9935264628,12
239,back,987,4096,6.313959372,0.006313959372,2,0,0.9935264628,13
240,dec,988,4102,6.319416746,0.006319416746,2,0,0.9935264628,12
241,back,987,4096,6.313960361,0.006313960361,2,0,0.9935264628,13
242,dec,988,4102,6.31941642,0.00631941642,2,0,0.9935264628,12
243,back,987,4096,6.313959503,0.006313959503,2,0,0.9935264628,13
244,dec,988,4102,6.319416666,0.006319416666,2,0,0.9935264628,12
245,dec,987,4096,6.313959776,0.006313959776,2,0,0.9935264628,13
246,back,986,4081,6.307950104,0.006307950104,1,0,0.9935264628,14
247,dec,987,4096,6.313945647,0.006313945647,1,0,0.9935264628,13
248,back,986,4089,6.307365249,0.006307365249,2,0,0.9935264628,14
249,dec,987,4096,6.31397258,0.00631397258,2,0,0.9935264628,13
250,back,986,4089,6.307385783,0.006307385783,2,0,0.9934303085,14
251,dec,987,4096,6.313973076,0.006313973076,2,0,0.9934303085,13
252,back,986,4089,6.307394872,0.006307394872,2,0,0.9934303085,14
253,dec,987,4096,6.31397854,0.00631397854,2,0,0.9934303085,13
254,back,986,4089,6.307400647,0.006307400647,2,0,0.9934303085,14
255,dec,987,4096,6.313982472,0.006313982472,2,0,0.9934303085,13
256,back,986,4089,6.307407379,0.006307407379,2,0,0.9934303085,14
257,dec,987,4096,6.313988423,0.006313988423,2,0,0.9934303085,13
258,back,986,4089,6.307409141,0.006307409141,2,0,0.9934303085,14
259,dec,987,4096,6.313991401,0.006313991401,2,0,0.9934303085,13
260,back,986,4089,6.30741011,0.00630741011,2,0,0.9934303085,14
261,dec,987,4096,6.313990891,0.006313990891,2,0,0.9934303085,13
262,back,986,4089,6.307409442,0.006307409442,2,0,0.9934303085,14
263,dec,987,4096,6.313990161,0.006313990161,2,0,0.9934303085,13
264,dec,986,4089,6.307408963,0.006307408963,2,0,0.9934303085,14
265,back,985,4078,6.300674878,0.006300674878,0,0,0.9933614008,15
266,dec,986,4089,6.307341608,0.006307341608,0,0,0.9933614008,14
267,back,985,4078,6.300722681,0.006300722681,0,0,0.9933510479,15
268,dec,986,4089,6.307281978,0.006307281978,0,0,0.9933510479,14
269,back,985,4078,6.300665848,0.006300665848,0,0,0.9933510479,15
270,dec,986,4089,6.307298937,0.006307298937,0,0,0.9933510479,14
271,back,985,4078,6.300657588,0.006300657588,0,0,0.9933510479,15
272,dec,986,4089,6.307289287,0.006307289287,0,0,0.9933510479,14
273,back,985,4078,6.300690024,0.006300690024,0,0,0.9933510479,15
274,dec,986,4089,6.307319402,0.006307319402,0,0,0.9933510479,14
275,back,985,4078,6.300714376,0.006300714376,0,0,0.9933510479,15
276,dec,986,4089,6.307368596,0.006307368596,0,0,0.9933510479,14
277,back,985,4078,6.300736099,0.006300736099,0,0,0.9933510479,15
278,dec,986,4089,6.307385662,0.006307385662,0,0,0.9933510479,14
279,back,985,4078,6.300762102,0.006300762102,0,0,0.9933510479,15
280,dec,986,4089,6.307401247,0.006307401247,0,0,0.9933510479,14
281,back,985,4078,6.30077403,0.00630077403,0,0,0.9933510479,15
282,dec,986,4089,6.307402354,0.006307402354,0,0,0.9933510479,14
283,dec,985,4078,6.300770268,0.006300770268,0,0,0.9933510479,15
284,back,984,4069,6.293667398,0.006293667398,0,0,0.9928331796,16
285,dec,985,4078,6.300851733,0.006300851733,0,0,0.9928331796,15
286,back,984,4069,6.293701028,0.006293701028,0,0,0.9928331796,16
287,dec,985,4078,6.300807397,0.006300807397,0,0,0.9928331796,15
288,back,984,4069,6.293707812,0.006293707812,0,0,0.9928331796,16
289,dec,985,4078,6.300799658,0.006300799658,0,0,0.9928331796,15
290,back,984,4069,6.293701848,0.006293701848,0,0,0.9928331796,16
291,dec,985,4078,6.300791296,0.006300791296,0,0,0.9928331796,15
292,back,984,4063,6.294916145,0.006294916145,2,0,0.9928331796,16
293,dec,985,4074,6.301486605,0.006301486605,0,0,0.9928331796,15
294,back,984,4063,6.294906788,0.006294906788,0,0,0.9928331796,16
295,dec,985,4070,6.301363609,0.006301363609,2,0,0.9928331796,15
296,back,984,4061,6.294227818,0.006294227818,0,0,0.9928331796,16
297,dec,985,4070,6.301411452,0.006301411452,0,0,0.9928331796,15
298,back,984,4061,6.294242851,0.006294242851,0,0,0.9928331796,16
299,dec,985,4070,6.301372177,0.006301372177,0,0,0.9928331796,15
300,back,984,4061,6.294228268,0.006294228268,0,0,0.9928331796,16
301,dec,985,4070,6.301405633,0.006301405633,0,0,0.9928331796,15
302,dec,984,4061,6.29424715,0.00629424715,0,0,0.9928331796,16
303,back,983,4054,6.287849329,0.006287849329,2,0,0.9928331796,17
304,dec,984,4063,6.294935988,0.006294935988,0,0,0.9928331796,16
305,back,983,4054,6.287876539,0.006287876539,0,0,0.9928331796,17
306,dec,984,4063,6.294968281,0.006294968281,0,0,0.9928331796,16
307,back,983,4054,6.289188983,0.006289188983,0,0,0.9928331796,17
308,dec,984,4065,6.295754631,0.006295754631,1,0,0.9928331796,16
309,back,983,4054,6.289121028,0.006289121028,0,0,0.9928331796,17
