# scorer=gamma:0.01 K=4 N=1000 M=9500 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
114,dec,994,9332,24.73748119,0.02473748119,1,0,0.9610507173,6
115,back,993,9311,24.69957235,0.02469957235,1,0,0.9610507173,7
116,dec,994,9332,24.73749791,0.02473749791,1,0,0.9610507173,6
117,back,993,9311,24.6996145,0.0246996145,1,0,0.9610507173,7
118,dec,994,9332,24.73751285,0.02473751285,1,0,0.9610507173,6
119,back,993,9311,24.69964842,0.02469964842,1,0,0.9610507173,7
120,dec,994,9332,24.73752403,0.02473752403,1,0,0.9610507173,6
121,back,993,9311,24.69966234,0.02469966234,1,0,0.9610507173,7
122,dec,994,9332,24.7375313,0.0247375313,1,0,0.9610507173,6
123,back,993,9311,24.69966643,0.02469966643,1,0,0.9610507173,7
124,dec,994,9332,24.73753071,0.02473753071,1,0,0.9610507173,6
125,back,993,9311,24.69966695,0.02469966695,1,0,0.9610507173,7
126,dec,994,9332,24.73753027,0.02473753027,1,0,0.9610507173,6
127,back,993,9311,24.6996667,0.0246996667,1,0,0.9610507173,7
128,dec,994,9332,24.73752988,0.02473752988,1,0,0.9610507173,6
129,back,993,9311,24.6996663,0.0246996663,1,0,0.9610507173,7
130,dec,994,9332,24.73752952,0.02473752952,1,0,0.9610507173,6
131,dec,993,9311,24.69966636,0.02469966636,1,0,0.9610507173,7
132,back,992,9286,24.66092335,0.02466092335,1,0,0.961017996,8
133,dec,993,9311,24.69963974,0.02469963974,1,0,0.961017996,7
134,back,992,9286,24.66086428,0.02466086428,1,0,0.9607401283,8
135,dec,993,9311,24.69963977,0.02469963977,1,0,0.9607401283,7
136,back,992,9286,24.66087791,0.02466087791,1,0,0.9606499591,8
137,dec,993,9311,24.69966672,0.02469966672,1,0,0.9606499591,7
138,back,992,9286,24.66087343,0.02466087343,1,0,0.9606449222,8
139,dec,993,9311,24.69965015,0.02469965015,1,0,0.9606449222,7
140,back,992,9286,24.6608617,0.0246608617,1,0,0.9606266926,8
141,dec,993,9311,24.69964686,0.02469964686,1,0,0.9606266926,7
142,back,992,9286,24.66086242,0.02466086242,1,0,0.9606266926,8
143,dec,993,9311,24.69964693,0.02469964693,1,0,0.9606266926,7
144,back,992,9286,24.66086274,0.02466086274,1,0,0.9606266926,8
145,dec,993,9311,24.6996478,0.0246996478,1,0,0.9606266926,7
146,back,992,9286,24.66086325,0.02466086325,1,0,0.9606266926,8
147,dec,993,9311,24.69964816,0.02469964816,1,0,0.9606266926,7
148,back,992,9286,24.66086326,0.02466086326,1,0,0.9606266926,8
149,dec,993,9311,24.69964802,0.02469964802,1,0,0.9606266926,7
150,dec,992,9286,24.66086329,0.02466086329,1,0,0.9606266926,8
151,back,991,9260,24.6126085,0.0246126085,1,0,0.9522896647,9
152,dec,992,9286,24.66087058,0.02466087058,1,0,0.9522896647,8
153,back,991,9258,24.61255896,0.02461255896,2,0,0.9522896647,9
154,dec,992,9286,24.66082795,0.02466082795,2,0,0.9522896647,8
155,back,991,9260,24.61254539,0.02461254539,1,0,0.9522896647,9
156,dec,992,9286,24.66086656,0.02466086656,1,0,0.9522896647,8
157,back,991,9258,24.61253447,0.02461253447,2,0,0.95217288,9
158,dec,992,9286,24.66084367,0.02466084367,2,0,0.95217288,8
159,back,991,9260,24.61253486,0.02461253486,1,0,0.95217288,9
160,dec,992,9286,24.66085689,0.02466085689,1,0,0.95217288,8
161,back,991,9258,24.61253428,0.02461253428,2,0,0.9521710966,9
162,dec,992,9286,24.6608473,0.0246608473,2,0,0.9521710966,8
163,back,991,9260,24.61253405,0.02461253405,1,0,0.9521710966,9
164,dec,992,9286,24.660857,0.024660857,1,0,0.9521710966,8
165,back,991,9258,24.6125341,0.0246125341,2,0,0.9521693127,9
166,dec,992,9286,24.66084727,0.02466084727,2,0,0.9521693127,8
167,back,991,9260,24.61253407,0.02461253407,1,0,0.9521693127,9
168,dec,992,9286,24.6608568,0.0246608568,1,0,0.9521693127,8
169,dec,991,9258,24.61253422,0.02461253422,2,0,0.9521693127,9
170,back,990,9232,24.56444938,0.02456444938,1,0,0.9515819143,10
171,dec,991,9258,24.61273701,0.02461273701,1,0,0.9515819143,9
172,back,990,9232,24.56471493,0.02456471493,1,0,0.9515819143,10
173,dec,991,9258,24.61290024,0.02461290024,1,0,0.9515819143,9
174,back,990,9232,24.56480612,0.02456480612,1,0,0.9515819143,10
175,dec,991,9260,24.6124377,0.0246124377,2,0,0.9515819143,9
176,back,990,9232,24.56455892,0.02456455892,2,0,0.951541251,10
177,dec,991,9260,24.61261168,0.02461261168,2,0,0.951541251,9
178,back,990,9232,24.56457288,0.02456457288,2,0,0.951541251,10
179,dec,991,9260,24.61264281,0.02461264281,2,0,0.951541251,9
180,back,990,9232,24.56457573,0.02456457573,2,0,0.951541251,10
181,dec,991,9260,24.61263769,0.02461263769,2,0,0.951541251,9
182,back,990,9232,24.5645745,0.0245645745,2,0,0.951541251,10
