# scorer=cert K=3 N=300 M=1245 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
205,back,289,1163,1.907731035,0.006359103452,2,0,0.9954446879,11
206,dec,290,1170,1.912273458,0.006374244858,2,0,0.9954446879,10
207,dec,289,1163,1.907734121,0.006359113738,2,0,0.9954446879,11
208,back,288,1159,1.902059601,0.00634019867,1,0,0.9942851857,12
209,dec,289,1163,1.907777515,0.006359258385,1,0,0.9942851857,11
210,back,288,1159,1.902066088,0.006340220293,1,0,0.9942851857,12
211,dec,289,1163,1.9077486,0.006359162,1,0,0.9942851857,11
212,back,288,1159,1.902049596,0.00634016532,1,0,0.9942851857,12
213,dec,289,1163,1.907739717,0.006359132391,1,0,0.9942851857,11
214,back,288,1159,1.9020664,0.006340221332,1,0,0.9942851857,12
215,dec,289,1163,1.907757136,0.006359190455,1,0,0.9942851857,11
216,back,288,1159,1.902072468,0.006340241559,1,0,0.9942851857,12
217,dec,289,1163,1.907777828,0.006359259425,1,0,0.9942851857,11
218,back,288,1159,1.902076725,0.00634025575,1,0,0.9942851857,12
219,dec,289,1163,1.907795126,0.006359317086,1,0,0.9942851857,11
220,back,288,1159,1.902096657,0.00634032219,1,0,0.9942851857,12
221,dec,289,1163,1.907798046,0.006359326821,1,0,0.9942851857,11
222,back,288,1159,1.902099082,0.006340330272,1,0,0.9942851857,12
223,dec,289,1163,1.907795231,0.006359317436,1,0,0.9942851857,11
224,back,288,1159,1.902101379,0.006340337931,1,0,0.9942851857,12
225,dec,289,1163,1.907800706,0.006359335687,1,0,0.9942851857,11
226,dec,288,1159,1.902102097,0.006340340322,1,0,0.9942851857,12
227,back,287,1156,1.896750142,0.006322500472,2,0,0.9942851857,13
228,dec,288,1159,1.902104875,0.006340349584,2,0,0.9942851857,12
229,back,287,1156,1.896833802,0.006322779341,2,0,0.9942851857,13
230,dec,288,1159,1.9020937,0.006340312335,2,0,0.9942851857,12
231,back,287,1156,1.89683652,0.0063227884,2,0,0.9942851857,13
232,dec,288,1159,1.902076033,0.006340253442,2,0,0.9942851857,12
233,back,287,1156,1.896814704,0.006322715681,2,0,0.9942851857,13
234,dec,288,1159,1.902057457,0.006340191523,2,0,0.9942851857,12
235,back,287,1156,1.896793244,0.006322644146,2,0,0.9942851857,13
236,dec,288,1159,1.902038936,0.006340129785,2,0,0.9942851857,12
237,back,287,1156,1.896785932,0.006322619774,2,0,0.9942851857,13
238,dec,288,1159,1.902033815,0.006340112717,2,0,0.9942851857,12
239,back,287,1156,1.896784253,0.006322614176,2,0,0.9942851857,13
240,dec,288,1159,1.902035763,0.006340119209,2,0,0.9942851857,12
241,back,287,1156,1.896787589,0.006322625298,2,0,0.9942851857,13
242,dec,288,1159,1.902040021,0.006340133402,2,0,0.9942851857,12
243,back,287,1156,1.896792529,0.006322641764,2,0,0.9942851857,13
244,dec,288,1159,1.902045187,0.006340150623,2,0,0.9942851857,12
245,dec,287,1156,1.896797226,0.00632265742,2,0,0.9942851857,13
246,back,286,1147,1.891091902,0.006303639675,1,0,0.9942177063,14
247,dec,287,1156,1.896777255,0.006322590849,1,0,0.9942177063,13
248,back,286,1147,1.891088986,0.006303629953,1,0,0.9942177063,14
249,dec,287,1156,1.896822165,0.00632274055,1,0,0.9942177063,13
250,back,286,1147,1.891083236,0.006303610787,1,0,0.9942177063,14
251,dec,287,1156,1.896769656,0.00632256552,1,0,0.9942177063,13
252,back,286,1147,1.891073879,0.006303579595,1,0,0.9942177063,14
253,dec,287,1156,1.896745658,0.006322485527,1,0,0.9942177063,13
254,back,286,1147,1.891072957,0.006303576524,1,0,0.9942177063,14
255,dec,287,1156,1.896754815,0.006322516052,1,0,0.9942177063,13
256,back,286,1147,1.891048411,0.006303494702,1,0,0.9942177063,14
257,dec,287,1156,1.89675112,0.006322503733,1,0,0.9942177063,13
258,back,286,1147,1.891042822,0.006303476072,1,0,0.9942177063,14
259,dec,287,1156,1.896741735,0.006322472451,1,0,0.9942177063,13
260,back,286,1147,1.891038253,0.006303460844,1,0,0.9942177063,14
261,dec,287,1156,1.896731737,0.006322439123,1,0,0.9942177063,13
262,back,286,1147,1.891042582,0.006303475274,1,0,0.9942177063,14
263,dec,287,1156,1.89673636,0.006322454532,1,0,0.9942177063,13
264,dec,286,1147,1.891040946,0.00630346982,1,0,0.9942177063,14
265,back,285,1135,1.885286872,0.006284289575,2,0,0.9939938857,15
266,dec,286,1147,1.8910637,0.006303545668,2,0,0.9939938857,14
267,back,285,1135,1.885218717,0.006284062392,1,0,0.9939938857,15
268,dec,286,1147,1.89105322,0.006303510733,2,0,0.9939938857,14
269,back,285,1135,1.88517702,0.006283923399,2,0,0.9939938857,15
270,dec,286,1147,1.891069872,0.006303566241,2,0,0.9939938857,14
271,back,285,1135,1.885209618,0.00628403206,2,0,0.9939938857,15
272,dec,286,1147,1.891091934,0.006303639779,2,0,0.9939938857,14
273,back,285,1135,1.885197548,0.006283991828,2,0,0.9939938857,15
274,dec,286,1147,1.891075389,0.006303584631,2,0,0.9939938857,14
275,back,285,1135,1.885186775,0.006283955916,2,0,0.9939938857,15
276,dec,286,1147,1.891065083,0.006303550277,2,0,0.9939938857,14
277,back,285,1135,1.885181451,0.00628393817,2,0,0.9939938857,15
278,dec,286,1147,1.891061397,0.006303537992,2,0,0.9939938857,14
279,back,285,1135,1.885177454,0.006283924847,2,0,0.9939938857,15
280,dec,286,1147,1.891059663,0.006303532211,2,0,0.9939938857,14
281,back,285,1135,1.885176467,0.006283921557,2,0,0.9939938857,15
282,dec,286,1147,1.891059334,0.006303531114,2,0,0.9939938857,14
283,dec,285,1135,1.885177073,0.006283923578,2,0,0.9939938857,15
284,back,284,1126,1.878597308,0.006261991025,1,0,0.993448541,16
285,dec,285,1135,1.88518616,0.006283953868,1,0,0.993448541,15
286,back,284,1126,1.878558342,0.006261861141,2,0,0.9932926795,16
287,dec,285,1135,1.885143406,0.006283811354,1,0,0.9932926795,15
288,back,284,1126,1.878697516,0.006262325053,1,0,0.9932926795,16
289,dec,285,1135,1.88524211,0.006284140366,1,0,0.9932926795,15
290,back,284,1126,1.878540081,0.006261800271,1,0,0.9932926795,16
291,dec,285,1135,1.885158982,0.006283863274,1,0,0.9932926795,15
292,back,284,1126,1.878616764,0.006262055879,2,0,0.9932926795,16
293,dec,285,1135,1.885178576,0.006283928587,1,0,0.9932926795,15
294,back,284,1126,1.878590926,0.006261969754,1,0,0.9932901285,16
