# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0.5
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
130,dec,994,4163,6.340706866,0.006340706866,0,0,0.9987476266,6
131,dec,993,4152,6.339453761,0.006339453761,0,0,0.9987475984,7
132,back,992,4138,6.337723137,0.006337723137,0,0,0.9982707179,8
133,dec,993,4152,6.339453787,0.006339453787,0,0,0.9982707179,7
134,back,992,4138,6.337722805,0.006337722805,0,0,0.9982707179,8
135,dec,993,4152,6.339453805,0.006339453805,0,0,0.9982707179,7
136,back,992,4138,6.337722372,0.006337722372,0,0,0.9982707179,8
137,dec,993,4152,6.339453709,0.006339453709,0,0,0.9982707179,7
138,back,992,4138,6.337722063,0.006337722063,0,0,0.9982706673,8
139,dec,993,4152,6.339453839,0.006339453839,0,0,0.9982706673,7
140,back,992,4138,6.337721887,0.006337721887,0,0,0.998270399,8
141,dec,993,4152,6.339454043,0.006339454043,0,0,0.998270399,7
142,back,992,4138,6.337721756,0.006337721756,0,0,0.9982700675,8
143,dec,993,4152,6.339454161,0.006339454161,0,0,0.9982700675,7
144,back,992,4138,6.33772165,0.00633772165,0,0,0.9982697231,8
145,dec,993,4152,6.339454169,0.006339454169,0,0,0.9982697231,7
146,back,992,4138,6.337721567,0.006337721567,0,0,0.9982694357,8
147,dec,993,4152,6.339454112,0.006339454112,0,0,0.9982694357,7
148,back,992,4138,6.337721514,0.006337721514,0,0,0.9982692446,8
149,dec,993,4152,6.339454043,0.006339454043,0,0,0.9982692446,7
150,dec,992,4138,6.33772149,0.00633772149,0,0,0.9982691453,8
151,back,991,4133,6.334774156,0.006334774156,1,0,0.9970567257,9
152,dec,992,4138,6.337720211,0.006337720211,0,0,0.9970567257,8
153,back,991,4133,6.334772561,0.006334772561,0,0,0.9970567257,9
154,dec,992,4138,6.337720739,0.006337720739,0,0,0.9970567257,8
155,back,991,4133,6.334771806,0.006334771806,0,0,0.9970567257,9
156,dec,992,4138,6.337721619,0.006337721619,0,0,0.9970567257,8
157,back,991,4133,6.334771412,0.006334771412,0,0,0.9970565268,9
158,dec,992,4138,6.337721906,0.006337721906,0,0,0.9970565268,8
159,back,991,4133,6.334771132,0.006334771132,0,0,0.9970555585,9
160,dec,992,4138,6.337721851,0.006337721851,0,0,0.9970555585,8
161,back,991,4133,6.33477116,0.00633477116,0,0,0.9970546891,9
162,dec,992,4138,6.337721823,0.006337721823,0,0,0.9970546891,8
163,back,991,4133,6.33477143,0.00633477143,0,0,0.9970541344,9
164,dec,992,4138,6.337721903,0.006337721903,0,0,0.9970541344,8
165,back,991,4133,6.334771702,0.006334771702,0,0,0.9970539061,9
166,dec,992,4138,6.337722025,0.006337722025,0,0,0.9970539061,8
167,back,991,4133,6.334771825,0.006334771825,0,0,0.9970538872,9
168,dec,992,4138,6.337722113,0.006337722113,0,0,0.9970538872,8
169,dec,991,4133,6.334771804,0.006334771804,0,0,0.9970538872,9
170,back,990,4121,6.329766626,0.006329766626,0,0,0.9950035727,10
171,dec,991,4133,6.33477219,0.00633477219,0,0,0.9950035727,9
172,back,990,4121,6.329775252,0.006329775252,0,0,0.99500252,10
173,dec,991,4133,6.334770771,0.006334770771,0,0,0.99500252,9
174,back,990,4121,6.329779753,0.006329779753,0,0,0.99500252,10
175,dec,991,4133,6.334767064,0.006334767064,0,0,0.99500252,9
176,back,990,4121,6.329780564,0.006329780564,0,0,0.99500252,10
177,dec,991,4133,6.334763991,0.006334763991,0,0,0.99500252,9
178,back,990,4121,6.329779919,0.006329779919,0,0,0.99500252,10
179,dec,991,4133,6.334763763,0.006334763763,0,0,0.99500252,9
180,back,990,4121,6.329779148,0.006329779148,0,0,0.99500252,10
181,dec,991,4133,6.334765594,0.006334765594,0,0,0.99500252,9
182,back,990,4121,6.32977823,0.00632977823,0,0,0.99500252,10
183,dec,991,4133,6.334767761,0.006334767761,0,0,0.99500252,9
184,back,990,4121,6.329777229,0.006329777229,0,0,0.99500252,10
185,dec,991,4133,6.334769265,0.006334769265,0,0,0.99500252,9
186,back,990,4121,6.329776477,0.006329776477,0,0,0.99500252,10
187,dec,991,4133,6.334769842,0.006334769842,0,0,0.99500252,9
188,dec,990,4121,6.32977616,0.00632977616,0,0,0.99500252,10
189,back,989,4110,6.324610352,0.006324610352,0,0,0.9948324464,11
190,dec,990,4121,6.329783007,0.006329783007,0,0,0.9948324464,10
191,back,989,4110,6.324623889,0.006324623889,0,0,0.9948324464,11
192,dec,990,4121,6.329783584,0.006329783584,0,0,0.9948324464,10
193,back,989,4110,6.324627772,0.006324627772,0,0,0.9948324464,11
194,dec,990,4121,6.329781715,0.006329781715,0,0,0.9948324464,10
195,back,989,4110,6.324627518,0.006324627518,0,0,0.9948324464,11
196,dec,990,4121,6.32978083,0.00632978083,0,0,0.9948324464,10
197,back,989,4110,6.324627591,0.006324627591,0,0,0.9948324464,11
198,dec,990,4121,6.329781176,0.006329781176,0,0,0.9948324464,10
199,back,989,4110,6.324628764,0.006324628764,0,0,0.9948324464,11
200,dec,990,4121,6.329781682,0.006329781682,0,0,0.9948324464,10
201,back,989,4110,6.324629983,0.006324629983,0,0,0.9948324464,11
202,dec,990,4121,6.32978153,0.00632978153,0,0,0.9948324464,10
203,back,989,4110,6.32463063,0.00632463063,0,0,0.9948324464,11
204,dec,990,4121,6.329780719,0.006329780719,0,0,0.9948324464,10
205,back,989,4110,6.324630828,0.006324630828,0,0,0.9948324464,11
206,dec,990,4121,6.32977961,0.00632977961,0,0,0.9948324464,10
207,dec,989,4110,6.324630888,0.006324630888,0,0,0.9948324464,11
208,back,988,4102,6.319417726,0.006319417726,0,0,0.9947979216,12
209,dec,989,4110,6.3246314,0.0063246314,0,0,0.9947979216,11
210,back,988,4102,6.319419186,0.006319419186,0,0,0.9947974174,12
211,dec,989,4110,6.324628254,0.006324628254,0,0,0.9947974174,11
212,back,988,4102,6.319418576,0.006319418576,0,0,0.9947974174,12
213,dec,989,4110,6.324625016,0.006324625016,0,0,0.9947974174,11
214,back,988,4102,6.319417476,0.006319417476,0,0,0.9947974174,12
215,dec,989,4110,6.324623872,0.006324623872,0,0,0.9947974174,11
216,back,988,4102,6.319415117,0.006319415117,0,0,0.9947974174,12
217,dec,989,4110,6.324623192,0.006324623192,0,0,0.9947974174,11
218,back,988,4102,6.31941198,0.00631941198,0,0,0.9947974174,12
219,dec,989,4110,6.32462256,0.00632462256,0,0,0.9947974174,11
220,back,988,4102,6.319409178,0.006319409178,0,0,0.9947974174,12
