START ALGORITHM:
I am going to build an instance with N: 300 variables and 1200 clauses with a clause density equal to 4
START DYNAMIC-I BSP WITH r=0.9:
180 490 1.67330186 0.00557767287 2.72222222
180 490 1.67329985 0.00557766616 2.72222222
180 490 1.67329882 0.00557766274 2.72222222
180 490 1.67329813 0.00557766042 2.72222222
180 490 1.67329764 0.00557765879 2.72222222
179 488 1.6504283 0.00550142767 2.72625698
179 488 1.6507088 0.00550236267 2.72625698
179 488 1.65057086 0.00550190286 2.72625698
179 488 1.65060425 0.00550201418 2.72625698
179 488 1.65067583 0.00550225276 2.72625698
179 488 1.65068973 0.00550229909 2.72625698
179 488 1.65069314 0.00550231048 2.72625698
179 488 1.65069696 0.00550232322 2.72625698
179 488 1.65069974 0.00550233245 2.72625698
179 488 1.65070145 0.00550233817 2.72625698
178 481 1.62444947 0.00541483158 2.70224719
178 487 1.62451417 0.00541504722 2.73595506
178 487 1.62422391 0.00541407969 2.73595506
178 487 1.6241553 0.00541385099 2.73595506
178 487 1.62424489 0.00541414963 2.73595506
178 487 1.62420944 0.00541403147 2.73595506
178 487 1.62420623 0.00541402077 2.73595506
178 487 1.62420317 0.00541401056 2.73595506
178 487 1.62420223 0.00541400744 2.73595506
178 487 1.62420148 0.00541400492 2.73595506
177 484 1.59966678 0.00533222259 2.73446328
177 483 1.60007443 0.00533358144 2.72881356
177 484 1.59958244 0.00533194146 2.73446328
177 483 1.599984 0.00533327999 2.72881356
177 484 1.59959597 0.00533198657 2.73446328
177 483 1.59994962 0.00533316541 2.72881356
177 484 1.59961454 0.00533204847 2.73446328
177 483 1.59993627 0.00533312089 2.72881356
177 484 1.59962523 0.00533208411 2.73446328
177 483 1.59992972 0.00533309906 2.72881356
176 481 1.57778392 0.00525927973 2.73295455
176 481 1.57809692 0.00526032306 2.73295455
176 481 1.57787876 0.00525959585 2.73295455
176 481 1.57793791 0.00525979305 2.73295455
176 481 1.57793819 0.00525979397 2.73295455
176 481 1.57793503 0.00525978342 2.73295455
176 481 1.57793625 0.00525978749 2.73295455
176 481 1.57793657 0.00525978855 2.73295455
176 481 1.57793669 0.00525978897 2.73295455
176 481 1.57793684 0.00525978946 2.73295455
175 478 1.55510815 0.00518369383 2.73142857
175 475 1.55582472 0.00518608241 2.71428571
175 475 1.55533978 0.00518446593 2.71428571
175 475 1.55514973 0.00518383242 2.71428571
175 478 1.55539877 0.00518466258 2.73142857
175 474 1.55596065 0.00518653549 2.70857143
175 474 1.55581735 0.00518605784 2.70857143
175 474 1.55581891 0.00518606302 2.70857143
175 474 1.55581091 0.00518603635 2.70857143
175 474 1.55581072 0.00518603572 2.70857143
174 473 1.53457755 0.00511525849 2.7183908
174 468 1.54227971 0.00514093237 2.68965517
174 466 1.56086765 0.00520289215 2.67816092
174 467 1.56170907 0.00520569691 2.68390805
174 465 1.58008414 0.00526694714 2.67241379
174 465 1.57965595 0.00526551984 2.67241379
174 466 1.58170854 0.00527236181 2.67816092
174 466 1.58144702 0.00527149006 2.67816092
174 466 1.58122716 0.00527075719 2.67816092
174 466 1.58104559 0.00527015197 2.67816092
173 463 1.56218799 0.00520729329 2.67630058
173 463 1.5621782 0.00520726067 2.67630058
173 463 1.5621148 0.00520704933 2.67630058
173 463 1.56212041 0.00520706804 2.67630058
173 463 1.5621084 0.00520702799 2.67630058
173 463 1.5620962 0.00520698735 2.67630058
173 463 1.56208636 0.00520695454 2.67630058
173 463 1.56207735 0.0052069245 2.67630058
173 463 1.56206913 0.00520689711 2.67630058
173 463 1.56206168 0.00520687226 2.67630058
172 460 1.5412167 0.00513738901 2.6744186
172 460 1.54119309 0.0051373103 2.6744186
172 460 1.54122056 0.00513740188 2.6744186
172 460 1.54121593 0.00513738642 2.6744186
172 460 1.54121809 0.00513739364 2.6744186
172 460 1.54121618 0.00513738725 2.6744186
172 460 1.54121549 0.00513738497 2.6744186
172 460 1.54121465 0.00513738216 2.6744186
172 460 1.54121403 0.0051373801 2.6744186
172 460 1.54121347 0.00513737822 2.6744186
171 454 1.52205118 0.00507350393 2.65497076
171 454 1.52188544 0.00507295145 2.65497076
171 454 1.5219158 0.00507305266 2.65497076
171 454 1.52190771 0.00507302569 2.65497076
171 454 1.52190945 0.00507303149 2.65497076
171 454 1.52190994 0.00507303314 2.65497076
171 454 1.52191087 0.00507303622 2.65497076
171 454 1.52191185 0.0050730395 2.65497076
171 454 1.52191284 0.00507304282 2.65497076
171 454 1.52191383 0.00507304611 2.65497076
170 453 1.50053422 0.00500178072 2.66470588
170 453 1.5006863 0.00500228765 2.66470588
170 453 1.50067349 0.00500224496 2.66470588
170 453 1.50067277 0.00500224257 2.66470588
170 453 1.50066655 0.00500222185 2.66470588
170 453 1.50066299 0.00500220997 2.66470588
170 453 1.50065999 0.00500219997 2.66470588
170 453 1.50065757 0.00500219191 2.66470588
170 453 1.50065562 0.0050021854 2.66470588
170 453 1.50065404 0.00500218013 2.66470588
169 446 1.47807575 0.00492691915 2.63905325
169 448 1.47864986 0.00492883286 2.65088757
169 448 1.47868361 0.00492894538 2.65088757
169 448 1.47867961 0.00492893204 2.65088757
169 448 1.47867669 0.00492892231 2.65088757
169 448 1.47867671 0.00492892237 2.65088757
169 448 1.47867667 0.00492892223 2.65088757
169 448 1.47867658 0.00492892192 2.65088757
169 448 1.47867652 0.00492892173 2.65088757
169 448 1.47867646 0.00492892153 2.65088757
168 441 1.45631018 0.00485436727 2.625
168 441 1.45623338 0.00485411127 2.625
168 441 1.45645691 0.00485485637 2.625
168 441 1.45638566 0.00485461887 2.625
168 441 1.45626512 0.00485421707 2.625
168 441 1.45645999 0.00485486662 2.625
168 441 1.45639269 0.00485464232 2.625
168 441 1.456273 0.00485424334 2.625
168 441 1.4564686 0.00485489532 2.625
168 441 1.45640107 0.00485467022 2.625
167 435 1.42980222 0.00476600741 2.60479042
167 440 1.42961143 0.00476537142 2.63473054
167 440 1.42962867 0.00476542891 2.63473054
167 440 1.42963286 0.00476544286 2.63473054
167 440 1.4296214 0.00476540467 2.63473054
167 440 1.42961614 0.00476538713 2.63473054
167 440 1.4296118 0.00476537267 2.63473054
167 440 1.42960835 0.00476536117 2.63473054
167 440 1.42960566 0.00476535221 2.63473054
167 440 1.42960355 0.00476534518 2.63473054
166 433 1.4074507 0.00469150233 2.60843373
166 433 1.4075839 0.00469194634 2.60843373
166 433 1.40749993 0.00469166645 2.60843373
166 433 1.40737525 0.00469125082 2.60843373
166 433 1.40755242 0.00469184141 2.60843373
166 433 1.40740063 0.00469133542 2.60843373
166 433 1.40758266 0.00469194221 2.60843373
166 433 1.40742445 0.00469141485 2.60843373
166 433 1.40760501 0.0046920167 2.60843373
166 433 1.40744103 0.00469147011 2.60843373
165 428 1.37925782 0.00459752606 2.59393939
165 428 1.37887486 0.00459624952 2.59393939
165 428 1.37936033 0.00459786777 2.59393939
165 428 1.37886523 0.00459621742 2.59393939
165 428 1.37903389 0.00459677962 2.59393939
165 428 1.37888635 0.00459628783 2.59393939
165 428 1.37901675 0.0045967225 2.59393939
165 428 1.37888447 0.00459628155 2.59393939
165 428 1.3790234 0.00459674468 2.59393939
165 428 1.37888617 0.00459628725 2.59393939
164 425 1.35001607 0.00450005356 2.59146341
164 420 1.34998892 0.00449996305 2.56097561
164 421 1.3516927 0.00450564235 2.56707317
164 421 1.35125656 0.00450418854 2.56707317
164 421 1.3511641 0.00450388033 2.56707317
164 421 1.35118193 0.00450393977 2.56707317
164 421 1.35115862 0.00450386206 2.56707317
164 421 1.35114674 0.00450382245 2.56707317
164 421 1.35113948 0.00450379826 2.56707317
164 421 1.35113347 0.00450377825 2.56707317
163 418 1.32667135 0.00442223783 2.56441718
163 416 1.32527241 0.00441757471 2.55214724
163 418 1.32708701 0.00442362337 2.56441718
163 418 1.32709741 0.00442365802 2.56441718
163 416 1.3253644 0.00441788134 2.55214724
163 418 1.32708744 0.00442362481 2.56441718
163 418 1.32695043 0.0044231681 2.56441718
163 416 1.32516808 0.00441722692 2.55214724
163 418 1.32705656 0.00442352186 2.56441718
163 418 1.32695291 0.00442317637 2.56441718
162 413 1.30097853 0.00433659512 2.54938272
162 413 1.30090419 0.0043363473 2.54938272
162 413 1.3009474 0.00433649135 2.54938272
162 413 1.30101051 0.00433670169 2.54938272
162 413 1.3009109 0.00433636967 2.54938272
162 413 1.30098855 0.00433662851 2.54938272
162 413 1.30090873 0.00433636242 2.54938272
162 413 1.30098937 0.00433663123 2.54938272
162 413 1.30090875 0.0043363625 2.54938272
162 413 1.3009891 0.00433663034 2.54938272
161 411 1.27493385 0.0042497795 2.55279503
161 405 1.28411943 0.00428039809 2.51552795
161 404 1.3070625 0.00435687501 2.50931677
161 407 1.30647889 0.00435492965 2.52795031
161 404 1.30693333 0.00435644443 2.50931677
161 405 1.30902415 0.00436341384 2.51552795
161 408 1.309458 0.00436486001 2.53416149
161 408 1.30941746 0.00436472488 2.53416149
161 408 1.3094001 0.00436466699 2.53416149
161 408 1.309384 0.00436461333 2.53416149
160 401 1.28797933 0.00429326442 2.50625
160 401 1.2877068 0.00429235599 2.50625
160 401 1.28766957 0.00429223191 2.50625
160 401 1.28765667 0.00429218889 2.50625
160 401 1.28765406 0.0042921802 2.50625
160 401 1.28765387 0.00429217958 2.50625
160 401 1.28765418 0.00429218061 2.50625
160 401 1.28765442 0.00429218139 2.50625
160 401 1.28765462 0.00429218207 2.50625
160 401 1.28765476 0.00429218254 2.50625
159 400 1.26392527 0.00421308423 2.51572327
159 396 1.26266241 0.00420887471 2.49056604
159 396 1.26284772 0.00420949241 2.49056604
159 396 1.26279731 0.00420932436 2.49056604
159 396 1.26278468 0.00420928227 2.49056604
159 396 1.26278236 0.00420927453 2.49056604
159 396 1.26278147 0.00420927157 2.49056604
159 396 1.26278105 0.00420927016 2.49056604
159 396 1.26278085 0.00420926949 2.49056604
159 396 1.26278071 0.00420926902 2.49056604
158 395 1.24011751 0.00413372504 2.5
158 395 1.24011667 0.00413372222 2.5
158 395 1.24029032 0.00413430106 2.5
158 395 1.24020347 0.00413401158 2.5
158 395 1.24025851 0.00413419504 2.5
158 395 1.24027783 0.00413425943 2.5
158 395 1.24027551 0.00413425171 2.5
158 395 1.24027536 0.00413425121 2.5
158 395 1.2402796 0.00413426534 2.5
158 395 1.24028156 0.00413427187 2.5
157 390 1.21101694 0.00403672313 2.48407643
157 390 1.21140603 0.0040380201 2.48407643
157 390 1.21041493 0.00403471642 2.48407643
157 390 1.21040703 0.00403469009 2.48407643
157 390 1.21154542 0.00403848474 2.48407643
157 390 1.21035862 0.00403452875 2.48407643
157 390 1.21039375 0.00403464585 2.48407643
157 390 1.21156287 0.00403854291 2.48407643
157 390 1.21035685 0.00403452282 2.48407643
157 390 1.2103935 0.004034645 2.48407643
156 384 1.17672585 0.0039224195 2.46153846
156 385 1.18201281 0.0039400427 2.46794872
156 389 1.19748792 0.00399162641 2.49358974
156 389 1.19716025 0.00399053416 2.49358974
156 389 1.19741885 0.00399139615 2.49358974
156 389 1.19801306 0.00399337688 2.49358974
156 389 1.1977175 0.00399239167 2.49358974
156 389 1.19754511 0.00399181702 2.49358974
156 389 1.19694371 0.00398981236 2.49358974
156 389 1.19770985 0.00399236618 2.49358974
155 384 1.17004379 0.00390014597 2.47741935
155 379 1.18112582 0.00393708607 2.44516129
155 386 1.18089665 0.00393632217 2.49032258
155 379 1.18105602 0.0039368534 2.44516129
155 379 1.18113123 0.00393710411 2.44516129
155 386 1.1809887 0.003936629 2.49032258
155 379 1.18093326 0.0039364442 2.44516129
155 386 1.18096503 0.00393655012 2.49032258
155 379 1.18107049 0.00393690164 2.44516129
155 386 1.18094486 0.00393648288 2.49032258
154 378 1.15884874 0.00386282913 2.45454545
154 378 1.15886181 0.00386287271 2.45454545
154 378 1.15897359 0.00386324531 2.45454545
154 381 1.15641741 0.00385472471 2.47402597
154 378 1.15891706 0.00386305687 2.45454545
154 378 1.15885784 0.00386285947 2.45454545
154 378 1.15888704 0.00386295679 2.45454545
154 378 1.15893891 0.00386312969 2.45454545
154 381 1.15643087 0.00385476955 2.47402597
154 378 1.15891672 0.00386305574 2.45454545
153 371 1.13156688 0.00377188961 2.4248366
153 377 1.1299507 0.00376650233 2.46405229
153 371 1.13160072 0.0037720024 2.4248366
153 377 1.13016397 0.00376721323 2.46405229
153 371 1.13146518 0.0037715506 2.4248366
153 377 1.13021962 0.00376739874 2.46405229
153 371 1.13147274 0.0037715758 2.4248366
153 377 1.13023085 0.00376743615 2.46405229
153 371 1.13149077 0.00377163591 2.4248366
153 377 1.13023375 0.00376744585 2.46405229
152 369 1.10800285 0.00369334282 2.42763158
152 369 1.1081525 0.00369384167 2.42763158
152 369 1.10799761 0.00369332538 2.42763158
152 369 1.1081394 0.00369379799 2.42763158
152 369 1.10799924 0.00369333079 2.42763158
152 369 1.10813957 0.00369379856 2.42763158
152 369 1.10799971 0.00369333236 2.42763158
152 369 1.10814003 0.00369380011 2.42763158
152 369 1.10799997 0.00369333323 2.42763158
152 369 1.10814013 0.00369380044 2.42763158
151 364 1.08220948 0.00360736493 2.41059603
151 364 1.08594014 0.00361980047 2.41059603
151 364 1.08596807 0.00361989358 2.41059603
151 364 1.0858128 0.003619376 2.41059603
151 364 1.08584101 0.00361947002 2.41059603
151 364 1.0858687 0.00361956235 2.41059603
151 364 1.08587916 0.0036195972 2.41059603
151 364 1.08588211 0.00361960703 2.41059603
151 364 1.08588762 0.00361962541 2.41059603
151 364 1.08589334 0.00361964446 2.41059603
150 359 1.06053895 0.00353512984 2.39333333
150 363 1.06030845 0.00353436151 2.42
150 359 1.06508889 0.00355029629 2.39333333
150 362 1.0723305 0.00357443501 2.41333333
150 359 1.08267803 0.00360892676 2.39333333
150 358 1.08799378 0.00362664594 2.38666667
150 355 1.09384644 0.00364615481 2.36666667
150 359 1.10618272 0.00368727574 2.39333333
150 358 1.13273044 0.00377576813 2.38666667
150 358 1.1326798 0.00377559934 2.38666667
149 354 1.11235899 0.00370786329 2.37583893
149 359 1.13160935 0.00377203116 2.40939597
149 359 1.13679326 0.00378931085 2.40939597
149 359 1.13662122 0.0037887374 2.40939597
149 359 1.13659297 0.00378864324 2.40939597
149 359 1.13661078 0.00378870258 2.40939597
149 359 1.13659665 0.00378865549 2.40939597
149 359 1.13660115 0.00378867049 2.40939597
149 359 1.13659893 0.0037886631 2.40939597
149 359 1.1365991 0.00378866365 2.40939597
148 356 1.11620187 0.0037206729 2.40540541
148 356 1.11640819 0.00372136063 2.40540541
148 356 1.11626249 0.00372087497 2.40540541
148 356 1.11620305 0.00372067682 2.40540541
148 356 1.11619675 0.00372065583 2.40540541
148 356 1.11621027 0.00372070089 2.40540541
148 356 1.11629452 0.00372098172 2.40540541
148 356 1.11634551 0.00372115171 2.40540541
148 356 1.11618681 0.00372062269 2.40540541
148 356 1.11620989 0.00372069964 2.40540541
147 350 1.09717168 0.00365723893 2.38095238
147 350 1.09698087 0.0036566029 2.38095238
147 350 1.09679142 0.00365597141 2.38095238
147 350 1.09719081 0.00365730269 2.38095238
147 350 1.09708139 0.00365693796 2.38095238
147 350 1.09702914 0.0036567638 2.38095238
147 350 1.09715861 0.00365719535 2.38095238
147 350 1.09702149 0.00365673831 2.38095238
147 350 1.09715837 0.00365719457 2.38095238
147 350 1.09702938 0.00365676461 2.38095238
146 347 1.07289429 0.00357631431 2.37671233
146 346 1.07242909 0.00357476365 2.36986301
146 347 1.07308726 0.00357695753 2.37671233
146 346 1.0724177 0.00357472568 2.36986301
146 347 1.07312519 0.00357708397 2.37671233
146 347 1.07287883 0.00357626277 2.37671233
146 347 1.07290749 0.00357635829 2.37671233
146 347 1.07293995 0.00357646652 2.37671233
146 347 1.07296869 0.00357656231 2.37671233
146 347 1.07293182 0.00357643939 2.37671233
145 343 1.05228965 0.00350763218 2.36551724
145 343 1.05229925 0.00350766417 2.36551724
145 343 1.05232534 0.00350775112 2.36551724
145 343 1.05233743 0.00350779144 2.36551724
145 343 1.05233755 0.00350779182 2.36551724
145 343 1.05233912 0.00350779706 2.36551724
145 343 1.05234009 0.00350780031 2.36551724
145 343 1.05234061 0.00350780202 2.36551724
145 343 1.05234145 0.00350780485 2.36551724
145 343 1.05234204 0.00350780681 2.36551724
144 340 1.02721321 0.00342404404 2.36111111
144 340 1.04740524 0.0034913508 2.36111111
144 340 1.04736604 0.00349122012 2.36111111
144 340 1.04741078 0.00349136926 2.36111111
144 340 1.04743234 0.00349144114 2.36111111
144 340 1.04744255 0.00349147518 2.36111111
144 340 1.0474463 0.00349148766 2.36111111
144 340 1.04744754 0.00349149181 2.36111111
144 340 1.04744808 0.0034914936 2.36111111
144 340 1.04744831 0.00349149437 2.36111111
143 337 1.0270624 0.00342354133 2.35664336
143 337 1.02670692 0.00342235641 2.35664336
143 337 1.02703113 0.00342343711 2.35664336
143 337 1.02674175 0.00342247248 2.35664336
143 337 1.02716306 0.00342387688 2.35664336
143 337 1.02678685 0.00342262282 2.35664336
143 337 1.02767855 0.00342559518 2.35664336
143 337 1.02692824 0.00342309413 2.35664336
143 337 1.02695889 0.00342319629 2.35664336
143 337 1.02666672 0.00342222241 2.35664336
142 334 1.00082283 0.0033360761 2.35211268
142 335 1.02987756 0.0034329252 2.35915493
142 332 1.03267759 0.00344225862 2.33802817
142 332 1.03235688 0.00344118959 2.33802817
142 332 1.03220019 0.0034406673 2.33802817
142 332 1.03210738 0.00344035792 2.33802817
142 332 1.0320467 0.00344015568 2.33802817
142 332 1.03201015 0.00344003382 2.33802817
142 332 1.03198429 0.00343994762 2.33802817
142 332 1.0319661 0.003439887 2.33802817
141 329 1.01212751 0.00337375838 2.33333333
141 331 1.01170168 0.00337233892 2.34751773
141 329 1.01211139 0.00337370462 2.33333333
141 331 1.01158393 0.00337194644 2.34751773
141 329 1.01218829 0.00337396098 2.33333333
141 331 1.01149846 0.00337166152 2.34751773
141 329 1.0122289 0.00337409633 2.33333333
141 331 1.0114487 0.00337149566 2.34751773
141 329 1.01225871 0.00337419569 2.33333333
141 331 1.01141948 0.00337139827 2.34751773
140 325 0.993876011 0.00331292004 2.32142857
140 325 0.993681685 0.00331227228 2.32142857
140 325 0.993494516 0.00331164839 2.32142857
140 325 0.99389746 0.00331299153 2.32142857
140 325 0.993864728 0.00331288243 2.32142857
140 325 0.99386258 0.00331287527 2.32142857
140 325 0.9938677 0.00331289233 2.32142857
140 325 0.993867537 0.00331289179 2.32142857
140 325 0.993867849 0.00331289283 2.32142857
140 325 0.993868129 0.00331289376 2.32142857
139 319 0.966103365 0.00322034455 2.29496403
139 319 0.968235207 0.00322745069 2.29496403
139 321 0.976579289 0.0032552643 2.30935252
139 321 0.976564183 0.00325521394 2.30935252
139 321 0.976599763 0.00325533254 2.30935252
139 321 0.976535793 0.00325511931 2.30935252
139 321 0.976643079 0.00325547693 2.30935252
139 321 0.976596827 0.00325532276 2.30935252
139 321 0.976532807 0.00325510936 2.30935252
139 321 0.976645358 0.00325548453 2.30935252
138 317 0.957942673 0.00319314224 2.29710145
138 317 0.958259965 0.00319419988 2.29710145
138 317 0.957910038 0.00319303346 2.29710145
138 317 0.958195672 0.00319398557 2.29710145
138 317 0.958253513 0.00319417838 2.29710145
138 317 0.958246541 0.00319415514 2.29710145
138 317 0.958207843 0.00319402614 2.29710145
138 317 0.95822025 0.0031940675 2.29710145
138 317 0.958235612 0.00319411871 2.29710145
138 317 0.958246266 0.00319415422 2.29710145
137 315 0.928074579 0.00309358193 2.29927007
137 314 0.94199671 0.00313998903 2.2919708
137 314 0.962269877 0.00320756626 2.2919708
137 314 0.962159625 0.00320719875 2.2919708
137 314 0.962138495 0.00320712832 2.2919708
137 314 0.962103039 0.00320701013 2.2919708
137 314 0.962088549 0.00320696183 2.2919708
137 314 0.962075401 0.003206918 2.2919708
137 314 0.96206777 0.00320689257 2.2919708
137 314 0.962062103 0.00320687368 2.2919708
136 311 0.940465987 0.00313488662 2.28676471
136 311 0.940571383 0.00313523794 2.28676471
136 311 0.940528955 0.00313509652 2.28676471
136 311 0.94053314 0.00313511047 2.28676471
136 311 0.940546785 0.00313515595 2.28676471
136 311 0.940572021 0.00313524007 2.28676471
136 311 0.940552287 0.00313517429 2.28676471
136 311 0.940571939 0.0031352398 2.28676471
136 311 0.940576395 0.00313525465 2.28676471
136 311 0.940579593 0.00313526531 2.28676471
135 307 0.921187057 0.00307062352 2.27407407
135 307 0.920695135 0.00306898378 2.27407407
135 307 0.920879492 0.00306959831 2.27407407
135 301 0.936075271 0.0031202509 2.22962963
135 301 0.936698298 0.00312232766 2.22962963
135 301 0.936591451 0.0031219715 2.22962963
135 301 0.936445977 0.00312148659 2.22962963
135 301 0.936546131 0.00312182044 2.22962963
135 301 0.936443346 0.00312147782 2.22962963
135 301 0.936529753 0.00312176584 2.22962963
134 297 0.913698456 0.00304566152 2.21641791
134 298 0.913911714 0.00304637238 2.2238806
134 297 0.91338479 0.00304461597 2.21641791
134 298 0.914072796 0.00304690932 2.2238806
134 297 0.913369047 0.00304456349 2.21641791
134 298 0.914105763 0.00304701921 2.2238806
134 297 0.913363478 0.00304454493 2.21641791
134 298 0.914130134 0.00304710045 2.2238806
134 297 0.913361005 0.00304453668 2.21641791
134 298 0.91414016 0.00304713387 2.2238806
133 294 0.894694047 0.00298231349 2.21052632
133 294 0.894549696 0.00298183232 2.21052632
133 294 0.894727877 0.00298242626 2.21052632
133 294 0.894783371 0.00298261124 2.21052632
133 294 0.894794198 0.00298264733 2.21052632
133 294 0.894796366 0.00298265455 2.21052632
133 294 0.894796242 0.00298265414 2.21052632
133 294 0.894796967 0.00298265656 2.21052632
133 294 0.894797239 0.00298265746 2.21052632
133 294 0.894797335 0.00298265778 2.21052632
132 290 0.866514688 0.00288838229 2.1969697
132 290 0.866274337 0.00288758112 2.1969697
132 290 0.866727262 0.00288909087 2.1969697
132 290 0.866430515 0.00288810172 2.1969697
132 290 0.866363506 0.00288787835 2.1969697
132 290 0.866573552 0.00288857851 2.1969697
132 290 0.866165489 0.0028872183 2.1969697
132 290 0.866518924 0.00288839641 2.1969697
132 290 0.866340441 0.00288780147 2.1969697
132 290 0.866725042 0.00288908347 2.1969697
131 285 0.837329496 0.00279109832 2.17557252
131 283 0.849389983 0.00283129994 2.16030534
131 283 0.849333828 0.00283111276 2.16030534
131 283 0.849273599 0.002830912 2.16030534
131 283 0.84933906 0.0028311302 2.16030534
131 283 0.849378528 0.00283126176 2.16030534
131 283 0.849381257 0.00283127086 2.16030534
131 283 0.849466582 0.00283155527 2.16030534
131 283 0.849360636 0.00283120212 2.16030534
131 283 0.84933963 0.0028311321 2.16030534
130 279 0.820710856 0.00273570285 2.14615385
130 280 0.821079592 0.00273693197 2.15384615
130 279 0.820815728 0.00273605243 2.14615385
130 280 0.82102167 0.0027367389 2.15384615
130 280 0.82079756 0.00273599187 2.15384615
130 280 0.820966849 0.00273655616 2.15384615
130 280 0.820969839 0.00273656613 2.15384615
130 280 0.821038389 0.00273679463 2.15384615
130 279 0.821035528 0.00273678509 2.14615385
130 280 0.821251428 0.00273750476 2.15384615
129 276 0.795436847 0.00265145616 2.13953488
129 276 0.795385629 0.00265128543 2.13953488
129 276 0.795433817 0.00265144606 2.13953488
129 276 0.795441118 0.00265147039 2.13953488
129 276 0.795458092 0.00265152697 2.13953488
129 276 0.79546549 0.00265155163 2.13953488
129 276 0.795470747 0.00265156916 2.13953488
129 276 0.795473763 0.00265157921 2.13953488
129 276 0.795475324 0.00265158441 2.13953488
129 276 0.79547631 0.0026515877 2.13953488
128 270 0.76822037 0.00256073457 2.109375
128 270 0.768351599 0.002561172 2.109375
128 270 0.76865789 0.00256219297 2.109375
128 270 0.76877177 0.00256257257 2.109375
128 270 0.768209738 0.00256069913 2.109375
128 270 0.768699346 0.00256233115 2.109375
128 270 0.768750311 0.00256250104 2.109375
128 270 0.768220008 0.00256073336 2.109375
128 270 0.768699605 0.00256233202 2.109375
128 270 0.768748255 0.00256249418 2.109375
127 268 0.739450277 0.00246483426 2.11023622
127 266 0.739876987 0.00246625662 2.09448819
127 266 0.739645293 0.00246548431 2.09448819
127 266 0.740004449 0.0024666815 2.09448819
127 266 0.739806567 0.00246602189 2.09448819
127 266 0.739860553 0.00246620184 2.09448819
127 266 0.739897473 0.00246632491 2.09448819
127 266 0.739891673 0.00246630558 2.09448819
127 266 0.739889219 0.0024662974 2.09448819
127 266 0.739888968 0.00246629656 2.09448819
126 264 0.713538963 0.00237846321 2.0952381
126 264 0.713138581 0.0023771286 2.0952381
126 264 0.713179631 0.00237726544 2.0952381
126 264 0.713195737 0.00237731912 2.0952381
126 264 0.713214553 0.00237738184 2.0952381
126 264 0.713219323 0.00237739774 2.0952381
126 264 0.713221432 0.00237740477 2.0952381
126 264 0.713222972 0.00237740991 2.0952381
126 264 0.713223933 0.00237741311 2.0952381
126 264 0.713224481 0.00237741494 2.0952381
125 263 0.686482119 0.00228827373 2.104
125 262 0.695010245 0.00231670082 2.096
125 265 0.697788722 0.00232596241 2.12
125 265 0.697803599 0.002326012 2.12
125 265 0.697745264 0.00232581755 2.12
125 265 0.697756972 0.00232585657 2.12
125 265 0.69780356 0.00232601187 2.12
125 265 0.69777356 0.00232591187 2.12
125 265 0.697787507 0.00232595836 2.12
125 265 0.697799395 0.00232599798 2.12
124 259 0.678033381 0.00226011127 2.08870968
124 259 0.678071555 0.00226023852 2.08870968
124 259 0.677990132 0.00225996711 2.08870968
124 259 0.678065875 0.00226021958 2.08870968
124 259 0.677991086 0.00225997029 2.08870968
124 259 0.678059681 0.00226019894 2.08870968
124 259 0.677987014 0.00225995671 2.08870968
124 259 0.678059765 0.00226019922 2.08870968
124 259 0.677987932 0.00225995977 2.08870968
124 259 0.678061245 0.00226020415 2.08870968
123 255 0.659783339 0.0021992778 2.07317073
123 255 0.65970525 0.0021990175 2.07317073
123 255 0.659720767 0.00219906922 2.07317073
123 255 0.659766972 0.00219922324 2.07317073
123 255 0.659796568 0.00219932189 2.07317073
123 255 0.659818919 0.0021993964 2.07317073
123 255 0.659834784 0.00219944928 2.07317073
123 255 0.65984582 0.00219948607 2.07317073
123 255 0.659853404 0.00219951135 2.07317073
123 255 0.659858559 0.00219952853 2.07317073
122 252 0.636132643 0.00212044214 2.06557377
122 255 0.640150788 0.00213383596 2.09016393
122 255 0.639979493 0.00213326498 2.09016393
122 255 0.63973231 0.00213244103 2.09016393
122 255 0.639759103 0.00213253034 2.09016393
122 255 0.639609954 0.00213203318 2.09016393
122 255 0.639685433 0.00213228478 2.09016393
122 255 0.639565831 0.0021318861 2.09016393
122 255 0.63966079 0.00213220263 2.09016393
122 255 0.63954934 0.00213183113 2.09016393
121 251 0.621788639 0.0020726288 2.07438017
121 251 0.621513289 0.00207171096 2.07438017
121 251 0.621492848 0.00207164283 2.07438017
121 251 0.621520568 0.00207173523 2.07438017
121 251 0.621643571 0.00207214524 2.07438017
121 251 0.621533616 0.00207177872 2.07438017
121 251 0.621670334 0.00207223445 2.07438017
121 251 0.621529893 0.00207176631 2.07438017
121 251 0.62167405 0.00207224683 2.07438017
121 251 0.621529089 0.00207176363 2.07438017
120 249 0.597871709 0.0019929057 2.075
120 247 0.60019562 0.00200065207 2.05833333
120 247 0.600264766 0.00200088255 2.05833333
120 247 0.600056117 0.00200018706 2.05833333
120 247 0.600311747 0.00200103916 2.05833333
120 247 0.600227821 0.0020007594 2.05833333
120 247 0.600003535 0.00200001178 2.05833333
120 247 0.600126662 0.00200042221 2.05833333
120 247 0.600190869 0.00200063623 2.05833333
120 247 0.600048608 0.00200016203 2.05833333
119 246 0.586073755 0.00195357918 2.06722689
119 246 0.585837926 0.00195279309 2.06722689
119 246 0.585903113 0.00195301038 2.06722689
119 246 0.585914203 0.00195304734 2.06722689
