START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
893 3366 8.3001784 0.0083001784 3.76931691
893 3364 8.30025441 0.00830025441 3.76707727
893 3364 8.3002263 0.0083002263 3.76707727
893 3364 8.30022006 0.00830022006 3.76707727
893 3364 8.30021536 0.00830021536 3.76707727
893 3364 8.30021932 0.00830021932 3.76707727
893 3364 8.30021763 0.00830021763 3.76707727
892 3355 8.28560505 0.00828560505 3.76121076
892 3355 8.28576909 0.00828576909 3.76121076
892 3355 8.28575405 0.00828575405 3.76121076
892 3355 8.28574956 0.00828574956 3.76121076
892 3355 8.28577402 0.00828577402 3.76121076
892 3355 8.28577674 0.00828577674 3.76121076
892 3355 8.28577698 0.00828577698 3.76121076
892 3355 8.2857745 0.0082857745 3.76121076
892 3355 8.28577438 0.00828577438 3.76121076
892 3355 8.28577436 0.00828577436 3.76121076
891 3349 8.27072969 0.00827072969 3.75869809
891 3351 8.27284019 0.00827284019 3.76094276
891 3351 8.27280047 0.00827280047 3.76094276
891 3351 8.27279254 0.00827279254 3.76094276
891 3351 8.27277902 0.00827277902 3.76094276
891 3351 8.27277704 0.00827277704 3.76094276
891 3351 8.2727766 0.0082727766 3.76094276
891 3351 8.27277673 0.00827277673 3.76094276
891 3351 8.27277696 0.00827277696 3.76094276
891 3351 8.27277682 0.00827277682 3.76094276
890 3342 8.25806982 0.00825806982 3.75505618
890 3342 8.25809907 0.00825809907 3.75505618
890 3342 8.25813327 0.00825813327 3.75505618
890 3342 8.25814465 0.00825814465 3.75505618
890 3342 8.25815357 0.00825815357 3.75505618
890 3342 8.25815914 0.00825815914 3.75505618
890 3342 8.25815902 0.00825815902 3.75505618
890 3342 8.25816013 0.00825816013 3.75505618
890 3342 8.25815959 0.00825815959 3.75505618
890 3342 8.25815959 0.00825815959 3.75505618
889 3338 8.24330009 0.00824330009 3.75478065
889 3338 8.24328611 0.00824328611 3.75478065
889 3338 8.24321074 0.00824321074 3.75478065
889 3338 8.24321658 0.00824321658 3.75478065
889 3338 8.24323242 0.00824323242 3.75478065
889 3338 8.24324101 0.00824324101 3.75478065
889 3338 8.24323697 0.00824323697 3.75478065
889 3338 8.24323572 0.00824323572 3.75478065
889 3338 8.2432353 0.0082432353 3.75478065
889 3338 8.2432353 0.0082432353 3.75478065
888 3330 8.22821776 0.00822821776 3.75
888 3329 8.22867934 0.00822867934 3.74887387
888 3329 8.22872982 0.00822872982 3.74887387
888 3329 8.22868135 0.00822868135 3.74887387
888 3329 8.22870895 0.00822870895 3.74887387
888 3329 8.2287207 0.0082287207 3.74887387
888 3329 8.22865352 0.00822865352 3.74887387
888 3329 8.22870473 0.00822870473 3.74887387
888 3329 8.22871722 0.00822871722 3.74887387
888 3329 8.22865323 0.00822865323 3.74887387
887 3325 8.213714 0.008213714 3.74859076
887 3325 8.2137207 0.0082137207 3.74859076
887 3325 8.21373923 0.00821373923 3.74859076
887 3325 8.21372739 0.00821372739 3.74859076
887 3325 8.21370872 0.00821370872 3.74859076
887 3325 8.21370162 0.00821370162 3.74859076
887 3325 8.21370009 0.00821370009 3.74859076
887 3325 8.21369994 0.00821369994 3.74859076
887 3325 8.21370009 0.00821370009 3.74859076
887 3325 8.21370025 0.00821370025 3.74859076
886 3319 8.19866244 0.00819866244 3.74604966
886 3319 8.19882958 0.00819882958 3.74604966
886 3319 8.19890445 0.00819890445 3.74604966
886 3319 8.19895656 0.00819895656 3.74604966
886 3319 8.19893631 0.00819893631 3.74604966
886 3319 8.19893276 0.00819893276 3.74604966
886 3319 8.19893321 0.00819893321 3.74604966
886 3319 8.19893319 0.00819893319 3.74604966
886 3319 8.19893251 0.00819893251 3.74604966
886 3319 8.19893216 0.00819893216 3.74604966
885 3313 8.18293984 0.00818293984 3.74350282
885 3313 8.18263348 0.00818263348 3.74350282
885 3313 8.18289666 0.00818289666 3.74350282
885 3313 8.18266812 0.00818266812 3.74350282
885 3313 8.18259109 0.00818259109 3.74350282
885 3313 8.18265446 0.00818265446 3.74350282
885 3313 8.1826604 0.0081826604 3.74350282
885 3313 8.182637 0.008182637 3.74350282
885 3313 8.1826502 0.0081826502 3.74350282
885 3313 8.18263393 0.00818263393 3.74350282
884 3308 8.1660702 0.0081660702 3.74208145
884 3306 8.16648549 0.00816648549 3.739819
884 3306 8.16624691 0.00816624691 3.739819
884 3306 8.16628562 0.00816628562 3.739819
884 3306 8.16630035 0.00816630035 3.739819
884 3306 8.1663103 0.0081663103 3.739819
884 3306 8.16631302 0.00816631302 3.739819
884 3306 8.16630717 0.00816630717 3.739819
884 3306 8.16630629 0.00816630629 3.739819
884 3306 8.16630628 0.00816630628 3.739819
883 3301 8.15005102 0.00815005102 3.73839185
883 3301 8.14997038 0.00814997038 3.73839185
883 3301 8.14982606 0.00814982606 3.73839185
883 3301 8.14987627 0.00814987627 3.73839185
883 3301 8.15006613 0.00815006613 3.73839185
883 3301 8.1499544 0.0081499544 3.73839185
883 3301 8.14980722 0.00814980722 3.73839185
883 3301 8.14989523 0.00814989523 3.73839185
883 3301 8.14991625 0.00814991625 3.73839185
883 3301 8.15006985 0.00815006985 3.73839185
882 3296 8.13381142 0.00813381142 3.73696145
882 3296 8.13376577 0.00813376577 3.73696145
882 3296 8.13347322 0.00813347322 3.73696145
882 3296 8.13382426 0.00813382426 3.73696145
882 3296 8.13385042 0.00813385042 3.73696145
882 3296 8.13384467 0.00813384467 3.73696145
882 3296 8.13383786 0.00813383786 3.73696145
882 3296 8.13383707 0.00813383707 3.73696145
882 3296 8.13383638 0.00813383638 3.73696145
882 3296 8.13383653 0.00813383653 3.73696145
881 3291 8.11759657 0.00811759657 3.73552781
881 3291 8.11741388 0.00811741388 3.73552781
881 3291 8.11751197 0.00811751197 3.73552781
881 3291 8.1175126 0.0081175126 3.73552781
881 3291 8.11752531 0.00811752531 3.73552781
881 3291 8.11751751 0.00811751751 3.73552781
881 3291 8.11751952 0.00811751952 3.73552781
881 3291 8.11752136 0.00811752136 3.73552781
881 3291 8.11752214 0.00811752214 3.73552781
881 3291 8.11752089 0.00811752089 3.73552781
880 3284 8.10091685 0.00810091685 3.73181818
880 3284 8.10090434 0.00810090434 3.73181818
880 3284 8.100944 0.008100944 3.73181818
880 3284 8.10094312 0.00810094312 3.73181818
880 3284 8.10094383 0.00810094383 3.73181818
880 3284 8.10094424 0.00810094424 3.73181818
880 3284 8.10094417 0.00810094417 3.73181818
880 3284 8.10094419 0.00810094419 3.73181818
880 3284 8.10094419 0.00810094419 3.73181818
880 3284 8.10094419 0.00810094419 3.73181818
879 3277 8.08455555 0.00808455555 3.72810011
879 3277 8.0845495 0.0080845495 3.72810011
879 3277 8.08453418 0.00808453418 3.72810011
879 3277 8.08448518 0.00808448518 3.72810011
879 3277 8.0845616 0.0080845616 3.72810011
879 3277 8.08454205 0.00808454205 3.72810011
879 3277 8.08452155 0.00808452155 3.72810011
879 3277 8.08452485 0.00808452485 3.72810011
879 3277 8.08452963 0.00808452963 3.72810011
879 3277 8.08453215 0.00808453215 3.72810011
878 3269 8.067481 0.008067481 3.72323462
878 3267 8.06882562 0.00806882562 3.72095672
878 3267 8.06878701 0.00806878701 3.72095672
878 3267 8.06878694 0.00806878694 3.72095672
878 3267 8.06878872 0.00806878872 3.72095672
878 3267 8.06878849 0.00806878849 3.72095672
878 3267 8.06878879 0.00806878879 3.72095672
878 3267 8.06878879 0.00806878879 3.72095672
878 3267 8.06878879 0.00806878879 3.72095672
878 3267 8.06878879 0.00806878879 3.72095672
877 3260 8.05214406 0.00805214406 3.71721779
877 3260 8.05204042 0.00805204042 3.71721779
877 3260 8.05215689 0.00805215689 3.71721779
877 3260 8.05209564 0.00805209564 3.71721779
877 3260 8.05214938 0.00805214938 3.71721779
877 3260 8.05208865 0.00805208865 3.71721779
877 3260 8.05214601 0.00805214601 3.71721779
877 3260 8.05208819 0.00805208819 3.71721779
877 3260 8.05214581 0.00805214581 3.71721779
877 3260 8.05208812 0.00805208812 3.71721779
876 3258 8.0347057 0.0080347057 3.71917808
876 3256 8.03545789 0.00803545789 3.71689498
876 3256 8.03546958 0.00803546958 3.71689498
876 3257 8.03534929 0.00803534929 3.71803653
876 3256 8.03539021 0.00803539021 3.71689498
876 3257 8.03534957 0.00803534957 3.71803653
876 3256 8.03544211 0.00803544211 3.71689498
876 3256 8.03547482 0.00803547482 3.71689498
876 3257 8.03533766 0.00803533766 3.71803653
876 3256 8.035377 0.008035377 3.71689498
875 3251 8.01933724 0.00801933724 3.71542857
875 3251 8.01913926 0.00801913926 3.71542857
875 3251 8.01914963 0.00801914963 3.71542857
875 3251 8.01914995 0.00801914995 3.71542857
875 3251 8.01913928 0.00801913928 3.71542857
875 3251 8.01912964 0.00801912964 3.71542857
875 3251 8.01912773 0.00801912773 3.71542857
875 3251 8.01912694 0.00801912694 3.71542857
875 3251 8.01912693 0.00801912693 3.71542857
875 3251 8.01912707 0.00801912707 3.71542857
874 3243 8.00233077 0.00800233077 3.71052632
874 3243 8.00251257 0.00800251257 3.71052632
874 3243 8.00252366 0.00800252366 3.71052632
874 3243 8.0025321 0.0080025321 3.71052632
874 3243 8.0025344 0.0080025344 3.71052632
874 3243 8.00253549 0.00800253549 3.71052632
874 3243 8.00253489 0.00800253489 3.71052632
874 3243 8.00253496 0.00800253496 3.71052632
874 3243 8.00253499 0.00800253499 3.71052632
874 3243 8.00253501 0.00800253501 3.71052632
873 3237 7.98560423 0.00798560423 3.70790378
873 3237 7.98548003 0.00798548003 3.70790378
873 3237 7.98554222 0.00798554222 3.70790378
873 3237 7.98560256 0.00798560256 3.70790378
873 3237 7.98553637 0.00798553637 3.70790378
873 3237 7.98558689 0.00798558689 3.70790378
873 3237 7.98553871 0.00798553871 3.70790378
873 3237 7.98558671 0.00798558671 3.70790378
873 3237 7.98553882 0.00798553882 3.70790378
873 3237 7.98558597 0.00798558597 3.70790378
872 3228 7.96825494 0.00796825494 3.70183486
872 3226 7.96883446 0.00796883446 3.69954128
872 3226 7.96884949 0.00796884949 3.69954128
872 3226 7.96875705 0.00796875705 3.69954128
872 3226 7.96879509 0.00796879509 3.69954128
872 3226 7.96879253 0.00796879253 3.69954128
872 3226 7.96879618 0.00796879618 3.69954128
872 3226 7.96879483 0.00796879483 3.69954128
872 3226 7.96879616 0.00796879616 3.69954128
872 3226 7.96879546 0.00796879546 3.69954128
871 3211 7.9519501 0.0079519501 3.68656716
871 3220 7.952002 0.007952002 3.69690011
871 3220 7.95195989 0.00795195989 3.69690011
871 3220 7.95199489 0.00795199489 3.69690011
871 3220 7.95197774 0.00795197774 3.69690011
871 3220 7.95198802 0.00795198802 3.69690011
871 3220 7.95198785 0.00795198785 3.69690011
871 3220 7.95198865 0.00795198865 3.69690011
871 3220 7.95198811 0.00795198811 3.69690011
871 3220 7.95198835 0.00795198835 3.69690011
870 3205 7.93498013 0.00793498013 3.68390805
870 3203 7.9354476 0.0079354476 3.6816092
870 3203 7.93546615 0.00793546615 3.6816092
870 3203 7.93542804 0.00793542804 3.6816092
870 3203 7.93542985 0.00793542985 3.6816092
870 3203 7.93542908 0.00793542908 3.6816092
870 3203 7.93542725 0.00793542725 3.6816092
870 3203 7.9354279 0.0079354279 3.6816092
870 3203 7.93542782 0.00793542782 3.6816092
870 3203 7.93542786 0.00793542786 3.6816092
869 3198 7.91835996 0.00791835996 3.68009206
869 3197 7.91816786 0.00791816786 3.67894131
869 3197 7.91808652 0.00791808652 3.67894131
869 3197 7.91813242 0.00791813242 3.67894131
869 3198 7.91839479 0.00791839479 3.68009206
869 3197 7.91820799 0.00791820799 3.67894131
869 3197 7.91810364 0.00791810364 3.67894131
869 3198 7.91830062 0.00791830062 3.68009206
869 3198 7.91820799 0.00791820799 3.68009206
869 3194 7.91798347 0.00791798347 3.67548907
868 3189 7.90115937 0.00790115937 3.67396313
868 3189 7.90126612 0.00790126612 3.67396313
868 3189 7.90111069 0.00790111069 3.67396313
868 3189 7.90116388 0.00790116388 3.67396313
868 3189 7.9012386 0.0079012386 3.67396313
868 3189 7.90112766 0.00790112766 3.67396313
868 3189 7.90114533 0.00790114533 3.67396313
868 3189 7.90121279 0.00790121279 3.67396313
868 3189 7.90115876 0.00790115876 3.67396313
868 3189 7.90125404 0.00790125404 3.67396313
867 3184 7.88346239 0.00788346239 3.67243368
867 3181 7.88479953 0.00788479953 3.66897347
867 3183 7.89155425 0.00789155425 3.67128028
867 3184 7.90202111 0.00790202111 3.67243368
867 3184 7.90208777 0.00790208777 3.67243368
867 3190 7.90237644 0.00790237644 3.67935409
867 3190 7.90218092 0.00790218092 3.67935409
867 3183 7.90241921 0.00790241921 3.67128028
867 3183 7.90233241 0.00790233241 3.67128028
867 3190 7.90223098 0.00790223098 3.67935409
866 3175 7.88580559 0.00788580559 3.66628176
866 3175 7.8856682 0.0078856682 3.66628176
866 3175 7.88573435 0.00788573435 3.66628176
866 3175 7.88568083 0.00788568083 3.66628176
866 3175 7.88568109 0.00788568109 3.66628176
866 3175 7.88568289 0.00788568289 3.66628176
866 3175 7.8856804 0.0078856804 3.66628176
866 3175 7.88567326 0.00788567326 3.66628176
866 3175 7.88566931 0.00788566931 3.66628176
866 3175 7.88566935 0.00788566935 3.66628176
865 3166 7.86860224 0.00786860224 3.66011561
865 3166 7.86867467 0.00786867467 3.66011561
865 3166 7.86874398 0.00786874398 3.66011561
865 3166 7.86877625 0.00786877625 3.66011561
865 3166 7.86877371 0.00786877371 3.66011561
865 3166 7.8687751 0.0078687751 3.66011561
865 3166 7.8687722 0.0078687722 3.66011561
865 3166 7.86877314 0.00786877314 3.66011561
865 3166 7.86877071 0.00786877071 3.66011561
865 3166 7.86877063 0.00786877063 3.66011561
864 3158 7.85218009 0.00785218009 3.65509259
864 3158 7.85210179 0.00785210179 3.65509259
864 3158 7.85209881 0.00785209881 3.65509259
864 3158 7.85208462 0.00785208462 3.65509259
864 3158 7.85209003 0.00785209003 3.65509259
864 3158 7.85208902 0.00785208902 3.65509259
864 3158 7.85208844 0.00785208844 3.65509259
864 3158 7.85208536 0.00785208536 3.65509259
864 3158 7.85208459 0.00785208459 3.65509259
864 3158 7.85208391 0.00785208391 3.65509259
863 3149 7.8346382 0.0078346382 3.64889919
863 3153 7.84519069 0.00784519069 3.65353418
863 3151 7.84541921 0.00784541921 3.65121669
863 3151 7.84541167 0.00784541167 3.65121669
863 3151 7.84536128 0.00784536128 3.65121669
863 3151 7.84533781 0.00784533781 3.65121669
863 3151 7.84533963 0.00784533963 3.65121669
863 3151 7.8453455 0.0078453455 3.65121669
863 3151 7.84534152 0.00784534152 3.65121669
863 3151 7.84534154 0.00784534154 3.65121669
862 3142 7.82865947 0.00782865947 3.6450116
862 3142 7.82872556 0.00782872556 3.6450116
862 3142 7.82878805 0.00782878805 3.6450116
862 3142 7.82882066 0.00782882066 3.6450116
862 3142 7.82881873 0.00782881873 3.6450116
862 3142 7.82881873 0.00782881873 3.6450116
862 3142 7.82881608 0.00782881608 3.6450116
862 3142 7.82881736 0.00782881736 3.6450116
862 3142 7.82881483 0.00782881483 3.6450116
862 3142 7.82881496 0.00782881496 3.6450116
861 3134 7.81226054 0.00781226054 3.63995354
861 3134 7.81233928 0.00781233928 3.63995354
861 3134 7.8123127 0.0078123127 3.63995354
861 3134 7.81232231 0.00781232231 3.63995354
861 3134 7.81229733 0.00781229733 3.63995354
861 3134 7.81229211 0.00781229211 3.63995354
861 3134 7.81228798 0.00781228798 3.63995354
861 3134 7.81228763 0.00781228763 3.63995354
861 3134 7.81228754 0.00781228754 3.63995354
861 3134 7.81228721 0.00781228721 3.63995354
860 3131 7.7945614 0.0077945614 3.64069767
860 3131 7.79448959 0.00779448959 3.64069767
860 3131 7.79450326 0.00779450326 3.64069767
860 3131 7.79452413 0.00779452413 3.64069767
860 3131 7.79452034 0.00779452034 3.64069767
860 3131 7.7945069 0.0077945069 3.64069767
860 3131 7.79449963 0.00779449963 3.64069767
860 3131 7.79449768 0.00779449768 3.64069767
860 3131 7.79449701 0.00779449701 3.64069767
860 3131 7.79449695 0.00779449695 3.64069767
859 3122 7.77734982 0.00777734982 3.63445867
859 3122 7.77708189 0.00777708189 3.63445867
859 3122 7.77742975 0.00777742975 3.63445867
859 3122 7.77740195 0.00777740195 3.63445867
859 3122 7.77743825 0.00777743825 3.63445867
859 3122 7.77744478 0.00777744478 3.63445867
859 3122 7.77745128 0.00777745128 3.63445867
859 3122 7.77745543 0.00777745543 3.63445867
859 3122 7.77745781 0.00777745781 3.63445867
859 3122 7.77745759 0.00777745759 3.63445867
858 3114 7.76023306 0.00776023306 3.62937063
858 3116 7.75981141 0.00775981141 3.63170163
858 3114 7.75996101 0.00775996101 3.62937063
858 3116 7.76005413 0.00776005413 3.63170163
858 3114 7.75998204 0.00775998204 3.62937063
858 3116 7.76003909 0.00776003909 3.63170163
858 3114 7.75996046 0.00775996046 3.62937063
858 3116 7.76004173 0.00776004173 3.63170163
858 3114 7.75996079 0.00775996079 3.62937063
858 3116 7.76004191 0.00776004191 3.63170163
857 3107 7.74332454 0.00774332454 3.62543757
857 3107 7.74325796 0.00774325796 3.62543757
857 3107 7.7431665 0.0077431665 3.62543757
857 3107 7.74318018 0.00774318018 3.62543757
857 3107 7.74319878 0.00774319878 3.62543757
857 3107 7.74322033 0.00774322033 3.62543757
857 3107 7.74321912 0.00774321912 3.62543757
857 3107 7.74321872 0.00774321872 3.62543757
857 3107 7.74321801 0.00774321801 3.62543757
857 3107 7.74321645 0.00774321645 3.62543757
856 3099 7.72577011 0.00772577011 3.6203271
856 3102 7.72578105 0.00772578105 3.62383178
856 3099 7.72587747 0.00772587747 3.6203271
856 3102 7.72572225 0.00772572225 3.62383178
856 3102 7.72582729 0.00772582729 3.62383178
856 3102 7.72578193 0.00772578193 3.62383178
856 3102 7.72583302 0.00772583302 3.62383178
856 3102 7.72582012 0.00772582012 3.62383178
856 3102 7.72583286 0.00772583286 3.62383178
856 3102 7.7258321 0.0077258321 3.62383178
855 3094 7.70872124 0.00770872124 3.61871345
855 3094 7.7087455 0.0077087455 3.61871345
855 3094 7.70861082 0.00770861082 3.61871345
855 3094 7.70863147 0.00770863147 3.61871345
855 3094 7.70861814 0.00770861814 3.61871345
855 3094 7.70861368 0.00770861368 3.61871345
855 3094 7.70861422 0.00770861422 3.61871345
855 3094 7.70861601 0.00770861601 3.61871345
855 3094 7.70861615 0.00770861615 3.61871345
855 3094 7.70861577 0.00770861577 3.61871345
854 3091 7.69066538 0.00769066538 3.61943794
854 3091 7.69079283 0.00769079283 3.61943794
854 3091 7.69065407 0.00769065407 3.61943794
854 3091 7.69081446 0.00769081446 3.61943794
854 3091 7.69070966 0.00769070966 3.61943794
854 3091 7.69076549 0.00769076549 3.61943794
854 3091 7.69068652 0.00769068652 3.61943794
854 3091 7.69077175 0.00769077175 3.61943794
854 3091 7.69069161 0.00769069161 3.61943794
854 3091 7.69077585 0.00769077585 3.61943794
853 3082 7.6723227 0.0076723227 3.61313013
853 3082 7.67232539 0.00767232539 3.61313013
853 3087 7.67237264 0.00767237264 3.61899179
853 3087 7.67236127 0.00767236127 3.61899179
853 3082 7.67227991 0.00767227991 3.61313013
853 3082 7.67238257 0.00767238257 3.61313013
853 3087 7.67234054 0.00767234054 3.61899179
853 3087 7.67236708 0.00767236708 3.61899179
853 3082 7.67227889 0.00767227889 3.61313013
853 3082 7.67238273 0.00767238273 3.61313013
852 3078 7.65441848 0.00765441848 3.61267606
852 3080 7.65420002 0.00765420002 3.61502347
852 3079 7.65797726 0.00765797726 3.61384977
852 3075 7.65853761 0.00765853761 3.60915493
852 3075 7.65831465 0.00765831465 3.60915493
852 3075 7.6583212 0.0076583212 3.60915493
852 3075 7.65832959 0.00765832959 3.60915493
852 3075 7.65833316 0.00765833316 3.60915493
852 3075 7.65832793 0.00765832793 3.60915493
852 3075 7.6583303 0.0076583303 3.60915493
851 3072 7.64076566 0.00764076566 3.60987074
851 3072 7.64075966 0.00764075966 3.60987074
851 3072 7.64089321 0.00764089321 3.60987074
851 3072 7.64096618 0.00764096618 3.60987074
851 3072 7.64079971 0.00764079971 3.60987074
851 3072 7.640849 0.007640849 3.60987074
851 3072 7.64099553 0.00764099553 3.60987074
851 3072 7.64079478 0.00764079478 3.60987074
851 3072 7.64084872 0.00764084872 3.60987074
851 3072 7.64099321 0.00764099321 3.60987074
850 3063 7.62283876 0.00762283876 3.60352941
850 3067 7.62253106 0.00762253106 3.60823529
850 3063 7.63132691 0.00763132691 3.60352941
850 3063 7.6312807 0.0076312807 3.60352941
850 3063 7.63141012 0.00763141012 3.60352941
850 3063 7.63127366 0.00763127366 3.60352941
850 3063 7.63126258 0.00763126258 3.60352941
850 3063 7.63125946 0.00763125946 3.60352941
850 3063 7.6312587 0.0076312587 3.60352941
850 3063 7.63125687 0.00763125687 3.60352941
849 3060 7.61385059 0.00761385059 3.60424028
849 3060 7.61384147 0.00761384147 3.60424028
849 3060 7.61397938 0.00761397938 3.60424028
849 3060 7.61406588 0.00761406588 3.60424028
849 3060 7.61388614 0.00761388614 3.60424028
849 3060 7.613933 0.007613933 3.60424028
849 3060 7.61409402 0.00761409402 3.60424028
849 3060 7.61388278 0.00761388278 3.60424028
849 3060 7.61393341 0.00761393341 3.60424028
849 3060 7.61409191 0.00761409191 3.60424028
848 3051 7.59627132 0.00759627132 3.59787736
848 3051 7.59620203 0.00759620203 3.59787736
848 3056 7.59591398 0.00759591398 3.60377358
848 3055 7.59644591 0.00759644591 3.60259434
848 3055 7.59632989 0.00759632989 3.60259434
848 3055 7.59624259 0.00759624259 3.60259434
848 3055 7.59627575 0.00759627575 3.60259434
848 3055 7.59631685 0.00759631685 3.60259434
848 3055 7.59629216 0.00759629216 3.60259434
848 3055 7.59631168 0.00759631168 3.60259434
847 3045 7.57837233 0.00757837233 3.59504132
847 3052 7.57852668 0.00757852668 3.60330579
847 3045 7.57833209 0.00757833209 3.59504132
847 3046 7.58617637 0.00758617637 3.59622196
847 3040 7.59380447 0.00759380447 3.58913813
847 3044 7.59722655 0.00759722655 3.59386068
847 3044 7.60696764 0.00760696764 3.59386068
847 3044 7.60709376 0.00760709376 3.59386068
847 3038 7.60718287 0.00760718287 3.58677686
847 3044 7.6071035 0.0076071035 3.59386068
846 3033 7.59115345 0.00759115345 3.58510638
846 3033 7.59124744 0.00759124744 3.58510638
846 3033 7.59103799 0.00759103799 3.58510638
846 3033 7.59109122 0.00759109122 3.58510638
846 3033 7.59108107 0.00759108107 3.58510638
846 3033 7.59106439 0.00759106439 3.58510638
846 3033 7.5910589 0.0075910589 3.58510638
846 3033 7.59106366 0.00759106366 3.58510638
846 3033 7.59106523 0.00759106523 3.58510638
846 3033 7.59106551 0.00759106551 3.58510638
845 3024 7.5749285 0.0075749285 3.57869822
845 3024 7.57495983 0.00757495983 3.57869822
845 3024 7.57512353 0.00757512353 3.57869822
845 3024 7.57515098 0.00757515098 3.57869822
845 3024 7.575004 0.007575004 3.57869822
845 3024 7.57506253 0.00757506253 3.57869822
845 3024 7.57498244 0.00757498244 3.57869822
845 3024 7.57502429 0.00757502429 3.57869822
845 3024 7.57498253 0.00757498253 3.57869822
845 3024 7.57498177 0.00757498177 3.57869822
844 3015 7.55871238 0.00755871238 3.57227488
844 3017 7.55855959 0.00755855959 3.57464455
844 3015 7.55885247 0.00755885247 3.57227488
844 3015 7.55882014 0.00755882014 3.57227488
844 3015 7.55886371 0.00755886371 3.57227488
844 3015 7.55882615 0.00755882615 3.57227488
844 3017 7.55868335 0.00755868335 3.57464455
844 3015 7.55879357 0.00755879357 3.57227488
844 3015 7.55882599 0.00755882599 3.57227488
844 3015 7.55885733 0.00755885733 3.57227488
843 3008 7.54246238 0.00754246238 3.56820878
843 3011 7.54238182 0.00754238182 3.5717675
843 3011 7.54246745 0.00754246745 3.5717675
843 3008 7.54255774 0.00754255774 3.56820878
843 3011 7.54234805 0.00754234805 3.5717675
843 3011 7.5424651 0.0075424651 3.5717675
843 3008 7.54261287 0.00754261287 3.56820878
843 3011 7.54238153 0.00754238153 3.5717675
843 3011 7.54246566 0.00754246566 3.5717675
843 3008 7.54261687 0.00754261687 3.56820878
842 3004 7.52611322 0.00752611322 3.56769596
842 3004 7.52593264 0.00752593264 3.56769596
842 3002 7.52612285 0.00752612285 3.56532067
842 3002 7.52610512 0.00752610512 3.56532067
842 3002 7.52611661 0.00752611661 3.56532067
842 3002 7.52611967 0.00752611967 3.56532067
842 3002 7.52612222 0.00752612222 3.56532067
842 3002 7.52612336 0.00752612336 3.56532067
842 3002 7.52612296 0.00752612296 3.56532067
842 3002 7.52612302 0.00752612302 3.56532067
841 2998 7.50973255 0.00750973255 3.5648038
841 2998 7.50956213 0.00750956213 3.5648038
841 2999 7.5094513 0.0075094513 3.56599287
841 2998 7.50964107 0.00750964107 3.5648038
841 2998 7.5096302 0.0075096302 3.5648038
841 2999 7.50948324 0.00750948324 3.56599287
841 2998 7.5096505 0.0075096505 3.5648038
841 2998 7.50962665 0.00750962665 3.5648038
841 2999 7.50948572 0.00750948572 3.56599287
841 2998 7.50965125 0.00750965125 3.5648038
840 2995 7.49336271 0.00749336271 3.56547619
840 2995 7.49330328 0.00749330328 3.56547619
840 2995 7.4933744 0.0074933744 3.56547619
840 2995 7.49336986 0.00749336986 3.56547619
840 2995 7.4933719 0.0074933719 3.56547619
840 2995 7.4933701 0.0074933701 3.56547619
840 2995 7.49337072 0.00749337072 3.56547619
840 2995 7.49337107 0.00749337107 3.56547619
840 2995 7.49337119 0.00749337119 3.56547619
840 2995 7.49337103 0.00749337103 3.56547619
839 2987 7.47647422 0.00747647422 3.5601907
839 2987 7.47652206 0.00747652206 3.5601907
839 2987 7.47651196 0.00747651196 3.5601907
839 2987 7.47661115 0.00747661115 3.5601907
839 2987 7.47646002 0.00747646002 3.5601907
839 2987 7.47660924 0.00747660924 3.5601907
839 2987 7.47645958 0.00747645958 3.5601907
839 2987 7.4766039 0.0074766039 3.5601907
839 2987 7.47645987 0.00747645987 3.5601907
839 2987 7.47660461 0.00747660461 3.5601907
838 2984 7.45919252 0.00745919252 3.56085919
838 2977 7.45912422 0.00745912422 3.55250597
838 2978 7.45850988 0.00745850988 3.55369928
838 2983 7.45803867 0.00745803867 3.55966587
838 2977 7.45909405 0.00745909405 3.55250597
838 2984 7.45918938 0.00745918938 3.56085919
838 2977 7.45918247 0.00745918247 3.55250597
838 2984 7.45911132 0.00745911132 3.56085919
838 2977 7.45913821 0.00745913821 3.55250597
838 2984 7.45909705 0.00745909705 3.56085919
837 2974 7.44206476 0.00744206476 3.55316607
837 2974 7.4420185 0.0074420185 3.55316607
837 2974 7.4420947 0.0074420947 3.55316607
837 2974 7.44208903 0.00744208903 3.55316607
837 2974 7.44208637 0.00744208637 3.55316607
837 2974 7.44207638 0.00744207638 3.55316607
837 2974 7.44208154 0.00744208154 3.55316607
837 2974 7.44208328 0.00744208328 3.55316607
837 2974 7.44208291 0.00744208291 3.55316607
837 2974 7.44208303 0.00744208303 3.55316607
836 2966 7.42444014 0.00742444014 3.54784689
836 2966 7.42427682 0.00742427682 3.54784689
836 2966 7.42421419 0.00742421419 3.54784689
836 2966 7.42420464 0.00742420464 3.54784689
836 2966 7.42422435 0.00742422435 3.54784689
836 2966 7.42423567 0.00742423567 3.54784689
836 2966 7.42423524 0.00742423524 3.54784689
836 2966 7.42423453 0.00742423453 3.54784689
836 2966 7.42423459 0.00742423459 3.54784689
836 2966 7.42423437 0.00742423437 3.54784689
835 2957 7.40631203 0.00740631203 3.54131737
835 2961 7.40673224 0.00740673224 3.54610778
835 2961 7.40679602 0.00740679602 3.54610778
835 2961 7.40690244 0.00740690244 3.54610778
