# scorer=cert K=3 N=1000 M=4150 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=sigma eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
305,back,983,4010,9.473406217,0.009473406217,2,0,0.9926423665,17
306,dec,984,4016,9.480781771,0.009480781771,2,0,0.9926423665,16
307,back,983,4010,9.473407677,0.009473407677,2,0,0.9926417698,17
308,dec,984,4016,9.480784278,0.009480784278,2,0,0.9926417698,16
309,back,983,4010,9.473411054,0.009473411054,2,0,0.992632771,17
310,dec,984,4016,9.480784864,0.009480784864,2,0,0.992632771,16
311,back,983,4010,9.47340877,0.00947340877,2,0,0.992632771,17
312,dec,984,4016,9.480782489,0.009480782489,2,0,0.992632771,16
313,back,983,4010,9.473407857,0.009473407857,2,0,0.992632771,17
314,dec,984,4016,9.480783002,0.009480783002,2,0,0.992632771,16
315,back,983,4010,9.473408048,0.009473408048,2,0,0.992632771,17
316,dec,984,4016,9.480783136,0.009480783136,2,0,0.992632771,16
317,back,983,4010,9.473408046,0.009473408046,2,0,0.992632771,17
318,dec,984,4016,9.480783536,0.009480783536,2,0,0.992632771,16
319,back,983,4010,9.473408513,0.009473408513,2,0,0.992632771,17
320,dec,984,4016,9.480783655,0.009480783655,2,0,0.992632771,16
321,dec,983,4010,9.473408564,0.009473408564,2,0,0.992632771,17
322,back,982,4003,9.464462397,0.009464462397,1,0,0.9911239493,18
323,dec,983,4010,9.473389017,0.009473389017,1,0,0.9911239493,17
324,back,982,4003,9.46446993,0.00946446993,1,0,0.991118714,18
325,dec,983,4010,9.47341861,0.00947341861,1,0,0.991118714,17
326,back,982,4003,9.464466435,0.009464466435,1,0,0.9911072283,18
327,dec,983,4010,9.473408852,0.009473408852,1,0,0.9911072283,17
328,back,982,4003,9.464483207,0.009464483207,1,0,0.9910900658,18
329,dec,983,4010,9.473411759,0.009473411759,1,0,0.9910900658,17
330,back,982,4003,9.464487896,0.009464487896,1,0,0.9910900658,18
331,dec,983,4010,9.473432023,0.009473432023,1,0,0.9910900658,17
332,back,982,4003,9.464496238,0.009464496238,1,0,0.9910900658,18
333,dec,983,4010,9.47342998,0.00947342998,1,0,0.9910900658,17
334,back,982,4003,9.464494241,0.009464494241,1,0,0.9910900658,18
335,dec,983,4010,9.473430763,0.009473430763,1,0,0.9910900658,17
336,back,982,4003,9.464496738,0.009464496738,1,0,0.9910900658,18
337,dec,983,4010,9.473434306,0.009473434306,1,0,0.9910900658,17
338,back,982,4003,9.464499397,0.009464499397,1,0,0.9910900658,18
339,dec,983,4010,9.47343418,0.00947343418,1,0,0.9910900658,17
340,dec,982,4003,9.464498169,0.009464498169,1,0,0.9910900658,18
341,back,981,3994,9.455542216,0.009455542216,2,0,0.9910900658,19
342,dec,982,4001,9.464439639,0.009464439639,1,0,0.9910900658,18
343,back,981,3994,9.455583652,0.009455583652,1,0,0.9910900658,19
344,dec,982,4003,9.464525138,0.009464525138,2,0,0.9910900658,18
345,back,981,3994,9.455563352,0.009455563352,2,0,0.9910900658,19
346,dec,982,4003,9.464464697,0.009464464697,2,0,0.9910900658,18
347,back,981,3994,9.45561474,0.00945561474,2,0,0.9910900658,19
348,dec,982,4001,9.464483862,0.009464483862,1,0,0.9910900658,18
349,back,981,3994,9.455574603,0.009455574603,1,0,0.9910900658,19
350,dec,982,4001,9.464449337,0.009464449337,1,0,0.9910900658,18
351,back,981,3994,9.455599911,0.009455599911,1,0,0.9910900658,19
352,dec,982,4001,9.464405557,0.009464405557,1,0,0.9910900658,18
353,back,981,3994,9.455589518,0.009455589518,1,0,0.9910900658,19
354,dec,982,4001,9.464438913,0.009464438913,1,0,0.9910900658,18
355,back,981,3994,9.455608764,0.009455608764,1,0,0.9910900658,19
356,dec,982,4001,9.464442759,0.009464442759,1,0,0.9910900658,18
357,back,981,3994,9.455612836,0.009455612836,1,0,0.9910900658,19
358,dec,982,4001,9.464444064,0.009464444064,1,0,0.9910900658,18
359,dec,981,3994,9.455612353,0.009455612353,1,0,0.9910900658,19
360,back,980,3985,9.445603405,0.009445603405,1,0,0.990038454,20
361,dec,981,3994,9.45561782,0.00945561782,1,0,0.990038454,19
362,back,980,3985,9.445653525,0.009445653525,1,0,0.990038454,20
363,dec,981,3994,9.455566876,0.009455566876,1,0,0.990038454,19
364,back,980,3985,9.445668859,0.009445668859,1,0,0.990038454,20
365,dec,981,3994,9.455565187,0.009455565187,1,0,0.990038454,19
366,back,980,3985,9.445711758,0.009445711758,1,0,0.990038454,20
367,dec,981,3994,9.455574467,0.009455574467,1,0,0.990038454,19
368,back,980,3985,9.445741265,0.009445741265,1,0,0.990038454,20
369,dec,981,3994,9.455592565,0.009455592565,1,0,0.990038454,19
