START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
723 2304 4.20940873 0.00420940873 3.18672199
723 2304 4.20949689 0.00420949689 3.18672199
723 2304 4.20953362 0.00420953362 3.18672199
723 2304 4.2093927 0.0042093927 3.18672199
723 2304 4.2094888 0.0042094888 3.18672199
723 2304 4.20954022 0.00420954022 3.18672199
723 2304 4.20938876 0.00420938876 3.18672199
722 2301 4.19902681 0.00419902681 3.18698061
722 2299 4.19934821 0.00419934821 3.18421053
722 2299 4.19939943 0.00419939943 3.18421053
722 2299 4.19938859 0.00419938859 3.18421053
722 2299 4.1994157 0.0041994157 3.18421053
722 2299 4.19938571 0.00419938571 3.18421053
722 2299 4.19942405 0.00419942405 3.18421053
722 2299 4.19939509 0.00419939509 3.18421053
722 2299 4.19943367 0.00419943367 3.18421053
722 2299 4.19939865 0.00419939865 3.18421053
721 2293 4.18932568 0.00418932568 3.18030513
721 2295 4.18943439 0.00418943439 3.18307906
721 2295 4.18936493 0.00418936493 3.18307906
721 2295 4.18933821 0.00418933821 3.18307906
721 2295 4.18935428 0.00418935428 3.18307906
721 2295 4.18937331 0.00418937331 3.18307906
721 2295 4.18938894 0.00418938894 3.18307906
721 2295 4.18939334 0.00418939334 3.18307906
721 2295 4.18939501 0.00418939501 3.18307906
721 2295 4.18939592 0.00418939592 3.18307906
720 2289 4.17943021 0.00417943021 3.17916667
720 2289 4.17939339 0.00417939339 3.17916667
720 2289 4.17939939 0.00417939939 3.17916667
720 2289 4.17943999 0.00417943999 3.17916667
720 2289 4.17937354 0.00417937354 3.17916667
720 2289 4.17940402 0.00417940402 3.17916667
720 2289 4.17941335 0.00417941335 3.17916667
720 2289 4.17935631 0.00417935631 3.17916667
720 2289 4.17939965 0.00417939965 3.17916667
720 2289 4.17941371 0.00417941371 3.17916667
719 2285 4.16866369 0.00416866369 3.17802503
719 2285 4.16876372 0.00416876372 3.17802503
719 2285 4.16881357 0.00416881357 3.17802503
719 2285 4.1688634 0.0041688634 3.17802503
719 2285 4.16885672 0.00416885672 3.17802503
719 2285 4.1688454 0.0041688454 3.17802503
719 2285 4.16884586 0.00416884586 3.17802503
719 2285 4.16884932 0.00416884932 3.17802503
719 2285 4.16885041 0.00416885041 3.17802503
719 2285 4.16885046 0.00416885046 3.17802503
718 2281 4.15811797 0.00415811797 3.17688022
718 2281 4.15812142 0.00415812142 3.17688022
718 2281 4.15808764 0.00415808764 3.17688022
718 2279 4.15785528 0.00415785528 3.17409471
718 2281 4.15812941 0.00415812941 3.17688022
718 2281 4.15810196 0.00415810196 3.17688022
718 2281 4.15804808 0.00415804808 3.17688022
718 2281 4.15812727 0.00415812727 3.17688022
718 2281 4.15807009 0.00415807009 3.17688022
718 2281 4.15809505 0.00415809505 3.17688022
717 2277 4.14673925 0.00414673925 3.17573222
717 2273 4.14725185 0.00414725185 3.17015342
717 2269 4.15387262 0.00415387262 3.16457462
717 2269 4.15382984 0.00415382984 3.16457462
717 2269 4.15380428 0.00415380428 3.16457462
717 2269 4.15371322 0.00415371322 3.16457462
717 2269 4.15378003 0.00415378003 3.16457462
717 2269 4.15380118 0.00415380118 3.16457462
717 2269 4.15371509 0.00415371509 3.16457462
717 2269 4.1537811 0.0041537811 3.16457462
716 2259 4.14288906 0.00414288906 3.15502793
716 2265 4.14325406 0.00414325406 3.16340782
716 2265 4.14303646 0.00414303646 3.16340782
716 2265 4.14324154 0.00414324154 3.16340782
716 2265 4.14313188 0.00414313188 3.16340782
716 2265 4.14315303 0.00414315303 3.16340782
716 2265 4.1431224 0.0041431224 3.16340782
716 2265 4.1431489 0.0041431489 3.16340782
716 2265 4.14311744 0.00414311744 3.16340782
716 2265 4.1431484 0.0041431484 3.16340782
715 2261 4.13198082 0.00413198082 3.16223776
715 2255 4.13228906 0.00413228906 3.15384615
715 2255 4.13210537 0.00413210537 3.15384615
715 2255 4.13228842 0.00413228842 3.15384615
715 2255 4.13209427 0.00413209427 3.15384615
715 2255 4.13228488 0.00413228488 3.15384615
715 2255 4.13208939 0.00413208939 3.15384615
715 2255 4.13228653 0.00413228653 3.15384615
715 2255 4.13208967 0.00413208967 3.15384615
715 2255 4.13228705 0.00413228705 3.15384615
714 2251 4.12159155 0.00412159155 3.15266106
714 2251 4.12151825 0.00412151825 3.15266106
714 2251 4.1214245 0.0041214245 3.15266106
714 2251 4.1216514 0.0041216514 3.15266106
714 2251 4.12149298 0.00412149298 3.15266106
714 2251 4.12163762 0.00412163762 3.15266106
714 2251 4.12150519 0.00412150519 3.15266106
714 2251 4.12163008 0.00412163008 3.15266106
714 2251 4.12150224 0.00412150224 3.15266106
714 2251 4.12162648 0.00412162648 3.15266106
713 2244 4.1106989 0.0041106989 3.14726508
713 2248 4.11061257 0.00411061257 3.15287518
713 2248 4.11065859 0.00411065859 3.15287518
713 2248 4.11042305 0.00411042305 3.15287518
713 2248 4.1107075 0.0041107075 3.15287518
713 2248 4.11054829 0.00411054829 3.15287518
713 2248 4.11069328 0.00411069328 3.15287518
713 2248 4.11055284 0.00411055284 3.15287518
713 2248 4.1106912 0.0041106912 3.15287518
713 2248 4.1105608 0.0041105608 3.15287518
712 2242 4.09975155 0.00409975155 3.1488764
712 2241 4.09974269 0.00409974269 3.14747191
712 2242 4.09963311 0.00409963311 3.1488764
712 2241 4.09978356 0.00409978356 3.14747191
712 2242 4.09970167 0.00409970167 3.1488764
712 2241 4.09984503 0.00409984503 3.14747191
712 2242 4.09974156 0.00409974156 3.1488764
712 2241 4.09986514 0.00409986514 3.14747191
712 2242 4.09974772 0.00409974772 3.1488764
712 2241 4.09986273 0.00409986273 3.14747191
711 2235 4.08868361 0.00408868361 3.14345992
711 2235 4.08859148 0.00408859148 3.14345992
711 2235 4.0886186 0.0040886186 3.14345992
711 2235 4.0885888 0.0040885888 3.14345992
711 2235 4.0885915 0.0040885915 3.14345992
711 2235 4.0885876 0.0040885876 3.14345992
711 2235 4.08858595 0.00408858595 3.14345992
711 2235 4.08858748 0.00408858748 3.14345992
711 2235 4.08858747 0.00408858747 3.14345992
711 2235 4.08858721 0.00408858721 3.14345992
710 2229 4.07721355 0.00407721355 3.13943662
710 2229 4.077301 0.004077301 3.13943662
710 2233 4.07722768 0.00407722768 3.14507042
710 2233 4.08095716 0.00408095716 3.14507042
710 2233 4.08091168 0.00408091168 3.14507042
710 2233 4.08092217 0.00408092217 3.14507042
710 2233 4.08092771 0.00408092771 3.14507042
710 2233 4.08093096 0.00408093096 3.14507042
710 2233 4.08092631 0.00408092631 3.14507042
710 2233 4.08092227 0.00408092227 3.14507042
709 2227 4.06996826 0.00406996826 3.14104372
709 2227 4.07000706 0.00407000706 3.14104372
709 2227 4.06997138 0.00406997138 3.14104372
709 2227 4.06995381 0.00406995381 3.14104372
709 2227 4.06995897 0.00406995897 3.14104372
709 2227 4.06995462 0.00406995462 3.14104372
709 2227 4.06995279 0.00406995279 3.14104372
709 2227 4.0699546 0.0040699546 3.14104372
709 2227 4.06995466 0.00406995466 3.14104372
709 2227 4.06995441 0.00406995441 3.14104372
708 2221 4.05849417 0.00405849417 3.13700565
708 2221 4.05849848 0.00405849848 3.13700565
708 2221 4.05849474 0.00405849474 3.13700565
708 2221 4.05835618 0.00405835618 3.13700565
708 2221 4.05857806 0.00405857806 3.13700565
708 2221 4.05853924 0.00405853924 3.13700565
708 2221 4.05853205 0.00405853205 3.13700565
708 2221 4.05853335 0.00405853335 3.13700565
708 2221 4.05851955 0.00405851955 3.13700565
708 2221 4.05851655 0.00405851655 3.13700565
707 2217 4.04664374 0.00404664374 3.13578501
707 2217 4.04658325 0.00404658325 3.13578501
707 2214 4.04666597 0.00404666597 3.13154173
707 2217 4.04666378 0.00404666378 3.13578501
707 2217 4.04669961 0.00404669961 3.13578501
707 2217 4.04675063 0.00404675063 3.13578501
707 2217 4.04672328 0.00404672328 3.13578501
707 2217 4.04670434 0.00404670434 3.13578501
707 2217 4.04668641 0.00404668641 3.13578501
707 2217 4.04668302 0.00404668302 3.13578501
706 2210 4.03501202 0.00403501202 3.13031161
706 2210 4.03492064 0.00403492064 3.13031161
706 2210 4.03504037 0.00403504037 3.13031161
706 2210 4.03505637 0.00403505637 3.13031161
706 2210 4.03508348 0.00403508348 3.13031161
706 2210 4.035089 0.004035089 3.13031161
706 2210 4.03508631 0.00403508631 3.13031161
706 2210 4.03508693 0.00403508693 3.13031161
706 2210 4.03508753 0.00403508753 3.13031161
706 2210 4.0350872 0.0040350872 3.13031161
705 2206 4.02342267 0.00402342267 3.12907801
705 2201 4.0238663 0.0040238663 3.12198582
705 2201 4.02391217 0.00402391217 3.12198582
705 2201 4.02378503 0.00402378503 3.12198582
705 2201 4.0237544 0.0040237544 3.12198582
705 2201 4.02380748 0.00402380748 3.12198582
705 2201 4.02381011 0.00402381011 3.12198582
705 2201 4.02375881 0.00402375881 3.12198582
705 2201 4.02380653 0.00402380653 3.12198582
705 2201 4.02381251 0.00402381251 3.12198582
704 2195 4.01225315 0.00401225315 3.11789773
704 2196 4.01217472 0.00401217472 3.11931818
704 2195 4.01230284 0.00401230284 3.11789773
704 2196 4.01216162 0.00401216162 3.11931818
704 2195 4.01225941 0.00401225941 3.11789773
704 2196 4.01214052 0.00401214052 3.11931818
704 2195 4.0122558 0.0040122558 3.11789773
704 2196 4.01214383 0.00401214383 3.11931818
704 2195 4.01225802 0.00401225802 3.11789773
704 2196 4.01214419 0.00401214419 3.11931818
703 2190 4.00074042 0.00400074042 3.11522048
703 2190 4.00082246 0.00400082246 3.11522048
703 2190 4.00093733 0.00400093733 3.11522048
703 2190 4.00077215 0.00400077215 3.11522048
703 2190 4.00094488 0.00400094488 3.11522048
703 2190 4.0007636 0.0040007636 3.11522048
703 2190 4.00094312 0.00400094312 3.11522048
703 2190 4.00076101 0.00400076101 3.11522048
703 2190 4.00094367 0.00400094367 3.11522048
703 2190 4.00076288 0.00400076288 3.11522048
702 2188 3.98889021 0.00398889021 3.11680912
702 2184 3.98895503 0.00398895503 3.11111111
702 2188 3.98884787 0.00398884787 3.11680912
702 2184 3.98889449 0.00398889449 3.11111111
702 2188 3.98887886 0.00398887886 3.11680912
702 2184 3.9889261 0.0039889261 3.11111111
702 2188 3.9888907 0.0039888907 3.11680912
702 2184 3.9889282 0.0039889282 3.11111111
702 2188 3.98888906 0.00398888906 3.11680912
702 2184 3.98892772 0.00398892772 3.11111111
701 2182 3.97738052 0.00397738052 3.11269615
701 2182 3.97730772 0.00397730772 3.11269615
701 2182 3.97736034 0.00397736034 3.11269615
701 2182 3.9772982 0.0039772982 3.11269615
701 2182 3.97737808 0.00397737808 3.11269615
701 2182 3.97731742 0.00397731742 3.11269615
701 2182 3.97737457 0.00397737457 3.11269615
701 2182 3.97731661 0.00397731661 3.11269615
701 2182 3.97737411 0.00397737411 3.11269615
701 2182 3.97731701 0.00397731701 3.11269615
700 2174 3.96528962 0.00396528962 3.10571429
700 2167 3.97398206 0.00397398206 3.09571429
700 2168 3.98595212 0.00398595212 3.09714286
700 2168 3.98592929 0.00398592929 3.09714286
700 2166 3.98567366 0.00398567366 3.09428571
700 2167 3.98578895 0.00398578895 3.09571429
700 2168 3.98590781 0.00398590781 3.09714286
700 2168 3.98590181 0.00398590181 3.09714286
700 2167 3.98581827 0.00398581827 3.09571429
700 2166 3.98577355 0.00398577355 3.09428571
699 2161 3.97430976 0.00397430976 3.09155937
699 2160 3.97425098 0.00397425098 3.09012876
699 2160 3.97443138 0.00397443138 3.09012876
699 2161 3.97426889 0.00397426889 3.09155937
699 2162 3.97456034 0.00397456034 3.09298999
699 2162 3.97440017 0.00397440017 3.09298999
699 2162 3.97450051 0.00397450051 3.09298999
699 2162 3.97421003 0.00397421003 3.09298999
699 2160 3.97432888 0.00397432888 3.09012876
699 2164 3.97381008 0.00397381008 3.09585122
698 2159 3.96268441 0.00396268441 3.09312321
698 2155 3.9628855 0.0039628855 3.08739255
698 2159 3.96266644 0.00396266644 3.09312321
698 2155 3.96286212 0.00396286212 3.08739255
698 2156 3.96287383 0.00396287383 3.08882521
698 2160 3.96266435 0.00396266435 3.09455587
698 2156 3.96283036 0.00396283036 3.08882521
698 2155 3.96297007 0.00396297007 3.08739255
698 2159 3.96269539 0.00396269539 3.09312321
698 2155 3.96289139 0.00396289139 3.08739255
697 2149 3.95141252 0.00395141252 3.08321377
697 2153 3.95148614 0.00395148614 3.08895265
697 2153 3.95158932 0.00395158932 3.08895265
697 2153 3.95152224 0.00395152224 3.08895265
697 2153 3.95150137 0.00395150137 3.08895265
697 2153 3.95150314 0.00395150314 3.08895265
697 2153 3.95152062 0.00395152062 3.08895265
697 2153 3.95148661 0.00395148661 3.08895265
697 2153 3.95152164 0.00395152164 3.08895265
697 2153 3.95148918 0.00395148918 3.08895265
696 2144 3.93996937 0.00393996937 3.08045977
696 2147 3.94001406 0.00394001406 3.08477011
696 2144 3.93996047 0.00393996047 3.08045977
696 2147 3.94000788 0.00394000788 3.08477011
696 2144 3.93994977 0.00393994977 3.08045977
696 2147 3.94001124 0.00394001124 3.08477011
696 2144 3.9399516 0.0039399516 3.08045977
696 2147 3.94001234 0.00394001234 3.08477011
696 2144 3.93995022 0.00393995022 3.08045977
696 2147 3.94001062 0.00394001062 3.08477011
695 2138 3.92853726 0.00392853726 3.07625899
695 2138 3.92857649 0.00392857649 3.07625899
695 2138 3.92860276 0.00392860276 3.07625899
695 2138 3.92858002 0.00392858002 3.07625899
695 2138 3.92863226 0.00392863226 3.07625899
695 2138 3.928634 0.003928634 3.07625899
695 2138 3.92863855 0.00392863855 3.07625899
695 2138 3.92863485 0.00392863485 3.07625899
695 2138 3.92862723 0.00392862723 3.07625899
695 2138 3.92862672 0.00392862672 3.07625899
694 2134 3.91705527 0.00391705527 3.07492795
694 2138 3.9191143 0.0039191143 3.08069164
694 2141 3.92945745 0.00392945745 3.08501441
694 2141 3.92951448 0.00392951448 3.08501441
694 2142 3.92949088 0.00392949088 3.08645533
694 2142 3.92982273 0.00392982273 3.08645533
694 2142 3.92986756 0.00392986756 3.08645533
694 2142 3.92977458 0.00392977458 3.08645533
694 2142 3.92985563 0.00392985563 3.08645533
694 2142 3.92973978 0.00392973978 3.08645533
693 2135 3.91854456 0.00391854456 3.08080808
693 2135 3.91844914 0.00391844914 3.08080808
693 2136 3.91863116 0.00391863116 3.08225108
693 2135 3.91851689 0.00391851689 3.08080808
693 2136 3.91852285 0.00391852285 3.08225108
693 2135 3.91853414 0.00391853414 3.08080808
693 2135 3.91841875 0.00391841875 3.08080808
693 2136 3.91862161 0.00391862161 3.08225108
693 2135 3.91851631 0.00391851631 3.08080808
693 2136 3.91852369 0.00391852369 3.08225108
692 2129 3.90754228 0.00390754228 3.0765896
692 2129 3.9075691 0.0039075691 3.0765896
692 2129 3.90753838 0.00390753838 3.0765896
692 2129 3.90754199 0.00390754199 3.0765896
692 2129 3.90756016 0.00390756016 3.0765896
692 2129 3.9075658 0.0039075658 3.0765896
692 2129 3.90756859 0.00390756859 3.0765896
692 2129 3.90756931 0.00390756931 3.0765896
692 2129 3.90756933 0.00390756933 3.0765896
692 2129 3.90756936 0.00390756936 3.0765896
691 2125 3.89615097 0.00389615097 3.07525326
691 2128 3.89791544 0.00389791544 3.07959479
691 2129 3.89799416 0.00389799416 3.08104197
691 2128 3.89801959 0.00389801959 3.07959479
691 2129 3.89798199 0.00389798199 3.08104197
691 2128 3.89800667 0.00389800667 3.07959479
691 2129 3.8979772 0.0038979772 3.08104197
691 2128 3.89800091 0.00389800091 3.07959479
691 2129 3.8979742 0.0038979742 3.08104197
691 2128 3.89799813 0.00389799813 3.07959479
690 2122 3.88684433 0.00388684433 3.07536232
690 2122 3.8869298 0.0038869298 3.07536232
690 2122 3.88692992 0.00388692992 3.07536232
690 2122 3.88694866 0.00388694866 3.07536232
690 2119 3.88654705 0.00388654705 3.07101449
690 2119 3.88656423 0.00388656423 3.07101449
690 2122 3.88681906 0.00388681906 3.07536232
690 2122 3.88692161 0.00388692161 3.07536232
690 2119 3.88647555 0.00388647555 3.07101449
690 2122 3.88690829 0.00388690829 3.07536232
689 2119 3.87544096 0.00387544096 3.0754717
689 2122 3.8856015 0.0038856015 3.07982583
689 2123 3.89184421 0.00389184421 3.08127721
689 2123 3.89899297 0.00389899297 3.08127721
689 2123 3.8988192 0.0038988192 3.08127721
689 2123 3.89884444 0.00389884444 3.08127721
689 2123 3.89893815 0.00389893815 3.08127721
689 2123 3.89881151 0.00389881151 3.08127721
689 2123 3.89881363 0.00389881363 3.08127721
689 2123 3.89893897 0.00389893897 3.08127721
688 2117 3.88788242 0.00388788242 3.07703488
688 2117 3.88793011 0.00388793011 3.07703488
688 2117 3.88806285 0.00388806285 3.07703488
688 2117 3.88797584 0.00388797584 3.07703488
688 2117 3.88801353 0.00388801353 3.07703488
688 2117 3.88797804 0.00388797804 3.07703488
688 2117 3.88804639 0.00388804639 3.07703488
688 2117 3.88794736 0.00388794736 3.07703488
688 2117 3.88792091 0.00388792091 3.07703488
688 2117 3.88804535 0.00388804535 3.07703488
687 2111 3.87713734 0.00387713734 3.0727802
687 2110 3.87709477 0.00387709477 3.0713246
687 2107 3.8769518 0.0038769518 3.06695779
687 2110 3.87706519 0.00387706519 3.0713246
687 2107 3.87704615 0.00387704615 3.06695779
687 2110 3.8771343 0.0038771343 3.0713246
687 2107 3.87701128 0.00387701128 3.06695779
687 2110 3.87713206 0.00387713206 3.0713246
687 2107 3.87703988 0.00387703988 3.06695779
687 2110 3.87711445 0.00387711445 3.0713246
686 2101 3.86654768 0.00386654768 3.06268222
686 2101 3.86648681 0.00386648681 3.06268222
686 2101 3.86651189 0.00386651189 3.06268222
686 2101 3.86650822 0.00386650822 3.06268222
686 2101 3.86648962 0.00386648962 3.06268222
686 2101 3.86648024 0.00386648024 3.06268222
686 2101 3.86647821 0.00386647821 3.06268222
686 2101 3.86647623 0.00386647623 3.06268222
686 2101 3.86647386 0.00386647386 3.06268222
686 2101 3.86647333 0.00386647333 3.06268222
685 2095 3.85570453 0.00385570453 3.05839416
685 2095 3.85588878 0.00385588878 3.05839416
685 2095 3.85585861 0.00385585861 3.05839416
685 2095 3.85582074 0.00385582074 3.05839416
685 2095 3.85576609 0.00385576609 3.05839416
685 2095 3.85576032 0.00385576032 3.05839416
685 2095 3.85574902 0.00385574902 3.05839416
685 2095 3.85574427 0.00385574427 3.05839416
685 2095 3.85574859 0.00385574859 3.05839416
685 2095 3.85575264 0.00385575264 3.05839416
684 2087 3.84473238 0.00384473238 3.05116959
684 2087 3.84489493 0.00384489493 3.05116959
684 2087 3.84471755 0.00384471755 3.05116959
684 2087 3.84483879 0.00384483879 3.05116959
684 2087 3.84473306 0.00384473306 3.05116959
684 2087 3.84483482 0.00384483482 3.05116959
684 2087 3.84473373 0.00384473373 3.05116959
684 2087 3.84483788 0.00384483788 3.05116959
684 2087 3.84473416 0.00384473416 3.05116959
684 2087 3.8448385 0.0038448385 3.05116959
683 2082 3.83369898 0.00383369898 3.04831625
683 2083 3.83598799 0.00383598799 3.04978038
683 2081 3.83653792 0.00383653792 3.04685212
683 2083 3.84712307 0.00384712307 3.04978038
683 2083 3.84703377 0.00384703377 3.04978038
683 2086 3.84705161 0.00384705161 3.05417277
683 2086 3.84705449 0.00384705449 3.05417277
683 2083 3.84721707 0.00384721707 3.04978038
683 2083 3.84706167 0.00384706167 3.04978038
683 2086 3.84707483 0.00384707483 3.05417277
682 2080 3.83666194 0.00383666194 3.04985337
682 2080 3.83656839 0.00383656839 3.04985337
682 2077 3.83649741 0.00383649741 3.04545455
682 2080 3.83661358 0.00383661358 3.04985337
682 2077 3.83653535 0.00383653535 3.04545455
682 2080 3.8366367 0.0038366367 3.04985337
682 2077 3.83657138 0.00383657138 3.04545455
682 2080 3.83662168 0.00383662168 3.04985337
682 2077 3.83652939 0.00383652939 3.04545455
682 2080 3.83663505 0.00383663505 3.04985337
681 2071 3.82629393 0.00382629393 3.04111601
681 2071 3.82622449 0.00382622449 3.04111601
681 2071 3.82623198 0.00382623198 3.04111601
681 2071 3.82623796 0.00382623796 3.04111601
681 2071 3.82622374 0.00382622374 3.04111601
681 2071 3.826215 0.003826215 3.04111601
681 2071 3.82621414 0.00382621414 3.04111601
681 2071 3.8262131 0.0038262131 3.04111601
681 2071 3.82621119 0.00382621119 3.04111601
681 2071 3.8262107 0.0038262107 3.04111601
680 2065 3.81571558 0.00381571558 3.03676471
680 2065 3.81593356 0.00381593356 3.03676471
680 2065 3.81591956 0.00381591956 3.03676471
680 2065 3.815976 0.003815976 3.03676471
680 2065 3.81598212 0.00381598212 3.03676471
680 2065 3.81597563 0.00381597563 3.03676471
680 2065 3.81597798 0.00381597798 3.03676471
680 2065 3.81598214 0.00381598214 3.03676471
680 2065 3.81598283 0.00381598283 3.03676471
680 2065 3.81598271 0.00381598271 3.03676471
679 2061 3.80514864 0.00380514864 3.0353461
679 2061 3.80501037 0.00380501037 3.0353461
679 2059 3.80489746 0.00380489746 3.03240059
679 2059 3.80501407 0.00380501407 3.03240059
679 2060 3.80536574 0.00380536574 3.03387334
679 2058 3.81045556 0.00381045556 3.03092784
679 2055 3.81134374 0.00381134374 3.02650957
679 2055 3.81153879 0.00381153879 3.02650957
679 2057 3.8115843 0.0038115843 3.02945508
679 2063 3.81122903 0.00381122903 3.03829161
678 2059 3.80947549 0.00380947549 3.03687316
678 2060 3.81847197 0.00381847197 3.03834808
678 2057 3.81982833 0.00381982833 3.0339233
678 2057 3.81970712 0.00381970712 3.0339233
678 2057 3.81960293 0.00381960293 3.0339233
678 2057 3.8196091 0.0038196091 3.0339233
678 2057 3.81960576 0.00381960576 3.0339233
678 2057 3.81961603 0.00381961603 3.0339233
678 2057 3.81961353 0.00381961353 3.0339233
678 2057 3.81961352 0.00381961352 3.0339233
677 2055 3.81046379 0.00381046379 3.03545052
677 2055 3.81055823 0.00381055823 3.03545052
677 2055 3.81054354 0.00381054354 3.03545052
677 2055 3.81052084 0.00381052084 3.03545052
677 2055 3.81051722 0.00381051722 3.03545052
677 2055 3.81051526 0.00381051526 3.03545052
677 2055 3.81051448 0.00381051448 3.03545052
677 2055 3.81051378 0.00381051378 3.03545052
677 2055 3.81051297 0.00381051297 3.03545052
677 2055 3.8105123 0.0038105123 3.03545052
676 2052 3.80087787 0.00380087787 3.03550296
676 2052 3.80089266 0.00380089266 3.03550296
676 2052 3.80085667 0.00380085667 3.03550296
676 2052 3.80091247 0.00380091247 3.03550296
676 2052 3.80090484 0.00380090484 3.03550296
676 2052 3.80094221 0.00380094221 3.03550296
676 2052 3.8009221 0.0038009221 3.03550296
676 2052 3.8009481 0.0038009481 3.03550296
676 2052 3.80092302 0.00380092302 3.03550296
676 2052 3.80094914 0.00380094914 3.03550296
675 2046 3.79099332 0.00379099332 3.03111111
675 2044 3.79096485 0.00379096485 3.02814815
675 2046 3.79101607 0.00379101607 3.03111111
675 2047 3.7909412 0.0037909412 3.03259259
675 2047 3.79142198 0.00379142198 3.03259259
675 2048 3.79160777 0.00379160777 3.03407407
675 2048 3.79162426 0.00379162426 3.03407407
675 2048 3.79163075 0.00379163075 3.03407407
675 2048 3.79163092 0.00379163092 3.03407407
675 2048 3.79163061 0.00379163061 3.03407407
674 2045 3.78229727 0.00378229727 3.03412463
674 2045 3.7822532 0.0037822532 3.03412463
674 2045 3.78213488 0.00378213488 3.03412463
674 2045 3.78237219 0.00378237219 3.03412463
674 2045 3.78234262 0.00378234262 3.03412463
674 2045 3.78233544 0.00378233544 3.03412463
674 2045 3.78228867 0.00378228867 3.03412463
674 2045 3.78230029 0.00378230029 3.03412463
674 2045 3.78233325 0.00378233325 3.03412463
674 2045 3.78223696 0.00378223696 3.03412463
673 2040 3.77262563 0.00377262563 3.03120357
673 2040 3.77245354 0.00377245354 3.03120357
673 2039 3.77228474 0.00377228474 3.02971768
673 2040 3.77247331 0.00377247331 3.03120357
673 2040 3.77252874 0.00377252874 3.03120357
673 2040 3.77254277 0.00377254277 3.03120357
673 2039 3.77233262 0.00377233262 3.02971768
673 2040 3.77254065 0.00377254065 3.03120357
673 2040 3.77255505 0.00377255505 3.03120357
673 2040 3.77254499 0.00377254499 3.03120357
672 2034 3.76292079 0.00376292079 3.02678571
672 2034 3.76295404 0.00376295404 3.02678571
672 2034 3.76297686 0.00376297686 3.02678571
672 2034 3.7630281 0.0037630281 3.02678571
672 2034 3.76306171 0.00376306171 3.02678571
672 2034 3.7630662 0.0037630662 3.02678571
672 2034 3.76306569 0.00376306569 3.02678571
672 2034 3.76306776 0.00376306776 3.02678571
672 2034 3.76306984 0.00376306984 3.02678571
672 2034 3.76307086 0.00376307086 3.02678571
671 2023 3.75361216 0.00375361216 3.01490313
671 2023 3.75369437 0.00375369437 3.01490313
671 2023 3.75365965 0.00375365965 3.01490313
671 2023 3.75366006 0.00375366006 3.01490313
671 2023 3.75365613 0.00375365613 3.01490313
671 2023 3.75365929 0.00375365929 3.01490313
671 2023 3.75366102 0.00375366102 3.01490313
671 2023 3.75366213 0.00375366213 3.01490313
671 2023 3.75366251 0.00375366251 3.01490313
671 2023 3.75366259 0.00375366259 3.01490313
670 2017 3.74370521 0.00374370521 3.01044776
670 2022 3.74391908 0.00374391908 3.01791045
670 2022 3.74391749 0.00374391749 3.01791045
670 2022 3.74393695 0.00374393695 3.01791045
670 2022 3.74396976 0.00374396976 3.01791045
670 2022 3.74399036 0.00374399036 3.01791045
670 2022 3.74399232 0.00374399232 3.01791045
670 2022 3.74399379 0.00374399379 3.01791045
670 2022 3.74399365 0.00374399365 3.01791045
670 2022 3.74399391 0.00374399391 3.01791045
669 2011 3.73455593 0.00373455593 3.00597907
669 2011 3.73448369 0.00373448369 3.00597907
669 2011 3.73451568 0.00373451568 3.00597907
669 2011 3.73456514 0.00373456514 3.00597907
669 2011 3.73457344 0.00373457344 3.00597907
669 2011 3.73458188 0.00373458188 3.00597907
669 2011 3.73459556 0.00373459556 3.00597907
669 2011 3.73459478 0.00373459478 3.00597907
669 2011 3.73459447 0.00373459447 3.00597907
669 2011 3.73459501 0.00373459501 3.00597907
668 2004 3.72471302 0.00372471302 3
668 2004 3.72466132 0.00372466132 3
668 2007 3.72454128 0.00372454128 3.00449102
668 2004 3.72454145 0.00372454145 3
668 2007 3.72455762 0.00372455762 3.00449102
668 2004 3.7245554 0.0037245554 3
668 2007 3.72455425 0.00372455425 3.00449102
668 2004 3.72455451 0.00372455451 3
668 2007 3.72455294 0.00372455294 3.00449102
668 2004 3.724555 0.003724555 3
667 2000 3.7148903 0.0037148903 2.99850075
667 2000 3.71489551 0.00371489551 2.99850075
667 2000 3.71490992 0.00371490992 2.99850075
667 2000 3.71491886 0.00371491886 2.99850075
667 2000 3.71492424 0.00371492424 2.99850075
667 2000 3.7149263 0.0037149263 2.99850075
667 2000 3.71492667 0.00371492667 2.99850075
667 2000 3.71492668 0.00371492668 2.99850075
667 2000 3.71492656 0.00371492656 2.99850075
667 2000 3.71492654 0.00371492654 2.99850075
666 1995 3.70502977 0.00370502977 2.9954955
666 1995 3.705087 0.003705087 2.9954955
666 1995 3.70506052 0.00370506052 2.9954955
666 1995 3.70507006 0.00370507006 2.9954955
666 1995 3.70509029 0.00370509029 2.9954955
666 1995 3.7051008 0.0037051008 2.9954955
666 1995 3.70509777 0.00370509777 2.9954955
666 1995 3.70509671 0.00370509671 2.9954955
666 1995 3.70509517 0.00370509517 2.9954955
666 1995 3.70509399 0.00370509399 2.9954955
665 1989 3.69527496 0.00369527496 2.99097744
665 1990 3.6963145 0.0036963145 2.9924812
665 1990 3.69647263 0.00369647263 2.9924812
665 1990 3.69644463 0.00369644463 2.9924812
